adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-14-073691	1571498	EPIZYME, INC.	2834	US	MA	CAMBRIDGE	02139	400 TECHNOLOGY SQUARE	4TH FLOOR	617-229-5872	US	MA	CAMBRIDGE	02139	400 TECHNOLOGY SQUARE	4TH FLOOR	US	DE	261349956			4-NON	0	1231	10-K	20131231	2013	FY	20140228	2014-02-27 18:55:00.0	0	1	epzm-20131231.xml	1	
0000912603-14-000004	912603	SCHNITZER STEEL INDUSTRIES INC	5090	US	OR	PORTLAND	97210-0047	3200 NW YEON AVE	P O BOX 10047	5032249900	US	OR	PORTLAND	97210	P O BOX 10047		US	OR	930341923			1-LAF	0	0831	10-Q	20131130	2014	Q1	20140108	2014-01-08 12:34:00.0	0	1	schn-20131130.xml	1	
0001451505-14-000031	1451505	TRANSOCEAN LTD.	1381	CH		VERNIER	1214	BLANDONNET INTERNATIONAL BUSINESS CENTER	BLDG F, 7TH FLOOR, CHEMIN DE BLANDONNET	41-58-792-9243	CH		VERNIER	1214	BLANDONNET INTERNATIONAL BUSINESS CENTER	BLDG F, 7TH FLOOR, CHEMIN DE BLANDONNET	CH					1-LAF	1	1231	10-K	20131231	2013	FY	20140227	2014-02-26 17:42:00.0	0	1	rig-20131231.xml	1	
0001047469-14-002416	919013	WAVE SYSTEMS CORP	3577	US	MA	LEE	01238	480 PLEASANT ST		4132431600	US	MA	LEE	01238	480 PLEASANT STREET		US	DE				4-NON	0	1231	10-K	20131231	2013	FY	20140314	2014-03-14 17:02:00.0	0	1	wavx-20131231.xml	1	
0001144204-14-019456	1581889	QUARTET MERGER CORP.	6770	US	NY	NEW YORK	10017	777 THIRD AVE.	37TH FL.	212-319-7676	US	NY	NEW YORK	10017	777 THIRD AVE.	37TH FL.	US	DE	462596459			4-NON	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:26:00.0	0	1	qtetu-20131231.xml	1	
0001144204-14-019389	1047170	EASTERN VIRGINIA BANKSHARES INC	6022	US	VA	TAPPAHANNOCK	22560	P O BOX 1455	330 HOSPITAL ROAD	8044438400	US	VA	TAPPAHANNOCK	22560	P O BOX 1455	330 HOSPITAL ROAD	US	VA	541866052			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:03:00.0	0	1	evbs-20131231.xml	1	
0001144204-14-018734	1094814	MANAGEMENT NETWORK GROUP, INC.	8742	US	KS	OVERLAND PARK	66210	7300 COLLEGE BLVD., SUITE 302		9133459315	US	KS	OVERLAND PARK	66210	7300 COLLEGE BLVD., SUITE 302		US	DE	481129619	MANAGEMENT NETWORK GROUP INC	19990910	5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 16:05:00.0	0	1	tmng-20131228.xml	1	
0001052918-14-000026	1073362	OCCIDENTAL DEVELOPMENT GROUP, INC.	5020	US	CA	BEVERLY HILLS	90211	256 S. ROBERTSON BLVD		310-358-3323	US	CA	BEVERLY HILLS	90211	256 S. ROBERTSON BLVD		US	NV	880409024	INTELLIGENT LIVING CORP	20070912	5-SML	0	0531	10-Q	20131130	2014	Q2	20140121	2014-01-21 17:21:00.0	0	1	oxdg-20131130.xml	1	
0001013606-14-000012	1013606	ENDOLOGIX INC /DE/	3841	US	CA	IRVINE	92618	11 STUDEBAKER		9495957200	US	CA	IRVINE	92618	11 STUDEBAKER		US	DE	680328265	RADIANCE MEDICAL SYSTEMS INC /DE/	19990122	1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 16:50:00.0	0	1	elgx-20131231.xml	1	
0001376474-14-000072	1304409	ATHENA SILVER CORP	2082	US	CA	VACAVILLE	95687	C/O BRIAN POWER	2010A HARBISON DRIVE # 312	707-884-3766	US	CA	VACAVILLE	95687	C/O BRIAN POWER	2010A HARBISON DRIVE # 312	US	DE	900158978	ATHENA SILVER CORP	20100308	5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 15:29:00.0	1	1	ahnr-20131231.xml	1	
0001185185-14-000144	1375554	BILL THE BUTCHER, INC.	5400	US	WA	SEATTLE	98134	1730 1ST AVENUE SOUTH		(206) 453-4418	US	WA	SEATTLE	98134	1730 1ST AVENUE SOUTH		US	NV	205449905	RESHOOT & EDIT	20060914	5-SML	0	0831	10-Q	20131130	2014	Q1	20140121	2014-01-21 14:25:00.0	0	1	bilb-20131130.xml	1	
0001096385-14-000009	1096385	VECTREN CORP	4932	US	IN	EVANSVILLE	47708	ONE VECTREN SQUARE		8124914000	US	IN	EVANSVILLE	47708	ONE VECTREN SQUARE		US	IN	352086905			1-LAF	1	1231	10-K	20131231	2013	FY	20140220	2014-02-20 10:52:00.0	0	1	vvc-20131231.xml	1	
0001435936-14-000037	1435936	XUN ENERGY, INC.	7389	US	OR	PORTLAND	97230	12759 NE WHITAKER WAY, #C453		775-200-0505	US	OR	PORTLAND	97230	12759 NE WHITAKER WAY, #C453		US	NV	261616719	REAL VALUE ESTATES INC	20080523	5-SML	0	0531	10-Q/A	20130228	2013	Q3	20140121	2014-01-21 08:03:00.0	0	1	xnrg-20130228.xml	1	
0000351998-14-000005	351998	DATA I/O CORP	3825	US	WA	REDMOND	98052	6464 185TH AVE NE, SUITE 101		4258676922	US	WA	REDMOND	98052	6464 185TH AVE NE, SUITE 101		US	WA	910864123			5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 16:44:00.0	0	1	daio-20131231.xml	1	
0000789933-14-000020	789933	NACCO INDUSTRIES INC	3537	US	OH	CLEVELAND	44124-4069	5875 LANDERBROOK DR	SUITE 220	4402295123	US	OH	CLEVELAND	44124	5875 LANDERBROOK DR		US	DE				2-ACC	0	1231	10-K	20131231	2013	FY	20140304	2014-03-04 17:09:00.0	0	1	nacco-20131231.xml	1	
0001534701-14-000042	1534701	PHILLIPS 66	2911	US	TX	HOUSTON	77042	3010 BRIARPARK DRIVE		281-293-6600	US	TX	HOUSTON	77042	3010 BRIARPARK DRIVE		US	DE	453779385			1-LAF	1	1231	10-K	20131231	2013	FY	20140221	2014-02-21 13:27:00.0	0	1	psx-20131231.xml	1	
0001477932-14-000267	1491830	CENTURYTOUCH LTD	6770	GB		GRANTHAM, LINCOLNSHIRE	NG31 6LX	C/O CENTURYTOUCH LTD.	STANTON HOUSE, 31 WESTGATE	(44) 01476 562706	GB		GRANTHAM, LINCOLNSHIRE	NG31 6LX	C/O CENTURYTOUCH LTD.	STANTON HOUSE, 31 WESTGATE	US	DE	000000000	KALLISTO VENTURES, INC.	20100512	5-SML	0	0630	10-Q	20130331	2013	Q3	20140117	2014-01-17 17:09:00.0	0	1	cntu-20130331.xml	1	
0001193125-14-076716	1038205	BANK OF THE OZARKS INC	6022	US	AR	LITTLE ROCK	72223	17901 CHENAL PARKWAY		(501) 978-2265	US	AR	LITTLE ROCK	72231	P.O. BOX 8811		US	AR				1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-28 14:48:00.0	0	1	ozrk-20131231.xml	1	
0001193125-14-005460	923120	GREENBRIER COMPANIES INC	3743	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	5036847000	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	US	OR	930816972			2-ACC	0	0831	10-Q	20131130	2014	Q1	20140108	2014-01-08 16:42:00.0	0	1	gbx-20131130.xml	1	
0000884614-14-000004	884614	UGI CORP /PA/	4932	US	PA	KING OF PRUSSIA	19406	460 N GULPH RD	P O BOX 858	6103371000	US	PA	KING OF PRUSSIA	19406	460 NORTH GULPH ROAD		US	PA	232668356	NEW UGI CORP	19600201	1-LAF	0	0930	10-Q	20131231	2014	Q1	20140207	2014-02-07 17:21:00.0	0	1	ugi-20131231.xml	1	
0000054441-14-000006	54441	FURMANITE CORP	1700	US	TX	HOUSTON	77042	10370 RICHMOND AVENUE	SUITE 600	713-634-7777	US	TX	HOUSTON	77042	10370 RICHMOND AVENUE	SUITE 600	US	DE	741191271	XANSER CORP	20010828	2-ACC	0	1231	10-K	20131231	2013	FY	20140307	2014-03-07 07:05:00.0	0	1	frm-20131231.xml	1	
0001193125-14-065068	55067	KELLOGG CO	2040	US	MI	BATTLE CREEK	49016-3599	ONE KELLOGG SQ	P O BOX 3599	2699612000	US	MI	BATTLE CREEK	49016-3599	ONE KELLOGG SQUARE	P O BOX 3599	US	DE				1-LAF	1	1231	10-K	20131231	2013	FY	20140224	2014-02-24 16:28:00.0	0	1	k-20131228.xml	1	
0001193125-14-114237	1163389	NEW PEOPLES BANKSHARES INC	6022	US	VA	HONAKER	24260	2 GENT DR		5407782294							US	VA				5-SML	0	1231	10-K	20131231	2013	FY	20140325	2014-03-25 15:14:00.0	0	1	nwpp-20131231.xml	1	
0001042783-14-000011	1042783	DOT HILL SYSTEMS CORP	3572	US	CO	LONGMONT	80501	1841 LEFTHAND CIRCLE		303-845-3200	US	CO	LONGMONT	80501	1841 LEFTHAND CIRCLE		US	DE	133460176	BOX HILL SYSTEMS CORP	19970722	2-ACC	0	1231	10-Q/A	20130630	2013	Q2	20140207	2014-02-07 16:32:00.0	0	1	hill-20130630.xml	1	
0001193125-14-114914	1175505	FIVE PRIME THERAPEUTICS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	TWO CORPORATE DRIVE		415-365-5600	US	CA	SOUTH SAN FRANCISCO	94080	TWO CORPORATE DRIVE				260038620			4-NON	0	1231	10-K	20131231	2013	FY	20140326	2014-03-25 20:47:00.0	0	1	fprx-20131231.xml	1	
0001047469-14-002470	920424	INVESTMENT TECHNOLOGY GROUP, INC.	6211	US	NY	NEW YORK	10006	ONE LIBERTY PLAZA	165 BROADWAY	(212) 588-4000	US	NY	NEW YORK	10006	ONE LIBERTY PLAZA	165 BROADWAY				INVESTMENT TECHNOLOGY GROUP INC	19940316	2-ACC	1	1231	10-K	20131231	2013	FY	20140317	2014-03-17 09:08:00.0	1	1	itg-20131231.xml	1	
0000799698-14-000004	799698	CYTRX CORP	2836	US	CA	LOS ANGELES	90049	11726 SAN VICENTE BOULEVARD	SUITE 650	310-826-5648	US	CA	LOS ANGELES	90049	11726 SAN VICENTE BOULEVARD	SUITE 650	US	DE	581642750			2-ACC	0	1231	10-K	20131231	2013	FY	20140305	2014-03-04 18:19:00.0	0	1	cytr-20131231.xml	1	
0001047469-14-000718	792977	AMAG PHARMACEUTICALS INC.	2834	US	MA	WALTHAM	02451	1100 WINTER STREET		6174983300	US	MA	WALTHAM	02451	1100 WINTER STREET		US	DE	042742593	ADVANCED MAGNETICS INC	19920703	2-ACC	0	1231	10-K	20131231	2013	FY	20140210	2014-02-10 08:12:00.0	0	1	amag-20131231.xml	1	
0001445305-14-000987	24090	CITIZENS INC	6311	US	TX	AUSTIN	78752	400 EAST ANDERSON LANE		5128377100	US	TX	AUSTIN	78752	400 EAST ANDERSON LANE		US	CO	840755371	CONTINENTAL INVESTORS LIFE INC	19881222	2-ACC	0	1231	10-K	20131231	2013	FY	20140311	2014-03-11 17:00:00.0	0	1	cia-20131231.xml	1	
0001144204-14-008930	1420720	IBIO, INC.	2834	US	DE	NEWARK	19711	9 INNOVATION WAY, SUITE 100		302 355-0650	US	DE	NEWARK	19711	9 INNOVATION WAY, SUITE 100		US	DE	262797813	IBIOPHARMA, INC.	20080806	5-SML	0	0630	10-Q	20131231	2014	Q2	20140214	2014-02-14 07:35:00.0	0	1	ibio-20131231.xml	1	
0001144204-14-014155	1123270	BANK MUTUAL CORP	6035	US	WI	BROWN DEER	53223	4949 W. BROWN DEER RD		4143626113	US	WI	BROWN DEER	53223	4949 W. BROWN DEER RD		US	WI				2-ACC	0	1231	10-K	20131231	2013	FY	20140307	2014-03-07 16:46:00.0	0	1	bkmu-20131231.xml	1	
0000310764-14-000021	310764	STRYKER CORP	3841	US	MI	KALAMAZOO	49002	2825 AIRVIEW BLVD		2693892600	US	MI	KALAMAZOO	49002	2825 AIRVIEW BLVD		US	MI	381239739			1-LAF	1	1231	10-K	20131231	2013	FY	20140213	2014-02-13 16:59:00.0	0	1	syk-20131231.xml	1	
0000004187-14-000008	4187	INDUSTRIAL SERVICES OF AMERICA INC	4950	US	KY	LOUISVILLE	40232	7100 GRADE LN BUILDING 1		5023681661	US	KY	LOUISVILLE	40232	7100 GRADE LANE BUILDING 1				590712746	ALSON INDUSTRIES INC	19840807	5-SML	0	1231	10-Q	20130930	2013	Q3	20140110	2014-01-10 16:01:00.0	0	1	idsa-20130930.xml	1	
0001520006-14-000017	1520006	MATADOR RESOURCES CO	1311	US	TX	DALLAS	75240	5400 LBJ FREEWAY	STE. 1500	972-371-5200	US	TX	DALLAS	75240	5400 LBJ FREEWAY	STE. 1500	US	TX		MATADOR HOLDCO, INC.	20110505	2-ACC	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 07:30:00.0	0	1	mtdr-20131231.xml	1	
0000356213-14-000014	356213	PINNACLE ENTERTAINMENT INC.	7011	US	NV	LAS VEGAS	89169	3980 HOWARD HUGHES PARKWAY		702-541-7777	US	NV	LAS VEGAS	89169	3980 HOWARD HUGHES PARKWAY		US	DE		PINNACLE ENTERTAINMENT INC	20000225	1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 16:39:00.0	0	1	pnk-20131231.xml	1	
0001387131-14-000542	887247	ADAMIS PHARMACEUTICALS CORP	2834	US	CA	SAN DIEGO	92130	11455 EL CAMINO REAL	SUITE 310	(858) 997-2400	US	CA	SAN DIEGO	92130	11455 EL CAMINO REAL	SUITE 310	US	DE	820429727	CELLEGY PHARMACEUTICALS INC	19950615	5-SML	0	0331	10-Q	20131231	2013	Q3	20140214	2014-02-14 16:39:00.0	0	1	admp-20131231.xml	1	
0001488139-14-000010	1488139	AMERESCO, INC.	1700	US	MA	FRAMINGHAM	01701	111 SPEEN STREET		508-661-2200	US	MA	FRAMINGHAM	01701	111 SPEEN STREET		US	DE				2-ACC	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 15:16:00.0	0	1	amrc-20131231.xml	1	
0000721748-14-000312	1174672	INTEGRATED INPATIENT SOLUTIONS, INC.	7389	US	FL	DELRAY BEACH	33483	100 LINTON BOULEVARD	SUITE 213-B	561-276-3737	US	FL	DELRAY BEACH	33483	100 LINTON BOULEVARD	SUITE 213-B	US	NV	000000000	INTEGRATED INPATIENT SOLUTIONS INC	20131107	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 13:06:00.0	0	1	inpt-20131231.xml	1	
0001559053-14-000007	1559053	PROTHENA CORP PLC	2834	IE		DUBLIN	DUBLIN 1	25-28 NORTH WALL QUAY		650-615-2119	IE		DUBLIN	DUBLIN 1	25-28 NORTH WALL QUAY		IE		000000000	NEOTOPE CORP LTD	20120926	2-ACC	0	1231	10-K	20131231	2013	FY	20140307	2014-03-06 20:10:00.0	0	1	prta-20131231.xml	1	
0000897101-14-000108	815093	MGC DIAGNOSTICS CORP	3841	US	MN	ST PAUL	55127	350 OAK GROVE PARKWAY		651-484-4874	US	MN	ST PAUL	55127	350 OAK GROVE PARKWAY		US	MN	411579150	ANGEION CORP/MN	19920703	5-SML	0	1031	10-K	20131031	2013	FY	20140128	2014-01-28 17:19:00.0	0	1	mgcd-20131031.xml	1	
0000937834-14-000016	1110795	METLIFE POLICYHOLDER TRUST	6311	US	DE	WILMINGTON	19890	C/O WILMINGTON TRUST CO	1100 NORTH MARKET STREET	3026518856	US	DE	WILMINGTON	19890	C/O WILMINGTON TRUST CO	1100 NORTH MARKET STREET	US	DE	000000000			4-NON	0	1231	10-K	20131231	2013	FY	20140325	2014-03-25 16:02:00.0	0	1	mpt-20131231.xml	1	
0001104659-14-022500	1471270	ML BLUETREND FUTURESACCESS LLC	6221	US	NY	NEW YORK	10080	C/O MLAI, FOUR WORLD FINANCIAL CENTER	250 VESEY STREET	212-449-3517	US	NY	NEW YORK	10080	C/O MLAI, FOUR WORLD FINANCIAL CENTER	250 VESEY STREET	US	DE	000000000			4-NON	0	1231	10-K	20131231	2013	FY	20140325	2014-03-25 12:32:00.0	0	1	mlbf-20131231.xml	1	
0001104659-14-024040	24104	CONTINENTAL MATERIALS CORP	3270	US	IL	CHICAGO	60606	225 WEST WACKER	SUITE 1800	3126617200	US	IL	CHICAGO	60606	225 WEST WACKER	SUITE 1800	US	DE	362274391	CONTINENTAL URANIUM INC	19660830	5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 16:06:00.0	0	1	cuo-20131228.xml	1	
0000874214-14-000008	874214	ANN INC.	5621	US	NY	NEW YORK	10036	7 TIMES SQUARE	15TH FLOOR	2125413300	US	NY	NEW YORK	10036	7 TIMES SQUARE	15TH FLOOR	US	DE		ANNTAYLOR STORES CORP	20040920	1-LAF	1	0131	10-K	20140131	2013	FY	20140314	2014-03-14 16:05:00.0	0	1	ann-20140201.xml	1	
0001477932-14-000779	1527624	CENTOR ENERGY, INC.	1000	US	FL	WINTER PARK	32789	1801 LEE RD, STE 265		866-491-3128	US	FL	WINTER PARK	32789	1801 LEE RD, STE 265				300766257	CENTOR INC.	20110809	5-SML	1	0331	10-Q	20131231	2013	Q3	20140220	2014-02-19 17:32:00.0	0	1	cnto-20131231.xml	1	
0001477932-14-001348	1118233	WORLDNET INC OF NEVADA	6770	US	UT	SALT LAKE CITY	84111	369 E 900 S	#281	4356741282	US	UT	SALT LAKE CITY	84111	369 E 900 S	#281	US	NV	880247824			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 06:51:00.0	0	1	wnti-20131231.xml	1	
0001193125-14-073124	1011835	MEDIVATION, INC.	2834	US	CA	SAN FRANCISCO	94105	525 MARKET STREET	36TH FLOOR	415-543-3470	US	CA	SAN FRANCISCO	94105	525 MARKET STREET	36TH FLOOR	US	DE	133863260	ORION ACQUISITION CORP II	19960408	1-LAF	1	1231	10-K	20131231	2013	FY	20140227	2014-02-27 16:30:00.0	0	1	mdvn-20131231.xml	1	
0001171520-14-000197	1469115	UAN POWER CORP	6510	US	MI	THREE RIVERS	49093	1021 HILL STREET	SUITE 200	586-530-5605	US	MI	THREE RIVERS	49093	1021 HILL STREET	SUITE 200	US	DE	270155619	GULF SHORES INVESTMENTS, INC.	20090727	3-SRA	0	0630	10-Q	20131231	2014	Q2	20140227	2014-02-27 09:05:00.0	0	1	upow-20131231.xml	1	
0001193125-14-023228	1084580	JEFFERIES GROUP LLC	6211	US	NY	NEW  YORK	10022	520 MADISON AVENUE	12TH FLOOR	212-284-2550	US	NY	NEW YORK	10022	520 MADISON AVENUE	12TH FLOOR	US	DE	954719745	JEFFERIES GROUP INC /DE/	19990429	4-NON	1	1130	10-K	20131130	2013	FY	20140128	2014-01-28 07:54:00.0	0	1	jef-20131130.xml	1	
0001062993-14-001497	1527355	KONARED CORP	2080	US	HI	KOLOA	96756	2829 ALA KALANIKAUMAKA	SUITE F-133	(808) 212-1553	US	HI	KOLOA	96756	2829 ALA KALANIKAUMAKA	SUITE F-133	US	NV		KONARED CORP	20131015	5-SML	0	1231	10-K/A	20131231	2013	FY	20140320	2014-03-19 20:14:00.0	0	1	kred-20131231.xml	1	
0001193125-14-079059	927807	INTERVEST BANCSHARES CORP	6021	US	NY	NEW YORK	10020-2002	1 ROCKEFELLER PLAZA	SUITE 400	2122182800	US	NY	NEW YORK	10020-2002	1 ROCKEFELLER PLAZA	SUITE 400	US	DE	133699013			2-ACC	0	1231	10-K	20131231	2013	FY	20140303	2014-03-03 09:08:00.0	0	1	ibca-20131231.xml	1	
0001193125-14-010897	1353613	CURRENCYSHARES JAPANESE YEN TRUST	6221	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	301-296-5100	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	US	NY	000000000			2-ACC	0	1031	10-K	20131031	2013	FY	20140114	2014-01-14 16:42:00.0	0	1	fxy-20131031.xml	1	
0001005284-14-000017	1005284	UNIVERSAL DISPLAY CORP PA	3670	US	NJ	EWING	08618	375 PHILLIPS BOULEVARD		6096710980	US	NJ	EWING	08618	375 PHILLIPS BOULEVARD	375 PHILLIPS BOULEVARD	US	PA	232372688			1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-28 11:31:00.0	0	1	panl-20131231.xml	1	
0001193125-14-115528	868082	EVERFLOW EASTERN PARTNERS LP	1311	US	OH	CANFIELD	44406	585 WEST MAIN STREET	PO BOX 629	3305332692	US	OH	CANFIELD	44406	585 WEST MAIN STREET	P O BOX 629	US	DE	341659910			5-SML	0	1231	10-K	20131231	2013	FY	20140326	2014-03-26 07:17:00.0	0	1	efep-20131231.xml	1	
0001193125-14-095579	862831	FINANCIAL INSTITUTIONS INC	6021	US	NY	WARSAW	14569	220 LIBERTY STREET		5857861100	US	NY	WARSAW	14569	220 LIBERTY STREET		US	NY	160816610			2-ACC	0	1231	10-K	20131231	2013	FY	20140312	2014-03-12 16:11:00.0	0	1	fisi-20131231.xml	1	
0001047469-14-002566	46129	ALLIED MOTION TECHNOLOGIES INC	3825	US	NY	AMHERST	14228-2313	455 COMMERCE DRIVE, SUITE 4		716-242-8634	US	NY	AMHERST	14228-2313	455 COMMERCE DRIVE, SUITE 4		US	CO		HATHAWAY CORP	19920703	5-SML	0	1231	10-K	20131231	2013	FY	20140318	2014-03-18 15:35:00.0	0	1	amot-20131231.xml	1	
0001047469-14-001562	1020569	IRON MOUNTAIN INC	4220	US	MA	BOSTON	02110	ONE FEDERAL STREET		617-535-4781	US	MA	BOSTON	02110	ONE FEDERAL STREET		US	DE	232588479	IRON MOUNTAIN INC/PA	20000201	1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-28 13:49:00.0	0	1	irm-20131231.xml	1	
0000104889-14-000013	104889	GRAHAM HOLDINGS CO	8200	US	DC	WASHINGTON	20071	1150 15TH ST NW		2023346000	US	DC	WASHINGTON	20071	1150 15TH ST NW		US	DE		WASHINGTON POST CO	19920703	1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-28 17:02:00.0	0	1	ghc-20131231.xml	1	
0001144204-14-018812	49615	ID SYSTEMS INC	3669	US	NJ	WOODCLIFF LAKE	07677	123 TICE BOULEVARD		2019969000	US	NJ	WOODCLIFF LAKE	07677	123 TICE BOULEVARD		US	DE				4-NON	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 16:46:00.0	0	1	idsy-20131231.xml	1	
0001144204-14-002164	1342423	LIMONEIRA CO	0100	US	CA	SANTA PAULA	93060	1141 CUMMINGS ROAD		(805) 525-5541	US	CA	SANTA PAULA	93060	1141 CUMMINGS ROAD		US	DE	770260692			2-ACC	0	1031	10-K	20131031	2013	FY	20140114	2014-01-14 16:18:00.0	0	1	lmnr-20131031.xml	1	
0001144204-14-019402	1362959	ROSETTA GENOMICS LTD.	2834	IL		REHOVOT	76706	10 PLAUT STREET, SCIENCE PARK	POB 4059	972-73-222-0700	IL		REHOVOT	76706	10 PLAUT STREET, SCIENCE PARK	POB 4059	IL		000000000			4-NON	0	1231	20-F	20131231	2013	FY	20140331	2014-03-31 16:09:00.0	0	1	rosg-20131231.xml	1	
0000310056-14-000004	310056	VICON INDUSTRIES INC /NY/	3669	US	NY	EDGEWOOD	11717	131 HEARTLAND BLVD.		6319522288	US	NY	EDGEWOOD	11717	131 HEARTLAND BLVD.		US	NY	112160665			5-SML	0	0930	10-Q	20131231	2014	Q1	20140213	2014-02-13 10:36:00.0	0	1	vii-20131231.xml	1	
0000793952-14-000006	793952	HARLEY DAVIDSON INC	3751	US	WI	MILWAUKEE	53208	3700 W JUNEAU AVE		414-343-8553	US	WI	MILWAUKEE	53208	3700 W. JUNEAU AVE		US	WI				1-LAF	1	1231	10-K	20131231	2013	FY	20140220	2014-02-20 13:24:00.0	0	1	hog-20131231.xml	1	
0001206774-14-000606	802481	PILGRIMS PRIDE CORP	2015	US	CO	GREELEY	80634	1770 PROMONTORY CIRCLE		9705068000	US	CO	GREELEY	80634	1770 PROMONTORY CIRCLE		US	DE	751285071			1-LAF	1	1231	10-K	20131231	2013	FY	20140221	2014-02-21 08:01:00.0	0	1	ppc-20131229.xml	1	
0000107815-14-000042	107815	WISCONSIN ELECTRIC POWER CO	4911	US	WI	MILWAUKEE	53290-0001	231 W MICHIGAN ST	PO BOX 2046	414-221-2345	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	PO BOX 2046	US	WI	390476280			4-NON	0	1231	10-K	20131231	2013	FY	20140227	2014-02-27 12:45:00.0	0	1	wec-20131231.xml	1	
0001185185-14-000522	1498864	APPLE REIT TEN, INC.	6798	US	VA	RICHMOND	23219	814 EAST MAIN STREET		8043448121	US	VA	RICHMOND	23219	814 EAST MAIN STREET		US	VA	000000000			4-NON	0	1231	10-K	20131231	2013	FY	20140312	2014-03-12 13:34:00.0	0	1	apple10-20131231.xml	1	
0001354488-14-000972	1410098	CORMEDIX INC.	2834	US	NJ	BRIDGEWATER	08807	745 ROUTE 202-206	SUITE 303	908-517-9500	US	NJ	BRIDGEWATER	08807	745 ROUTE 202-206	SUITE 303	US	DE	000000000			5-SML	0	1231	10-Q/A	20130331	2013	Q1	20140304	2014-03-04 12:43:00.0	0	1	crmd-20130331.xml	1	
0001574863-14-000002	1574863	BLUE FASHION CORP.	7363	US	NV	LAS VEGAS	89146	2780 SO. JONES BLVD.	#3752	3102131390	US	NV	LAS VEGAS	89146	2780 SO. JONES BLVD.	#3752	US	NV	392079422			5-SML	0	0131	10-Q	20131031	2013	Q3	20140124	2014-01-24 16:12:00.0	0	0	blue-20131031.xml	1	
0001104659-14-020261	1213037	TROVAGENE, INC.	2836	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		858-217-5420	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		US	DE		TROVAGENE INC.	20110830	5-SML	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 16:01:00.0	0	1	trov-20131231.xml	1	
0001415889-14-000889	932372	SPY INC.	3851	US	CA	CARLSBAD	92009	2070 LAS PALMAS DRIVE		(760) 804-8420	US	CA	CARLSBAD	92009	2070 LAS PALMAS DRIVE		US	DE		ORANGE 21 INC.	20041126	5-SML	0	1231	10-K	20131231	2013	FY	20140320	2014-03-20 16:23:00.0	0	1	xspy-20131231.xml	1	
0001104659-14-005258	929940	ASPEN TECHNOLOGY INC /DE/	7371	US	MA	BURLINGTON	01803	200 WHEELER ROAD		6179491000	US	MA	BURLINGTON	01803	200 WHEELER ROAD		US	DE	042739697			1-LAF	0	0630	10-Q	20131231	2014	Q2	20140130	2014-01-30 16:02:00.0	0	1	azpn-20131231.xml	1	
0001580695-14-000056	1451929	AMERICAN LIBERTY PETROLEUM CORP.	7350	US	CA	BAKERSFIELD,	93309	4900 CALIFORNIA AVE	TOWER B-210	(661) 377-2911	US	CA	BAKERSFIELD,	93309	4900 CALIFORNIA AVE	TOWER B-210	US	NV	000000000	OREON RENTAL CORP	20081211	5-SML	0	1031	10-K	20131031	2013	FY	20140212	2014-02-12 13:48:00.0	0	1	oreo-20131031.xml	1	
0001140361-14-014443	922487	ROYAL BANCSHARES OF PENNSYLVANIA INC	6022	US	PA	NARBERTH	19072	732 MONTGOMERY AVE		6106684700	US	PA	NARBERTH	19072	732 MONGTOMERY AVENUE		US	PA				5-SML	0	1231	10-K	20131231	2013	FY	20140327	2014-03-27 17:18:00.0	0	1	rbpaa-20131231.xml	1	
