adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-13-192316	752714	MCGRATH RENTCORP	7359	US	CA	LIVERMORE	94550	5700 LAS POSITAS RD		5102762626	US	CA	LIVERMORE	94550	5700 LAS POSITAS RD		US	CA	942579843			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130501	2013-05-01 16:02:00.0	0	1	mgrc-20130331.xml	1	
0001398432-13-000343	879101	KIMCO REALTY CORP	6798	US	NY	NEW HYDE PARK	11042	3333 NEW HYDE PARK RD	PO BOX 5020	5168699000	US	NY	NEW HYDE PARKQ	11042	3333 NEW HYDE PARK ROAD	PO BOX 5020	US	MD	132744380			1-LAF	1	1231	10-Q	20130331	2013	Q1	20130506	2013-05-06 11:47:00.0	0	1	kim-20130331.xml	1	
0001171843-13-001755	1311486	GLOBAL GEOPHYSICAL SERVICES INC	1382	US	TX	MISSOURI CITY	77489	13927 SOUTH GESSNER		713-972-9200	US	TX	MISSOURI CITY	77489	13927 SOUTH GESSNER		US	DE	000000000			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130503	2013-05-02 18:50:00.0	0	1	ggs-20130331.xml	1	
0001157523-13-002705	814904	GOLDEN RIVER RESOURCES CORP.	1000	AU		VICTORIA AUSTRALIA	3004	LEVEL 8, 580 ST KILDA ROAD	MELBOURNE	613 8532 2860	AU		VICTORIA AUSTRALIA	8008	PO BOX 6315, ST KILDA ROAD CENTRAL	MELBOURNE	US	DE	980079687	GOLDEN RIVER RESOURCES CORP	20060427	5-SML	0	0630	10-Q	20130331	2013	Q3	20130515	2013-05-15 11:00:00.0	0	1	gorv-20130331.xml	1	
0001193125-13-219384	1432985	ATLAS RESOURCES PUBLIC #18-2009 (B) L.P.	1311	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	412-489-0006	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR			263223040	ATLAS RESOURCES PUBLIC #18-2008 (B) L.P.	20080421	5-SML	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 15:33:00.0	0	1	atls18b-20130331.xml	1	
0001193125-13-213240	1038205	BANK OF THE OZARKS INC	6022	US	AR	LITTLE ROCK	72223	17901 CHENAL PARKWAY		(501) 978-2265	US	AR	LITTLE ROCK	72231	P.O. BOX 8811		US	AR	710556208			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 12:51:00.0	0	1	ozrk-20130331.xml	1	
0001193125-13-211251	931336	DEAN FOODS CO	2024	US	TX	DALLAS	75204	2711 N. HASKELL AVENUE	SUITE 3400	2143033400	US	TX	DALLAS	75204	2711 N. HASKELL AVENUE	SUITE 3400	US	DE	752559681	DEAN FOODS CO/	20011221	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 16:45:00.0	0	1	df-20130331.xml	1	
0001193125-13-277106	1551739	HAMILTON BANCORP, INC.	6035	US	MD	TOWSON	21286	501 FAIRMOUNT AVE, SUITE 200		410-823-4510	US	MD	TOWSON	21286	501 FAIRMOUNT AVE, SUITE 200		US	MD	000000000			5-SML	0	0331	10-K	20130331	2012	FY	20130628	2013-06-28 15:47:00.0	0	1	hbk-20130331.xml	1	
0001193125-13-213472	1345801	NUVEEN DIVERSIFIED COMMODITY FUND	6221	US	IL	CHICAGO	60606	333 WEST WACKER DRIVE		312-917-8146	US	IL	CHICAGO	60606	333 WEST WACKER DRIVE		US	DE	000000000	NUVEEN COMMODITIES INCOME & GROWTH FUND	20051201	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 13:54:00.0	0	1	cfd-20130331.xml	1	
0001193125-13-207330	1141107	ARRIS GROUP INC	3663	US	GA	SUWANEE	30024	3871 LAKEFIELD DRIVE		678-473-2000	US	GA	SUWANEE	30024	3871 LAKEFIELD DRIVE		US	DE	582588724	BROADBAND PARENT CORP	20010521	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 15:43:00.0	0	1	arrs-20130331.xml	1	
0001193125-13-213920	1289945	USA MOBILITY, INC	4812	US	VA	SPRINGFIELD	22151	6850 VERSAR CENTER,	SUITE 420	800-611-8488	US	VA	SPRINGFIELD	22151	6850 VERSAR CENTER,	SUITE 420	US	DE	161694797	WIZARDS-PATRIOTS HOLDINGS, INC.	20040512	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 15:28:00.0	0	1	usmo-20130331.xml	1	
0001193125-13-216806	845289	HARVEST NATURAL RESOURCES, INC.	1311	US	TX	HOUSTON	77077	1177 ENCLAVE PARKWAY	STE 300	281-899-5700	US	TX	HOUSTON	77077	1177 ENCLAVE PARKWAY	STE 300	US	DE	770196707	HARVEST NATURAL RESOURCES INC	20020805	2-ACC	0	1231	10-Q/A	20120331	2012	Q1	20130513	2013-05-13 16:33:00.0	0	0	hnr-20120331.xml	1	
0001206942-13-000013	1206942	GOLDEN GRAIN ENERGY	2860	US	IA	MASON CITY	50401	1822 43RD STREET SW		641-423-8525	US	IA	MASON CITY	50401	1822 43RD STREET SW		US	IA	025075361			4-NON	0	1031	10-Q	20130430	2013	Q2	20130613	2013-06-13 15:25:00.0	0	1	gold-20130430.xml	1	
0001354488-13-002012	1407268	FORCEFIELD ENERGY INC.	2821	US	NY	NEW YORK	10167	245 PARK AVENUE	24TH FLOOR	646-205-0291	US	NY	NEW YORK	10167	245 PARK AVENUE	24TH FLOOR	US	NV	208584329	SUNSI ENERGIES INC.	20090330	5-SML	0	1231	10-K	20121231	2012	FY	20130416	2013-04-16 14:16:00.0	0	1	ssie-20121231.xml	1	
0001171520-13-000381	1431766	FSP 303 EAST WACKER DRIVE CORP.	6512	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	SUITE 200	781-557-1300	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	SUITE 200			208061759			5-SML	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 16:20:00.0	0	1	ewd-20130331.xml	1	
0001204560-13-000047	1204560	MPG OFFICE TRUST, INC.	6798	US	CA	LOS ANGELES	90071	355 SOUTH GRAND AVENUE	SUITE 3300	213-626-3300	US	CA	LOS ANGELES	90071	355 SOUTH GRAND AVENUE	SUITE 3300			043692625	MAGUIRE PROPERTIES INC	20021107	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-08 17:40:00.0	0	1	mpg-20130331.xml	1	
0001549983-13-000021	1432939	CREDEX CORP	6199	US	FL	ORANGE CITY	32763	454 TREEMONT DRIVE		386-218-6823	US	FL	ORANGE CITY	32763	454 TREEMONT DRIVE		US	FL	161731286			5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 12:48:00.0	0	1	credex-20121231.xml	1	
0001325878-13-000004	1325878	FEDERAL HOME LOAN BANK OF TOPEKA	6111	US	KS	TOPEKA	66601	ONE SECURITY BENEFIT PLACE, SUITE 100		785 233 0507	US	KS	TOPEKA	66601	ONE SECURITY BENEFIT PLACE, SUITE 100				480561319			4-NON	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 12:32:00.0	0	1	cik0001325878-20130331.xml	1	
0001171520-13-000384	1491829	ALPHA NETWORK ALLIANCE VENTURES INC.	6770	US	CA	RIVERSIDE	92505	11801 PIERCE ST., 2ND FLOOR		(888) 770-508	US	CA	RIVERSIDE	92505	11801 PIERCE ST., 2ND FLOOR				451649826	DAEDALUS VENTURES, INC.	20100512	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:15:00.0	0	1	anav-20130331.xml	1	
0001534158-13-000063	1122976	POLYONE CORP	2821	US	OH	AVON LAKE	44012	POLYONE CENTER	33587 WALKER ROAD	440-930-1000	US	OH	AVON LAKE	44012	POLYONE CENTER	33587 WALKER ROAD			341730488			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130502	2013-05-02 07:04:00.0	0	1	pol-20130331.xml	1	
0001387131-13-001255	847416	EAGLE FORD OIL & GAS CORP	1311	US	TX	HOUSTON	77058	1110 NASA PARKWAY, STE. 311		(281) 383-9648	US	TX	LEAGUE CITY	77573	2951 MARINA BAY DRIVE, STE. 130-369		US	NV	870469497	EAGLE FORD SHALE OIL & GAS CORP	20100810	5-SML	0	1231	10-K	20121231	2012	FY	20130412	2013-04-12 17:08:00.0	0	1	ecce-20121231.xml	1	
0001188112-13-001471	1511198	FIRST CONNECTICUT BANCORP, INC.	6036	US	CT	FARMINGTON	06032	ONE FARM GLEN BOULEVARD		860-676-4600	US	CT	FARMINGTON	06032	ONE FARM GLEN BOULEVARD		US	MD	000000000			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 15:33:00.0	0	1	fbnk-20130331.xml	1	
0001443646-13-000010	1443646	BOOZ ALLEN HAMILTON HOLDING CORP	8742	US	VA	MCLEAN	22102	8283 GREENSBORO DRIVE		703-902-5000	US	VA	MCLEAN	22102	8283 GREENSBORO DRIVE		US	DE	000000000	EXPLORER HOLDING CORP	20080821	2-ACC	0	0331	10-K	20130331	2013	Q4	20130523	2013-05-23 15:46:00.0	0	1	bah-20130331.xml	1	
0001376474-13-000265	727346	GLOBAL CASINOS INC	6798	US	CO	BOULDER	80302	1507 PINE STREET		303-449-2100	US	CO	BOULDER	80302	1507 PINE STREET		US	UT	870340206	MORGRO CHEMICAL CO	19920703	5-SML	1	0630	10-Q	20130331	2013	Q3	20130520	2013-05-20 15:31:00.0	0	1	glc-20130331.xml	1	
0001387131-13-001075	1282400	MEWBOURNE ENERGY PARTNERS 04-A LP	1311	US	TX	TYLER	75701	3901 S BROADWAY		9035612900	US	TX	TYLER	75701	3901 S BROADWAY				000000000	MEWBOURNE ENERGY PARTNERS O4-A LP	20040302	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 09:49:00.0	0	1	mep-20121231.xml	1	
0001140361-13-019442	36146	TRUSTMARK CORP	6021	US	MS	JACKSON	39201	248 E CAPITOL ST	P O BOX 291	6013545111	US	MS	JACKSON	39201	248 EAST CAPITOL STREET		US	MS	640471500	FIRST CAPITAL CORP	19900513	1-LAF	1	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 15:47:00.0	0	1	trmk-20130331.xml	1	
0001445305-13-000834	1368765	UMAMI SUSTAINABLE SEAFOOD INC.	0900	US	CA	SAN DIEGO,	92101	1230 COLUMBIA ST.,	SUITE 440	(619) 544-9177	US	CA	SAN DIEGO,	92101	1230 COLUMBIA ST.,	SUITE 440	US	NV	000000000	LIONS GATE LIGHTING CORP.	20060712	5-SML	0	0630	10-Q/A	20121231	2013	Q2	20130417	2013-04-16 19:13:00.0	0	1	umam-20121231.xml	1	
0001144204-13-019166	1270073	INTERCEPT PHARMACEUTICALS INC	2834	US	NY	NEW YORK	10013	18 Desbrosses Street		646-747-1000	US	NY	New York	10013	18 Desbrosses Street		US	DE	223868459			4-NON	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 16:25:00.0	0	1	icpt-20121231.xml	1	
0001437749-13-003812	1136174	CATASYS, INC.	8090	US	CA	LOS ANGELES	90025	11150 SANTA MONICA BLVD.	SUITE 1500	310 444 4300	US	CA	LOS ANGELES	90025	11150 SANTA MONICA BLVD.	SUITE 1500	US	DE	880464853	HYTHIAM, INC.	20101029	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 17:18:00.0	0	1	cats-20121231.xml	1	
0001144204-13-022826	1412095	SGOCO GROUP, LTD.	3663	CN		FUJIAN,	362200	SGOCO TECHNOLOGY PARK, LUOSHAN	JINJIANG CITY,	86 (595) 8200-5598	CN		FUJIAN,	362200	SGOCO TECHNOLOGY PARK, LUOSHAN	JINJIANG CITY,	KY		000000000	SGOCO TECHNOLOGY, LTD.	20100527	4-NON	0	1231	20-F	20121231	2012	FY	20130419	2013-04-19 09:03:00.0	0	1	sgoc-20121231.xml	1	
0001062993-13-002690	1074447	MANAS PETROLEUM CORP	1311	CH		BAAR	6341	BAHNHOFSTR. 9	PO BOX 155	41 44 718 10 32	CH		BAAR	6341	BAHNHOFSTR. 9	PO BOX 155	US	NV	000000000	MANAS PETROLEUM CORP	20070427	5-SML	0	1231	10-Q	20130331	2013	Q1	20130520	2013-05-20 16:32:00.0	0	1	mnap-20130331.xml	1	
0001308411-13-000133	1436161	MYSKIN, INC.	8000	US	CA	NEWPORT BEACH	92661	1328 W. BALBOA BLVD. SUITE C		949-209-8953	US	CA	NEWPORT BEACH	92661	1328 W. BALBOA BLVD. SUITE C		US	CA	261391338			5-SML	0	1231	10-Q/A	20120930	2012	Q3	20130509	2013-05-08 19:12:00.0	0	0	myskin-20120930.xml	1	
0001477932-13-002410	843212	AMERICAN ENERGY GROUP LTD	1311	US	CT	WESTPORT	06880	1 GORHAM ISLAND	SUITE 303	203-222-7315	US	CT	WESTPORT	06880	1 GORHAM ISLAND	SUITE 303	US	NV	870448843	BELIZE AMERICAN CORP INTERNATIONALE	19941004	5-SML	0	0630	10-Q	20130331	2013	Q3	20130515	2013-05-15 09:15:00.0	0	1	aegg-20130331.xml	1	
0000711642-13-000137	705752	CENTURY PROPERTIES FUND XIX	6500	US	SC	GREENVILLE	29602	55 BEATTIE PLACE	P O BOX 1089	8642391000	US	SC	GREENVILLE	29602	55 BEATTIE PLACE	P O BOX 1089	US	CA	942887133			5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 09:44:00.0	0	1	cpf19-20130331.xml	1	
0001104659-13-039606	1347613	SYNERGY PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	SUITE 1609	212-297-0010	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	SUITE 1609	US	DE	330505269	SYNERGY PHARMACEUTICALS, INC.	20080812	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 16:17:00.0	0	1	sgyp-20130331.xml	1	
0001097396-13-000005	1097396	MORGAN STANLEY SMITH BARNEY SPECTRUM CURRENCY & COMMODITY L.P.	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	855-672-4468	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	DE	000000000	MORGAN STANLEY SMITH BARNEY SPECTRUM CURRENCY LP	20091005	4-NON	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 16:56:00.0	0	1	dwsx-20130331.xml	1	
0001043277-13-000012	1043277	C H ROBINSON WORLDWIDE INC	4731	US	MN	EDEN PRAIRIE	55347	14701 CHARLSON ROAD		9529378500	US	MN	EDEN PRAIRIE	55347	14701 CHARLSON ROAD		US	DE	411883630			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 17:16:00.0	0	1	chrw-20130331.xml	1	
0001144204-13-030152	1062273	SPENDSMART PAYMENTS CO	5990	US	CA	SAN DIEGO	92121	6190 CORNERSTONE COURT	SUITE 216	858-677-0080	US	CA	SAN DIEGO	92121	6190 CORNERSTONE COURT	SUITE 216	US	CO	330756798	BILLMYPARENTS, INC.	20110620	5-SML	0	0930	10-Q	20130331	2013	Q2	20130517	2013-05-17 14:42:00.0	0	1	sspcd-20130331.xml	1	
0001144204-13-028283	714530	NEWBRIDGE BANCORP	6022	US	NC	LEXINGTON	27293-0867	P O BOX 867	ONE LSB PLZ	3362486500	US	NC	LEXINGTON	27293-0867	P O BOX 867		US	NC	561348147	LSB BANCSHARES INC /NC/	19920703	5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 16:10:00.0	0	1	nbbc-20130331.xml	1	
0001079974-13-000269	1453883	BULK STORAGE SOFTWARE, INC.	3572	US	CO	HIGHLANDS RANCH	80130	10790 GLENGATE LOOP		303-862-6857	US	CO	HIGHLANDS RANCH	80130	10790 GLENGATE LOOP		US	CO	261244643			5-SML	0	0930	10-Q/A	20121231	2013	Q1	20130515	2013-05-15 16:19:00.0	0	1	bulk-20121231.xml	1	
0001144204-13-027960	1084226	SEARCHLIGHT MINERALS CORP.	1000	US	NV	HENDERSON	89052	#120 - 2441 WEST HORIZON RIDGE PARKWAY		(702) 939-5247	US	NV	HENDERSON	89052	#120 - 2441 WEST HORIZON RIDGE PARKWAY		US	NV	980232244	PHAGE GENOMICS, INC	20050516	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 16:23:00.0	0	1	srch-20130331.xml	1	
0001554795-13-000262	1119897	BINGHAM CANYON CORP	6770	US	UT	SALT LAKE CITY	84111	#281, 369 E 900 S		8013232395	US	UT	SALT LAKE CITY	84111	#281, 369 E 900 S		US	NV	510292843			5-SML	0	1231	10-Q	20130331	2013	Q1	20130503	2013-05-03 11:50:00.0	0	0	bghm-20130331.xml	1	
0000865058-13-000030	865058	NATIONAL SECURITY GROUP INC	6311	US	AL	ELBA	36323	661 E DAVIS ST		2058972273							US	DE	631020300			5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:36:00.0	0	1	nsec-20130331.xml	1	
0000897101-13-000725	88790	INTRICON CORP	3670	US	MN	ARDEN HILLS	55112	1260 RED FOX ROAD		6516369770	US	MN	ARDEN HILLS	55112	1260 RED FOX ROAD		US	PA	231069060	SELAS CORP OF AMERICA	19920703	5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 16:06:00.0	0	1	iin-20130331.xml	1	
0001193125-13-214277	707886	UNITED COMMUNITY FINANCIAL CORP	6036	US	OH	YOUNGSTOWN	44503-1203	275 WEST FEDERAL STREET		3307420500	US	OH	YOUNGSTOWN	44503-1203	275 WEST FEDERAL STREET		US	OH	341856319			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 16:25:00.0	0	1	ucfc-20130331.xml	1	
0001193125-13-185180	927807	INTERVEST BANCSHARES CORP	6021	US	NY	NEW YORK	10020-2002	1 ROCKEFELLER PLAZA	SUITE 400	2122182800	US	NY	NEW YORK	10020-2002	1 ROCKEFELLER PLAZA	SUITE 400	US	DE	133699013			4-NON	0	1231	10-Q	20130331	2013	Q1	20130430	2013-04-30 10:51:00.0	0	1	ibca-20130331.xml	1	
0001193125-13-136493	1289340	STEREOTAXIS, INC.	3845	US	MO	ST.LOUIS	63108	4320 FOREST PARK AVENUE	SUITE 100	314-678-6100	US	MO	ST.LOUIS	63108	4320 FOREST PARK AVENUE	SUITE 100	US	DE	943120386			5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 15:39:00.0	0	1	stxs-20121231.xml	1	
0001193125-13-209085	5133	AMERICAN GREETINGS CORP	2771	US	OH	CLEVELAND	44144	ONE AMERICAN ROAD		2162527300	US	OH	CLEVELAND	44144	ONE AMERICAN ROAD		US	OH	340065325			2-ACC	0	0228	10-K	20130228	2012	FY	20130509	2013-05-09 07:37:00.0	0	1	am-20130228.xml	1	
0001193125-13-198596	1500217	AMERICAN ASSETS TRUST, INC.	6798	US	CA	SAN DIEGO	92130	11455 EL CAMINO REAL	SUITE 200	(858) 350-2600	US	CA	SAN DIEGO	92130	11455 EL CAMINO REAL	SUITE 200	US	MD	000000000			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130503	2013-05-03 13:31:00.0	0	1	aat-20130331.xml	1	
0000018255-13-000013	18255	CATO CORP	5621	US	NC	CHARLOTTE	28273-5975	8100 DENMARK ROAD		7045517352	US	NC	CHARLOTTE	28273-5975	8100 DENMARK ROAD		US	DE	560484485	CATO STORES INC	19701002	1-LAF	1	0131	10-K	20130131	2012	FY	20130402	2013-04-02 16:07:00.0	0	1	cato-20130202.xml	1	
0001193125-13-211120	1068851	PROSPERITY BANCSHARES INC	6022	US	TX	HOUSTON	77027	4295 SAN FELIPE	N/A	7136939300	US	TX	HOUSTON	77027	4295 SAN FELIPE		US	TX	742331986			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 16:29:00.0	0	1	pb-20130331.xml	1	
0001548123-13-000155	1110482	WINGS & THINGS INC	6770	US	UT	SALT LAKE CITY	84111	455 E 400 S	#131	4356741282	US	UT	SALT LAKE CITY	84111	455 E 400 S	#131	US	NV	870464667			5-SML	0	1231	10-Q	20130331	2013	Q1	20130503	2013-05-03 13:08:00.0	0	0	wgtg-20130331.xml	1	
0001350102-13-000015	1350102	ASCENT SOLAR TECHNOLOGIES, INC.	3674	US	CO	THORNTON	80241	12300 GRANT STREET		(720) 872-5000	US	CO	THORNTON	80241	12300 GRANT STREET		US	DE	203672603			5-SML	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 16:07:00.0	0	1	asti-20130331.xml	1	
0001333493-13-000046	1333493	EHEALTH, INC.	6411	US	CA	MOUNTAIN VIEW	94043	440 EAST MIDDLEFIELD ROAD		650-584-2700	US	CA	MOUNTAIN VIEW	94043	440 EAST MIDDLEFIELD ROAD		US	DE	770470789			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130507	2013-05-07 16:34:00.0	0	1	ehth-20130331.xml	1	
0001171520-13-000389	1337009	UAN CULTURAL & CREATIVE CO., LTD.	5900	US	MI	THREE RIVERS	49093	1021 HILL STREET, SUITE 200		(586) 530-6505	US	MI	THREE RIVERS	49093	1021 HILL STREET, SUITE 200		US	DE	203303304	GOOD HARBOR PARTNERS ACQUISITION CORP	20050824	5-SML	0	1231	10-K	20121231	2012	FY	20130516	2013-05-15 21:51:00.0	0	1	uanccc-20121231.xml	1	
0001562762-13-000179	1001871	INVESTORS CAPITAL HOLDINGS LTD	6799	US	MA	LYNNFIELD	01940	6 KIMBALL LANE	SUITE 150	7814774781	US	MA	LYNNFIELD	01940	6 KIMBALL LANE	SUITE 150	US	MA	043284631			5-SML	0	0331	10-K	20130331	2012	FY	20130620	2013-06-20 15:58:00.0	0	1	c871-20130331.xml	1	
0001199835-13-000272	1319643	INTERNATIONAL GOLD CORP.	1040	CA	BC	VANCOUVER	V6E 4M8	1111 WEST GEORGIA STREET	SUITE 1720	(604) 687-0760	CA	BC	VANCOUVER	V6E 4M8	1111 WEST GEORGIA STREET	SUITE 1720	US	NV	000000000			5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 17:11:00.0	0	1	itgc-20130331.xml	1	
0001140361-13-018784	920522	ESSEX PROPERTY TRUST INC	6798	US	CA	PALO ALTO	94303	925 EAST MEADOW DR		6504943700	US	CA	PALO ALTO	94303	925 EAST MEADOW DRIVE		US	MD	770369576			1-LAF	1	1231	10-Q	20130331	2013	Q1	20130506	2013-05-06 06:09:00.0	0	1	ess-20130331.xml	1	
0001014897-13-000151	1539551	ANGLESEA ENTERPRISES, INC.	7371	US	FL	SEMINOLE	33776	13799 PARK BLVD N.	#147	727-393-7439	US	FL	SEMINOLE	33776	13799 PARK BLVD N.	#147	US	NV	274841391			5-SML	0	0930	10-Q	20130331	2013	Q2	20130506	2013-05-03 17:32:00.0	0	1	agse-20130331.xml	1	
0001387131-13-001232	1483496	RED MOUNTAIN RESOURCES, INC.	1311	US	TX	DALLAS	75201	2515 MCKINNEY AVENUE	SUITE 900	214-871-0400	US	TX	DALLAS	75201	2515 MCKINNEY AVENUE	SUITE 900	US	FL	271739487	TEACHING TIME, INC.	20100205	5-SML	0	1130	8-K/A	20121231	2012	Q2	20130412	2013-04-12 12:18:00.0	0	1	rdmp-20121130.xml	1	
0001213900-13-001455	1355042	CHINA AUTO LOGISTICS INC	5010	CN		TIANJIN	300461	FLOOR 1 FTZ INTERNATIONAL AUTO MALL	86 TIANBAO AVENUE, FREE TRADE ZONE	(86) 22-2576-2771	CN		TIANJIN	300461	FLOOR 1 FTZ INTERNATIONAL AUTO MALL	86 TIANBAO AVENUE, FREE TRADE ZONE	US	NV	202574314	FRESH IDEAS MEDIA INC	20060303	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 07:31:00.0	0	1	cali-20121231.xml	1	
0001459862-13-000004	1459862	ETFS PALLADIUM TRUST	6221	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	212-918-5954	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	US	DE	000000000			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 11:52:00.0	0	1	pall-20130331.xml	1	
0001019687-13-001483	1053691	STRATUS MEDIA GROUP, INC	7900	US	CA	SANTA BARBARA	93101	3 EAST DE LA GUERRA ST.		805-884-9977	US	CA	SANTA BARBARA	93101	3 EAST DE LA GUERRA ST.				300645032	FERIS INTERNATIONAL, INC.	20080228	5-SML	0	1231	10-K/A	20121231	2012	FY	20130424	2013-04-24 16:55:00.0	0	1	smdi-20121231.xml	1	
0001013462-13-000008	1013462	ANSYS INC	7372	US	PA	CANONSBURG	15317	275 TECHNOLOGY DRIVE, SOUTHPOINTE		4127643304	US	PA	CANONSBURG	15317	275 TECHNOLOGY DRIVE, SOUTHPOINTE		US	DE	043219960			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130502	2013-05-02 11:18:00.0	0	1	anss-20130331.xml	1	
0001437749-13-007703	1090908	SELECTICA INC	7372	US	CA	SAN MATEO	94403	2121 SOUTH EL CAMINO REAL	10TH FLOOR	650-532-1500	US	CA	SAN MATEO	94403	2121 SOUTH EL CAMINO REAL	10TH FLOOR	US	DE	770432030			5-SML	0	0331	10-K	20130331	2012	FY	20130617	2013-06-17 16:11:00.0	0	1	sltc-20130331.xml	1	
0001263279-13-000019	930245	ALL AMERICAN SPORTPARK INC	5900	US	NV	LAS VEGAS	89119	6730 SOUTH LAS VEGAS BLVD.		7027987777	US	NV	LAS VEGAS	89119	6730 SOUTH LAS VEGAS BLVD.		US	NV	880203976	SAINT ANDREWS GOLF CORP	19940916	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 12:46:00.0	0	1	aasp-20130331.xml	1	
0001493152-13-000947	1419073	AFH HOLDING V, INC	6770	US	CA	BEVERLY HILLS	90212	9595 WILSHIRE BLVD	SUITE 900	310-300-3431	US	CA	BEVERLY HILLS	90212	9595 WILSHIRE BLVD	SUITE 900	US	DE	000000000			5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:35:00.0	0	1	afhhv-20130331.xml	1	
0001486279-13-000014	1486279	RESOURCE REAL ESTATE INVESTORS 7, L.P.	6500	US	PA	PHILADELPHIA	19112	ONE CRESCENT DRIVE, SUITE 203	NAVY YARD CORPORATE CENTER	215-546-5005	US	PA	PHILADELPHIA	19112	ONE CRESCENT DRIVE, SUITE 203	NAVY YARD CORPORATE CENTER	US	DE	262726308			5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 17:24:00.0	0	1	rsvn-20121231.xml	1	
0000711642-13-000114	314237	REAL ESTATE ASSOCIATES LTD II	6500	US	CA	BEVERLY HILLS	90211	9090 WILSHIRE BLVD STE 201		3102782191	US	CA	BEVERLY HILLS	90211	9090 WILSHIRE BLVD	STE 201	US	CA	953547609			5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 13:38:00.0	0	1	real2-20130331.xml	1	
0001104659-13-038811	1800	ABBOTT LABORATORIES	2834	US	IL	ABBOTT PARK	60064-3500	100 ABBOTT PARK ROAD	D-322 AP6D	8479376100							US	IL	360698440			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 15:34:00.0	0	1	abt-20130331.xml	1	
