adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-17-167273	818686	TEVA PHARMACEUTICAL INDUSTRIES LTD	2834	IL		PETACH TIKVA	49131	5 BAZEL ST	P O B 3190	9729267267	IL		PETACH TIKVA	49131	TEVA PHARMACEUTICAL INDUSTRIES LIMITED	5 BAZEL ST PO B 3190	IL		000000000			1-LAF	1	1231	6-K	20170331	2017	Q1	20170511	2017-05-11 16:06:00.0	0	1	teva-20170401.xml	1	
0001564590-17-008462	1517228	COMMSCOPE HOLDING COMPANY, INC.	3663	US	NC	HICKORY	28602	1100 COMMSCOPE PLACE, SE		828-324-2200	US	NC	HICKORY	28602	1100 COMMSCOPE PLACE, SE		US	DE	274332098			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-03 18:03:00.0	0	1	comm-20170331.xml	1	
0001315399-17-000004	1315399	PARKE BANCORP, INC.	6022	US	NJ	WASHINGTON TOWNSHIP	08080	601 DELSEA DRIVE		856 256-2500	US	NJ	WASHINGTON TOWNSHIP	08080	601 DELSEA DRIVE		US	NJ	000000000			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 12:57:00.0	0	1	pkbk-20170331.xml	1	
0001564590-17-007075	1492633	NIELSEN HOLDINGS PLC	7389	US	NY	NEW YORK	10004	85 BROAD STREET		(646) 654-5000	US	NY	NEW YORK	10004	85 BROAD STREET		NL		980662038	NIELSEN N.V.	20140506	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170425	2017-04-25 06:33:00.0	0	1	nlsnnv-20170331.xml	1	
0001564590-17-009873	1080709	ARENA PHARMACEUTICALS INC	2834	US	CA	SAN DIEGO	92121	6154 NANCY RIDGE DRIVE		858-453-7200	US	CA	SAN DIEGO	92121	6154 NANCY RIDGE DRIVE		US	DE	232908305			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:18:00.0	0	1	arna-20170331.xml	1	
0000319201-17-000017	319201	KLA TENCOR CORP	3827	US	CA	MILPITAS	95035	ONE TECHNOLOGY DRIVE		4088756000	US	CA	MILPITAS	95035	ONE TECHNOLOGY DRIVE		US	DE	042564110	KLA INSTRUMENTS CORP	19920703	1-LAF	0	0630	10-Q	20170331	2017	Q3	20170428	2017-04-27 18:17:00.0	0	1	klac-20170331.xml	1	
0001003297-17-000106	842295	TOR MINERALS INTERNATIONAL INC	2810	US	TX	CORPUS CHRISTI	78402	722 BURLESON		361-826-2043	US	TX	CORPUS CHRISTI	78402	722 BURLESON		US	DE	742081929	HITOX CORPORATION OF AMERICA	19920703	5-SML	0	1231	10-Q	20170331	2017	Q1	20170426	2017-04-26 16:22:00.0	0	1	torm-20170331.xml	1	
0001120370-17-000027	1120370	BROADWIND ENERGY, INC.	3360	US	IL	CICERO	60804	3240 S. CENTRAL AVENUE		708-780-4800	US	IL	CICERO	60804	3240 S. CENTRAL AVENUE		US	DE	880409160	TOWER TECH HOLDINGS INC.	20060210	5-SML	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 12:17:00.0	0	1	bwen-20170331.xml	1	
0001193125-17-156101	352825	FOSTER L B CO	5051	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		4129283431	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		US	PA	251324733			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 15:32:00.0	0	1	fstr-20170331.xml	1	
0001193125-17-163615	1592058	PARTY CITY HOLDCO INC.	5900	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		914-345-2020	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		US	DE	460539758	PC TOPCO HOLDINGS, INC.	20131114	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 10:56:00.0	0	1	prty-20170331.xml	1	
0001070154-17-000017	1070154	STERLING BANCORP	6021	US	NY	MONTEBELLO	10901	400 RELLA BLVD		8453698040	US	NY	MONTEBELLO	10901	400 RELLA BLVD		US	DE	800091851	PROVIDENT NEW YORK BANCORP	20050728	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170428	2017-04-28 17:32:00.0	0	1	stl-20170331.xml	1	
0001002517-17-000015	1002517	NUANCE COMMUNICATIONS, INC.	7372	US	MA	BURLINGTON	01803	1 WAYSIDE ROAD		781-565-5000	US	MA	BURLINGTON	01803	1 WAYSIDE ROAD		US	DE	943156479	SCANSOFT INC	19990312	1-LAF	0	0930	10-Q	20170331	2017	Q2	20170510	2017-05-10 16:09:00.0	0	1	nuan-20170331.xml	1	
0001493152-17-003687	1484769	CAROLCO PICTURES, INC.	7812	US	FL	BOCA RATON	33431	5550 GLADES ROAD	SUITE 500	5619624175	US	FL	BOCA RATON	33431	5550 GLADES ROAD	SUITE 500	US	FL	264330545	BRICK TOP PRODUCTIONS, INC.	20101129	5-SML	0	1231	10-K	20161231	2016	FY	20170410	2017-04-10 15:51:00.0	0	1	crco-20161231.xml	1	
0001493152-17-004010	1362703	ONCBIOMUNE PHARMACEUTICALS, INC	2834	US	LA	BATON ROUGE	70809	11441 INDUSTRIPLEX BLVD	SUITE 190	225-227-2384	US	LA	BATON ROUGE	70809	11441 INDUSTRIPLEX BLVD	SUITE 190	US	NV	202590810	QUINT MEDIA INC.	20130807	5-SML	0	1231	10-K	20161231	2016	FY	20170417	2017-04-17 16:31:00.0	0	1	obmp-20161231.xml	1	
0001654954-17-004040	875355	INSIGNIA SYSTEMS INC/MN	7310	US	MN	MINNEAPOLIS	55445	8799 BROOKLYN BLVD.		7633926200	US	MN	MINNEAPOLIS	55445	8799 BROOKLYN BLVD.		US	MN	411656308			5-SML	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 11:36:00.0	0	1	isig-20170331.xml	1	
0001511164-17-000277	1639836	ORIGINAL SOURCE MUSIC, INC.	6794	US	CO	LITTLETON	80120	8201 SOUTH SANTA FE DRIVE #229		303-495-3728	US	CO	LITTLETON	80120	8201 SOUTH SANTA FE DRIVE #229		US	NV	208594615			5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 12:19:00.0	0	1	osmu-20170331.xml	1	
0001174947-17-000865	1681206	NI HOLDINGS, INC.	6331	US	ND	FARGO	58102	1101 FIRST AVENUE NORTH		701-298-4200	US	ND	FARGO	58102	1101 FIRST AVENUE NORTH				812683619			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 16:07:00.0	0	1	nodk-20170331.xml	1	
0001518587-17-000017	1518587	ALERIS CORP	3341	US	OH	BEACHWOOD	44122	25825 SCIENCE PARK DRIVE	SUITE 400	(216) 910-3400	US	OH	BEACHWOOD	44122	25825 SCIENCE PARK DRIVE	SUITE 400	US	DE	271539594	ALERIS HOLDING CO	20110420	4-NON	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 11:14:00.0	0	1	ars-20170331.xml	1	
0001466815-17-000023	1466815	CAMBIUM LEARNING GROUP, INC.	2741	US	TX	DALLAS	75287	17855 NORTH DALLAS PARKWAY, SUITE 400		214-932-9500	US	TX	DALLAS	75287	17855 NORTH DALLAS PARKWAY, SUITE 400				270587428	CAMBIUM-VOYAGER HOLDINGS, INC.	20090622	5-SML	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-03 18:13:00.0	0	1	abcd-20170331.xml	1	
0001561231-17-000006	1127703	PROASSURANCE CORP	6331	US	AL	BIRMINGHAM	35209	100 BROOKWOOD PLACE		2058774400							US	DE	631261433			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 16:27:00.0	0	1	pra-20170331.xml	1	
0000899051-17-000012	899051	ALLSTATE CORP	6331	US	IL	NORTHBROOK	60062	2775 SANDERS ROAD		8474025000	US	IL	NORTHBROOK	60062-7127	2775 SANDERS ROAD		US	DE	363871531			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 16:26:00.0	0	1	all-20170331.xml	1	
0001683168-17-001250	1405660	ALTERNATIVE INVESTMENT CORP	4813	US	NY	NEW YORK	10022	150 EAST 52ND STREET, SUITE 1102		(917) 297-7248	US	NY	NEW YORK	10022	150 EAST 52ND STREET, SUITE 1102				980568076	PARADIGM RESOURCE MANAGEMENT CORP	20120814	5-SML	0	0930	10-Q	20170331	2017	Q2	20170515	2017-05-15 15:36:00.0	0	1	prdc-20170331.xml	1	
0001549727-17-000028	1602813	FRONTERA GROUP INC.	8742	US	NV	LAS VEGAS	89129	8670 W.CHEYENNE, SUITE 120		7027180140	US	NV	LAS VEGAS	89129	8670 W.CHEYENNE, SUITE 120		US	NV	464429598			5-SML	0	0630	10-Q	20170331	2017	Q3	20170519	2017-05-19 16:33:00.0	0	1	frtg-20170331.xml	1	
0001580695-17-000268	1487718	U-VEND, INC.	5960	US	CA	SANTA MONICA	90401	1507 7TH STREET	UNIT 425	3102951922	US	CA	SANTA MONICA	90401	1507 7TH STREET	UNIT 425	US	DE	223956444	INTERNET MEDIA SERVICES, INC.	20100323	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 16:21:00.0	0	1	uvnd-20170331.xml	1	
0001683168-17-000931	1343009	CANNABICS PHARMACEUTICALS INC.	2834	US	MD	BETHESDA	20814	#3 BETHESDA METRO CENTER	SUITE 700	877-424-2429	US	MD	BETHESDA	20814	#3 BETHESDA METRO CENTER	SUITE 700	US	NV	203373669	AMERICAN MINING CORP	20110510	5-SML	0	0831	10-Q	20170228	2017	Q2	20170414	2017-04-14 09:34:00.0	0	1	cnbx-20170228.xml	1	
0001446806-17-000054	1446806	ICON EQUIPMENT & CORPORATE INFRASTRUCTURE FUND FOURTEEN, L.P.	7359	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	212-418-4700	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	US	DE	263215092			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-11 19:20:00.0	0	1	icon-20170331.xml	1	
0000880771-17-000079	880771	SCICLONE PHARMACEUTICALS INC	2834	US	CA	FOSTER CITY	94404-2125	950 TOWER LANE	SUITE 900	650-358-3456	US	CA	FOSTER CITY	94404-2125	950 TOWER LANE	SUITE 900	US	DE	943116852			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:31:00.0	0	1	scln-20170331.xml	1	
0001654954-17-005024	1106213	SEAFARER EXPLORATION CORP	7900	US	FL	TAMPA	33618	14497 N. DALE MABRY HIGHWAY	SUITE 209N	813-448-3577	US	FL	TAMPA	33618	14497 N. DALE MABRY HIGHWAY	SUITE 209N	US	DE	731556428	ORGANETIX	20040902	5-SML	0	1231	10-Q/A	20170331	2017	Q1	20170523	2017-05-23 14:44:00.0	0	1	sfrx-20170331.xml	1	
0000310158-17-000016	310158	MERCK & CO., INC.	2834	US	NJ	KENILWORTH	07033	2000 GALLOPING HILL ROAD		908-740-4000	US	NJ	KENILWORTH	07033	2000 GALLOPING HILL ROAD		US	NJ	221918501	MERCK & CO. INC.	20091103	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:40:00.0	0	1	mrk-20170331.xml	1	
0001144204-17-021264	1510593	XUNLEI LTD	7372	CN		SHENZHEN	518057	7/F, Bldg 11, Shenzhen software Park II	Shenzhen High-Tech Park	(86-755) 2603-5888	CN		SHENZHEN	518057	7/F, Bldg 11, Shenzhen software Park II	Shenzhen High-Tech Park			000000000			5-SML	0	1231	20-F	20161231	2016	FY	20170420	2017-04-20 16:08:00.0	0	1	xnet-20161231.xml	1	
0000896159-17-000010	896159	CHUBB LTD	6331	CH		ZURICH	CH-8001	BARENGASSE 32		41 0 43 456 7600	CH		ZURICH	CH-8001	BARENGASSE 32		CH		000000000	CHUBB LTD	20160115	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 15:20:00.0	0	1	cb-20170331.xml	1	
0001165527-17-000100	1516559	MANSFIELD-MARTIN EXPLORATION MINING, INC.	5190	US	AZ	TOMBSTONE	86638	1137 HIGHWAY 80 EAST	PO BOX 1218	520-457-2392	US	AZ	TOMBSTONE	86638	1137 HIGHWAY 80 EAST	PO BOX 1218	US	NV	450704149	MCPI, INC.	20151103	5-SML	0	1231	10-K/A	20161231	2016	FY	20170419	2017-04-19 14:08:00.0	0	1	mcpi-20161231.xml	1	
0001165527-17-000136	1396054	U.S. LITHIUM CORP.	1000	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE, SUITE 4000		702-866-2500	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE, SUITE 4000		US	NV	980514250	U.S. LITHIUM, CORP.	20160613	5-SML	0	1231	10-Q	20170331	2017	Q1	20170530	2017-05-30 15:20:00.0	0	1	lith-20170331.xml	1	
0001640334-17-000640	1579541	ORIENTAL MAGIC SOUP, INC.	3990	CN		CHONGQING CITY	92801	CHINA GOLD STREET NO. 2 GENERAL CHAMBER	OF COMMERCE BUILDING 10-8,YUBEI DISTRICT	86 023 6280 7366	CN		CHONGQING CITY	92801	CHINA GOLD STREET NO. 2 GENERAL CHAMBER	OF COMMERCE BUILDING 10-8,YUBEI DISTRICT	US	NV	331227831	DINAMO CORP	20130618	5-SML	0	0430	10-Q	20170131	2017	Q3	20170403	2017-04-03 16:43:00.0	0	1	cqgu-20170131.xml	1	
0001169561-17-000014	1169561	COMMVAULT SYSTEMS INC	7372	US	NJ	TINTON FALLS	07724	1 COMMVAULT WAY		732-870-4000	US	NJ	TINTON FALLS	07724	1 COMMVAULT WAY		US	DE	000000000			1-LAF	1	0331	10-K	20170331	2016	FY	20170505	2017-05-05 16:42:00.0	0	1	cvlt-20170331.xml	1	
0001654954-17-004627	1600347	HOTAPP INTERNATIONAL, INC.	8742	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE	SUITE 450	301-971-3940	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE	SUITE 450	US	DE	454742558	FRAGMENTED INDUSTRY EXCHANGE INC	20140214	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-12 21:35:00.0	0	1	htpn-20170331.xml	1	
0001654954-17-005791	1664038	HEMP NATURALS, INC.	2300	US	FL	SUNNY ISLES BEACH	33160	16950 NORTH BAY ROAD, SUITE 1803		347-301-8431	US	FL	SUNNY ISLES BEACH	33160	16950 NORTH BAY ROAD, SUITE 1803		US	DE	475604166			5-SML	0	1130	10-Q	20170531	2017	Q2	20170622	2017-06-22 10:50:00.0	0	1	hni-20170531.xml	1	
0001493152-17-005359	1102392	ROYAL ENERGY RESOURCES, INC.	1221	US	SC	CHARLESTON	29401	56 BROAD STREET	SUITE 2	(843) 900-7693	US	SC	CHARLESTON	29401	56 BROAD STREET	SUITE 2	US	DE	000000000	WORLD MARKETING INC	20050808	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 17:10:00.0	0	1	roye-20170331.xml	1	
0001213900-17-006292	1005731	IDT CORP	4813	US	NJ	NEWARK	07102	520 BROAD ST		973 438 1000	US	NJ	NEWARK	07102	520 BROAD STREET		US	DE	223415036			2-ACC	0	0731	10-Q	20170430	2017	Q3	20170609	2017-06-09 15:42:00.0	0	1	idt-20170430.xml	1	
0001174947-17-000975	895447	SHOE CARNIVAL INC	5661	US	IN	EVANSVILLE	47715	7500 EAST COLUMBIA STREET		8128676471	US	IN	EVANSVILLE	47715	7500 EAST COLUMBIA STREET		US	IN	351736614			2-ACC	0	0131	10-Q	20170430	2017	Q1	20170531	2017-05-31 16:13:00.0	0	1	scvl-20170429.xml	1	
0001548123-17-000076	1091983	FOREVERGREEN WORLDWIDE CORP	2090	US	UT	LINDON	84042	632 N 2000 W	SUITE 101	801-655-5500	US	UT	LINDON	84042	632 N 2000 W	SUITE 101	US	NV	870621709	WHOLE LIVING INC	19990728	5-SML	0	1231	10-K	20161231	2016	FY	20170413	2017-04-13 16:39:00.0	0	1	fvrg-20161231.xml	1	
0001079974-17-000281	1380277	INFRAX SYSTEMS, INC.	7373	US	FL	ST PETERSBURG	33704	3637 4TH ST N SUITE 330		727-498-8514	US	FL	ST PETERSBURG	33704	3637 4TH ST N SUITE 330		US	FL	202583185	OPTICON SYSTEMS	20070404	5-SML	0	1231	10-Q	20170331	2017	Q1	20170522	2017-05-22 17:29:00.0	0	1	ifxy-20170331.xml	1	
0001580957-17-000296	1171838	SUNDANCE STRATEGIES, INC.	6411	US	UT	PROVO	84604	4626 NORTH 300 WEST, SUITE 365		801-705-8968	US	UT	PROVO	84604	4626 NORTH 300 WEST, SUITE 365		US	NV	880515333	JAVA EXPRESS INC	20020422	2-ACC	0	0331	10-Q	20161231	2016	Q3	20170417	2017-04-14 19:17:00.0	0	1	sund-20161231.xml	1	
0001564590-17-006645	1487561	ATLAS RESOURCES SERIES 28-2010 L.P.	1311	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	412-489-0006	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR			272101952			5-SML	0	1231	10-K	20161231	2016	FY	20170418	2017-04-17 18:19:00.0	0	1	ser28-20161231.xml	1	
0001564590-17-010546	1628738	AUDENTES THERAPEUTICS, INC.	2836	US	CA	SAN FRANCISCO	94108	600 CALIFORNIA ST., 17TH FLOOR		415-638-6556	US	CA	SAN FRANCISCO	94108	600 CALIFORNIA ST., 17TH FLOOR		US	DE	461606174			4-NON	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 16:17:00.0	0	1	bold-20170331.xml	1	
0001564590-17-009847	1651235	ACACIA COMMUNICATIONS, INC.	3674	US	MA	MAYNARD	01754	THREE MILL AND MAIN PLACE	SUITE 400	978-938-4896	US	MA	MAYNARD	01754	THREE MILL AND MAIN PLACE	SUITE 400	US	DE	270291921			4-NON	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:10:00.0	0	1	acia-20170331.xml	1	
0001564590-17-010656	1272842	AIRGAIN INC	3663	US	CA	SAN DIEGO	92130	3611 VALLEY CENTRE DRIVE	SUITE 150	(760) 579-0200	US	CA	SAN DIEGO	92130	3611 VALLEY CENTRE DRIVE	SUITE 150			200281763			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 08:31:00.0	0	1	airg-20170331.xml	1	
0001387131-17-002736	1462103	MEWBOURNE ENERGY PARTNERS 09-A, L.P.	1311	US	TX	TYLER	75701	3901 S. BROADWAY		(903) 561-2900	US	TX	TYLER	75701	3901 S. BROADWAY		US	DE	264280211			5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 08:58:00.0	0	1	mep-20170331.xml	1	
0001104659-17-031595	1264587	STEMLINE THERAPEUTICS INC	2834	US	NY	NEW YORK	10022	750 LEXINGTON AVENUE	ELEVENTH FLOOR	646-502-2311	US	NY	NEW YORK	10022	750 LEXINGTON AVENUE		US	DE	450522567			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:39:00.0	0	1	stml-20170331.xml	1	
0001104659-17-029840	1075607	TC PIPELINES LP	4922	US	TX	HOUSTON	77002-2700	700 LOUISIANA STREET, SUITE 700		(877) 290-2772	US	TX	HOUSTON	77002-2700	700 LOUISIANA STREET, SUITE 700		US	DE	522135448			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 15:04:00.0	0	1	tcp-20170331.xml	1	
0000107263-17-000009	107263	WILLIAMS COMPANIES INC	4922	US	OK	TULSA	74172	ONE WILLIAMS CTR		9185732000	US	OK	TULSA	74172	ONE WILLIAM CENTER		US	DE	730569878	WILLIAMS BROTHERS COMPANIES	19710817	1-LAF	0	1231	8-K	20161231			20170525	2017-05-25 17:07:00.0	0	1	wmb-20170525.xml	1	
0001495231-17-000049	1495231	IZEA, INC.	7310	US	FL	WINTER PARK	32789	480 N. ORLANDO AVENUE	SUITE 200	407-674-6911	US	FL	WINTER PARK	32789	480 N. ORLANDO AVENUE	SUITE 200	US	NV	371530765	IZEA HOLDINGS, INC.	20110519	5-SML	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:08:00.0	0	1	izea-20170331.xml	1	
0000922224-17-000029	922224	PPL CORP	4911	US	PA	ALLENTOWN	18101-1179	TWO N NINTH ST		610-774-5151	US	PA	ALLENTOWN	18101-1179	TWO N NINTH ST		US	KY	232758192	PPL CORP	20000214	1-LAF	1	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 13:29:00.0	0	1	ppl-20170331.xml	5	1518339 60549 317187 55387
0000007332-17-000014	7332	SOUTHWESTERN ENERGY CO	1311	US	TX	SPRING	77389	10000 ENERGY DRIVE		832-796-4700	US	TX	SPRING	77389	10000 ENERGY DRIVE		US	DE	710205415	ARKANSAS WESTERN GAS CO	19790917	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 16:32:00.0	0	1	swn-20170331.xml	1	
0001116132-17-000006	1116132	COACH INC	3100	US	NY	NEW YORK	10001	10 HUDSON YARDS		2125941850	US	NY	NEW YORK	10001	10 HUDSON YARDS		US	MD	522242751			1-LAF	0	0630	10-Q	20170331	2017	Q3	20170510	2017-05-10 16:54:00.0	0	1	coh-20170401.xml	1	
0001115055-17-000050	1115055	PINNACLE FINANCIAL PARTNERS INC	6021	US	TN	NASHVILLE	37201	150 THIRD AVENUE SOUTH	SUITE 900	6157443700	US	TN	NASHVILLE	37201	150 THIRD AVENUE SOUTH	SUITE 900	US	TN	621812853			1-LAF	1	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 15:22:00.0	0	1	pnfp-20170331.xml	1	
0001144204-17-026440	1140310	ENSYNC, INC.	4911	US	WI	MENOMONEE FALLS	53051	N93 W14475 WHITTAKER WAY		262-253-9800	US	WI	MENOMONEE FALLS	53051	N93 W14475 WHITTAKER WAY		US	WI	391987014	ZBB ENERGY CORP	20010509	5-SML	0	0630	10-Q	20170331	2017	Q3	20170511	2017-05-11 16:03:00.0	0	1	esnc-20170331.xml	1	
0001193125-17-166522	1590750	MIRAGEN THERAPEUTICS, INC.	8071	US	CO	BOULDER	80301	6200 LOOKOUT ROAD		303-531-5952	US	CO	BOULDER	80301	6200 LOOKOUT ROAD				471187261	MIRAGEN THERAPEUDICS, INC.	20170213	5-SML	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 06:09:00.0	0	1	mgen-20170331.xml	1	
0001439288-17-000036	1439288	REXNORD CORP	3560	US	WI	MILWAUKEE	53204	247 FRESHWATER WAY	SUITE 300	414-643-3000	US	WI	MILWAUKEE	53204	247 FRESHWATER WAY	SUITE 300	US	DE	205197013	REXNORD HOLDINGS, INC	20080707	1-LAF	1	0331	10-K	20170331	2016	FY	20170517	2017-05-17 16:56:00.0	0	1	rxn-20170331.xml	1	
0001511164-17-000305	1582919	FLITWAYS TECHNOLOGY INC.	7389	US	CA	CULVER CITY	90230	400 CORPORATE POINTE, SUITE 300		(63) 917-234-0098	US	CA	CULVER CITY	90230	400 CORPORATE POINTE, SUITE 300		US	NV	000000000	CATACA RESOURCES, INC.	20130730	5-SML	0	1231	10-Q	20170331	2017	Q1	20170519	2017-05-19 09:15:00.0	0	1	ftws-20170331.xml	1	
0001017386-17-000114	1322952	ROKWADER, INC.	7900	US	CA	LOS GATOS	95032	15466 LOS GATOS BLVD.	NO. 109-352	(408) 221-6900	US	CA	LOS GATOS	95032	15466 LOS GATOS BLVD.	NO. 109-352	US	DE	731731755			5-SML	0	1231	10-Q	20170331	2017	Q1	20170616	2017-06-16 14:22:00.0	0	1	rokr-20170331.xml	1	
0001478726-17-000028	1478726	CHARTER FINANCIAL CORP	6035	US	GA	WEST POINT	31833	1233 O.G. SKINNER DRIVE		(706) 645-1391	US	GA	WEST POINT	31833	1233 O.G. SKINNER DRIVE				582659667	CHARTER FINANCIAL CORP	20091215	2-ACC	0	0930	10-Q	20170331	2017	Q2	20170509	2017-05-09 11:27:00.0	0	1	chfn-20170331.xml	1	
0001174947-17-000848	33533	ESPEY MFG & ELECTRONICS CORP	3679	US	NY	SARATOGA SPRINGS	12866	233 BALLSTON AVE	COR. CONGRESS & BALLSTON AVES.	5185844100	US	NY	SARATOGA SPRINGS	12866	233 BALLSTON AVE		US	NY	141387171	ESPEY MANUFACTURING & ELECTRONICS CORP	19920703	5-SML	0	0630	10-Q	20170331	2017	Q3	20170511	2017-05-11 15:55:00.0	0	1	esp-20170331.xml	1	
0001213900-17-005275	1355042	CHINA AUTO LOGISTICS INC	5010	CN		TIANJIN	300461	FLOOR 1 FTZ INTERNATIONAL AUTO MALL	86 TIANBAO AVENUE, FREE TRADE ZONE	(86) 22-2576-2771	CN		TIANJIN	300461	FLOOR 1 FTZ INTERNATIONAL AUTO MALL	86 TIANBAO AVENUE, FREE TRADE ZONE	US	NV	202574314	FRESH IDEAS MEDIA INC	20060303	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 17:24:00.0	0	1	cali-20170331.xml	1	
0001140361-17-018354	1587755	INTRAWEST RESORTS HOLDINGS, INC.	7990	US	CO	DENVER	80202	1621 18TH STREET, SUITE 300		303 749 8200	US	CO	DENVER	80202	1621 18TH STREET, SUITE 300		US	DE	463681098			2-ACC	0	0630	10-Q	20170331	2017	Q3	20170504	2017-05-04 07:01:00.0	0	1	snow-20170331.xml	1	
0001628280-17-005261	203527	VARIAN MEDICAL SYSTEMS INC	3845	US	CA	PALO ALTO	94304-1000	3100 HANSEN WAY		650-424-5834	US	CA	PALO ALTO	94304-1000	3100 HANSEN WAY		US	DE	942359345	VARIAN ASSOCIATES INC /DE/	19920703	1-LAF	0	0930	10-Q	20170331	2017	Q2	20170509	2017-05-09 16:57:00.0	0	1	var-20170331.xml	1	
0001628280-17-004037	823533	UNION SECURITY INSURANCE CO		US	CT	HARTFORD	06155	C/O HARTFORD LIFE AND ANNUITY INS CO	ONE HARTFORD PLAZA MAIL STOP NP4-TR1	860-547-4416	US	CT	HARTFORD	06155	C/O HARTFORD LIFE AND ANNUITY INS CO	ONE HARTFORD PLAZA MAIL STOP NP4-TR1	US	MN	810170040	FORTIS BENEFITS INSURANCE CO	19920703	4-NON	0	1231	POS AM	20161231			20170420	2017-04-20 13:34:00.0	0	1	hig-20170420.xml	1	
0001193125-17-139502	1520697	ACADIA HEALTHCARE COMPANY, INC.	8093	US	TN	FRANKLIN	37067	6100 TOWER CIRCLE	SUITE 1000	615-861-6000	US	TN	FRANKLIN	37067	6100 TOWER CIRCLE	SUITE 1000	US	DE	000000000			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170426	2017-04-26 16:17:00.0	0	1	achc-20170331.xml	1	
0001564590-17-009403	1373707	TETRAPHASE PHARMACEUTICALS INC	2834	US	MA	WATERTOWN	02472	480 ARSENAL STREET	SUITE 110	617.715.3600	US	MA	WATERTOWN	02472	480 ARSENAL STREET	SUITE 110	US	DE	000000000			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 16:19:00.0	0	1	ttph-20170331.xml	1	
0001171843-17-003888	1507964	CORVUS GOLD INC.	1040	CA	BC	VANCOUVER	V6C 1G8	1750 - 700 WEST PENDER STREET		604-638-3246	CA	BC	VANCOUVER	V6C 1G8	1750 - 700 WEST PENDER STREET		CA	BC	000000000			5-SML	0	0531	10-K	20170531	2017	FY	20170630	2017-06-29 19:31:00.0	0	1	corvf-20170531.xml	1	
