adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001144204-15-031213	314712	BOOMERANG SYSTEMS, INC.	3510	US	NJ	FLORHAM PARK	07932	30 B VREELAND ROAD		973-538-1194	US	NJ	FLORHAM PARK	07932	30 B VREELAND ROAD		US	DE	222306487	DIGITAL IMAGING RESOURCES INC.	20051005	5-SML	0	0930	10-Q	20150331	2015	Q2	20150515	2015-05-15 11:35:00.0	0	1	bmer-20150331.xml	1	
0001144204-15-029965	1405513	UNITED STATES 12 MONTH NATURAL GAS FUND, LP	6221	US	CA	OAKLAND	94612	1999 HARRISON STREET	SUITE 1530	(510) 522-9600	US	CA	OAKLAND	94612	1999 HARRISON STREET	SUITE 1530			260431733			4-NON	0	1231	10-Q	20150331	2015	Q1	20150513	2015-05-13 10:20:00.0	0	1	unl-20150331.xml	1	
0000819689-15-000041	819689	ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/	3845	US	MA	FITCHBURG	01420	25 SAWYER PASSWAY		978-345-5000	US	MA	FITCHBURG	01420	25 SAWYER PASSWAY		US	DE	720925679			5-SML	0	1231	10-Q	20150331	2015	Q1	20150513	2015-05-13 16:10:00.0	0	1	hrt-20150331.xml	1	
0001144204-15-023066	1028153	AXION POWER INTERNATIONAL, INC.	3690	US	PA	NEW CASTLE	16105	3601 CLOVER LANE		905-264-1991	US	PA	NEW CASTLE	16105	3601 CLOVER LANE		US	DE	650774638	TAMBORIL CIGAR CO	19961204	5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 17:26:00.0	0	1	axpw-20141231.xml	1	
0001125376-15-000042	1125376	ENSIGN GROUP, INC	8051	US	CA	MISSION VIEJO	92691	27101 PUERTA REAL, SUITE 450		(949) 487-9500	US	CA	MISSION VIEJO	92691	27101 PUERTA REAL, SUITE 450				330861263	ENSIGN GROUP INC	20000930	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 16:08:00.0	0	1	ensg-20150331.xml	1	
0001144204-15-027955	1384195	RING ENERGY, INC.	1311	US	OK	TULSA	74136	6555 SOUTH LEWIS STREET		918-499-3880	US	OK	TULSA	74136	6555 SOUTH LEWIS STREET		US	NV	980495938	TRANSGLOBAL MINING CORP.	20070425	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 16:16:00.0	0	1	rei-20150331.xml	1	
0001144204-15-031195	1004673	ENTERTAINMENT GAMING ASIA INC.	3990	HK		YUEN CHAU KOK, SHATIN	000000	UNIT C1, GROUND FLOOR, KOON WAH BUILDING	NO. 2 YUEN SHUN CIRCUIT,	312-867-0848	US	IL	CHICAGO	60611-2026	40 E. CHICAGO AVENUE, #186		US	NV	911696010	ELIXIR GAMING TECHNOLOGIES, INC.	20070918	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 11:09:00.0	0	1	egt-20150331.xml	1	
0000038009-15-000050	38009	FORD MOTOR CREDIT CO LLC	6159	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		313-322-3000	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		US	DE	381612444	FORD MOTOR CREDIT CO	19920703	4-NON	1	1231	10-Q	20150331	2015	Q1	20150428	2015-04-28 12:05:00.0	0	1	fmcc-20150331.xml	1	
0001144204-15-031272	1491487	TAKUNG ART CO., LTD.	5990	HK		CENTRAL	999077	FLAT/RM 03-04 20/F HUTCHISON HOUSE	10 HARCOURT ROAD	852 66142555	HK		CENTRAL	999077	FLAT/RM 03-04 20/F HUTCHISON HOUSE	10 HARCOURT ROAD	US	DE	264731758	CARDIGANT MEDICAL INC.	20100507	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 12:19:00.0	0	1	tkat-20150331.xml	1	
0001477932-15-002215	1547716	SUNVAULT ENERGY, INC.	4931	CA	BC	KELOWNA	V1V 1T2	107 PORTSIDE COURT		(778) 478-9530	CA	BC	KELOWNA	V1V 1T2	107 PORTSIDE COURT		US	NV	274198202	SUNVAULT ENERGY, INC.	20130709	5-SML	0	1231	10-Q/A	20140930	2014	Q3	20150402	2015-04-01 18:26:00.0	0	1	svlt-20140930.xml	1	
0001477932-15-003383	1106645	DEBT RESOLVE INC	7389	US	NY	WHITE PLAINS	10604	1133 WESTCHESTER AVENUE	SUITE S-223	9149495500	US	NY	WHITE PLAINS	10604	1133 WESTCHESTER AVENUE	SUITE S-223	US	DE	330889197	LOMBARDIA ACQUISITION CORP	20000214	5-SML	0	1231	10-Q	20150331	2015	Q1	20150520	2015-05-19 18:08:00.0	0	1	drsv-20150331.xml	1	
0001520138-15-000244	919175	SUGARMADE, INC.	5110	US	CA	SAUSALITO	94965	631 BRIDGEWAY		(415) 602-1840	US	CA	SAUSALITO	94965	631 BRIDGEWAY		US	DE	943008888	DIVERSIFIED OPPORTUNITIES, INC.	20080313	5-SML	0	0630	10-Q	20130930	2014	Q1	20150520	2015-05-20 17:17:00.0	0	1	sgmd-20130930.xml	1	
0001578735-15-000045	1578735	NATIONAL GENERAL HOLDINGS CORP.	6331	US	NY	NEW YORK	10038	59 MAIDEN LANE, 38TH FLOOR		212-380-9500	US	NY	NEW YORK	10038	59 MAIDEN LANE, 38TH FLOOR		US	DE	271046208			4-NON	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 14:32:00.0	0	1	nghc-20150331.xml	1	
0001564590-15-004922	888504	LAYNE CHRISTENSEN CO	1700	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD., STE. 700		281-475-2600	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD., STE. 700		US	DE	480920712	LAYNE INC	19930328	2-ACC	0	0131	10-Q	20150430	2015	Q1	20150609	2015-06-08 19:15:00.0	0	1	layn-20150430.xml	1	
0001171843-15-002688	882796	BIOCRYST PHARMACEUTICALS INC	2836	US	NC	DURHAM	27703	4505 EMPEROR BOULEVARD	SUITE 200	919-859-1302	US	NC	DURHAM	27703	4505 EMPEROR BOULEVARD	SUITE 200	US	DE	621413174			1-LAF	1	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 15:16:00.0	0	1	bcrx-20150331.xml	1	
0001078782-15-000856	1341768	DEAL A DAY GROUP CORP.	5900	US	CA	LONG BEACH	90804	5150 E. PACIFIC COAST HWY, STE 200		562-735-4973	US	CA	LONG BEACH	90804	5150 E. PACIFIC COAST HWY, STE 200				900731925	AVISIO, INC.	20100402	5-SML	0	1231	10-Q	20150331	2015	Q1	20150520	2015-05-20 14:36:00.0	0	1	deel-20150331.xml	1	
0000814676-15-000027	814676	CPS TECHNOLOGIES CORP/DE/	3260	US	MA	NORTON	02766	111 SOUTH WORCESTER STREET		508-222-0614	US	MA	NORTON	02766	111 SOUTH WORCESTER STREET		US	DE	042832509	CERAMICS PROCESS SYSTEMS CORP/DE/	19920703	5-SML	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 11:47:00.0	0	1	cpsh-20150328.xml	1	
0001560186-15-000003	1560186	NORTH ATLANTIC DRILLING LTD.	1381	BM		HAMILTON	HM 08	PAR-LA-VILLE PLACE, 4TH FLOOR	14 PAR-LA-VILLE ROAD	14412959500	BM		HAMILTON	HM 08	PAR-LA-VILLE PLACE, 4TH FLOOR	14 PAR-LA-VILLE ROAD	BM		000000000			1-LAF	0	1231	20-F	20141231	2014	FY	20150422	2015-04-22 14:47:00.0	0	1	nadl-20141231.xml	1	
0000932699-15-000044	932699	AMERICAN POWER GROUP CORP	3510	US	MA	LYNNFIELD	01940	7 KIMBALL LANE	BUILDING A	7812242411	US	MA	LYNNFIELD	01940	7 KIMBALL LANE	BUILDING A	US	DE	710724248	GREENMAN TECHNOLOGIES INC	19941110	5-SML	0	0930	10-Q/A	20140630	2014	Q3	20150629	2015-06-29 16:57:00.0	0	1	apgi-20140630.xml	1	
0000911635-15-000139	911635	ASSOCIATED ESTATES REALTY CORP	6798	US	OH	RICHMOND HEIGHTS	44143-1550	1 AEC PARKWAY		2162615000	US	OH	RICHMOND HEIGHTS	44143-1550	1 AEC PARKWAY		US	OH	341747603			1-LAF	1	1231	10-Q	20150331	2015	Q1	20150501	2015-05-01 12:48:00.0	0	1	aec-20150331.xml	1	
0001564590-15-004432	1605607	PARAMOUNT GROUP, INC.	6798	US	NY	NEW YORK	10019	1633 BROADWAY, SUITE 1801		212-237-3100	US	NY	NEW YORK	10019	1633 BROADWAY, SUITE 1801				320439307			4-NON	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 16:16:00.0	0	1	pgre-20150331.xml	1	
0001393905-15-000336	1592107	STARK NAKED BOBBERS	3751	US	CA	SAN DIEGO	92126	8650 MIRAMAR ROAD		858-578-8193	US	CA	SAN DIEGO	92126	8650 MIRAMAR ROAD		US	NV	463736799			5-SML	0	1031	10-Q	20150430	2015	Q2	20150622	2015-06-22 16:54:00.0	0	1	skkb-20150430.xml	1	
0001052918-15-000229	1183082	GENESIS FINANCIAL INC	6199	US	ID	POST FALLS	83854	3773 WEST 5TH AVENUE, SUITE 301		208-457-9442	US	ID	POST FALLS	83854	3773 WEST 5TH AVENUE, SUITE 301		US	WA	030377717			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150512	2015-05-12 17:30:00.0	0	1	gfnl-20150331.xml	1	
0001079974-15-000310	1515620	PURAVITA CORP	6770	US	FL	VERO BEACH	32963	3211 OCEAN DRIVE		7722349999	US	FL	VERO BEACH	32963	3211 OCEAN DRIVE		US	FL	275414104			5-SML	0	1231	S-1/A	20141231	2014	FY	20150501	2015-05-01 11:57:00.0	1	1	prvt-20141231.xml	1	
0001144204-15-029764	1023453	AIS FUTURES FUND IV LP	6221	US	CT	WILTON	06883	187 DANBURY ROAD, SUITE 201		203-563-1180	US	CT	WILTON	06883	187 DANBURY ROAD, SUITE 201		US	DE	000000000			5-SML	0	1231	10-Q	20150331	2015	Q1	20150512	2015-05-12 16:29:00.0	0	1	cik0001023453-20150331.xml	1	
0001140361-15-017506	51011	INTERDYNE CO	9995	US	CA	SAN JOSE	95134-2541	335 ELAN VILLAGE LANE #420		4089438046							US	CA	952563023			5-SML	0	0630	10-Q	20150331	2015	Q3	20150505	2015-05-05 06:02:00.0	0	1	itdn-20150331.xml	1	
0001374535-15-000052	1374535	ALTRA INDUSTRIAL MOTION CORP.	3569	US	MA	BRAINTREE	02184	300 GRANITE STREET	SUITE 201	781-917-0600	US	MA	BRAINTREE	02184	300 GRANITE STREET	SUITE 201	US	DE	611478870	ALTRA HOLDINGS, INC.	20060905	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150504	2015-05-04 17:07:00.0	0	1	aimc-20150331.xml	1	
0001193125-15-166046	1402436	SS&C TECHNOLOGIES HOLDINGS INC	7372	US	CT	WINDSOR	06095	80 LAMBERTON RD		860-298-4500	US	CT	WINDSOR	06095	80 LAMBERTON RD		US	DE	710987913			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150501	2015-05-01 15:31:00.0	0	1	ssnc-20150331.xml	1	
0000919574-15-003648	1401112	PARAGON SHIPPING INC.	4412	GR		VOULA	00000	15 KARAMANLI AVE	GR 166 73	011-30-210-891-4600	GR		VOULA	00000	15 KARAMANLI AVE	GR 166 73	MH		000000000			2-ACC	0	1231	20-F	20141231	2014	FY	20150417	2015-04-17 17:11:00.0	0	1	prgn-20141231.xml	1	
0001193125-15-187991	829114	PRUCO LIFE OF NEW JERSEY VARIABLE CONTRACT REAL PROPERTY ACC	6500	US	NJ	NEWARK	07102	PRUCO LIFE INSURANCE CO OF NEW JERSEY	213 WASHINGTON STREET	9738026196	US	NJ	NEWARK	07102	PRUCO LIFE INSURANCE CO OF NEW JERSEY	213 WASHINGTON STREET	US	NJ	222426091			4-NON	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 16:07:00.0	0	1	cik829114-20150331.xml	1	
0001193125-15-183978	895665	SUPERCONDUCTOR TECHNOLOGIES INC	3663	US	CA	SANTA BARBARA	93111-2310	460 WARD DRIVE		805-690-4500	US	CA	SANTA BARBARA	93111-2310	460 WARD DRIVE		US	DE	770158076			5-SML	0	1231	10-Q	20150331	2015	Q1	20150512	2015-05-12 16:17:00.0	0	1	scon-20150328.xml	1	
0001552781-15-000501	1498291	DANIELS CORPORATE ADVISORY COMPANY, INC.	8742	US	NY	FOREST HILLS	11375	104-60 QUEENS BLVD, SUITE 12-B		372-242-3148	US	NY	FOREST HILLS	11375	104-60 QUEENS BLVD, SUITE 12-B		US	NV	043866724			5-SML	0	1130	10-Q	20150228	2015	Q1	20150420	2015-04-20 16:58:00.0	0	1	dcac-20150228.xml	1	
0001104659-15-036288	1375557	GUIDANCE SOFTWARE, INC.	7372	US	CA	PASADENA	91106	1055 E. COLORADO BLVD.		6262299191	US	CA	PASADENA	91106	1055 E. COLORADO BLVD.		US	DE	954661210			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 16:47:00.0	0	1	guid-20150331.xml	1	
0001104659-15-036133	855654	IMMUNOGEN INC	2834	US	MA	WALTHAM	02451	830 WINTER ST		(781)895-0600	US	MA	WALTHAM	02451	830 WINTER ST		US	MA	042726691			1-LAF	0	0630	10-Q	20150331	2015	Q3	20150508	2015-05-08 13:39:00.0	0	1	imgn-20150331.xml	1	
0000014195-15-000015	14195	BRIGGS & STRATTON CORP	3510	US	WI	WAUWATOSA	53222	12301 W WIRTH ST		4142595333	US	WI	WAUWATOSA	53222	12301 W WIRTH ST		US	WI	390182330			1-LAF	0	0630	10-Q	20150331	2015	Q3	20150505	2015-05-05 12:11:00.0	0	1	bgg-20150329.xml	1	
0001193125-15-216414	1175680	CYTODYN INC	2834	US	WA	VANCOUVER	98660	1111 MAIN STREET, SUITE 660		360-980-8524	US	WA	VANCOUVER	98660	1111 MAIN STREET, SUITE 660		US	CO	753056237	REXRAY CORP	20020617	5-SML	0	0531	S-1	20150228			20150608	2015-06-08 16:36:00.0	1	1	cydy-20150228.xml	1	
0001127855-15-000190	1589919	PREMIER PACIFIC CONSTRUCTION, INC.	1520	US	CA	POWAY	92064	13103 GOLDEN WAY		(858)748-7152	US	CA	POWAY	92064	13103 GOLDEN WAY		US	NV	900920687			5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 11:48:00.0	0	1	ppci-20150331.xml	1	
0001145443-15-000684	1381240	CYBERSPACE VITA, INC.	5400	US	CA	SANTA MONICA	90405	122 OCEAN PARK BLVD.	SUITE 307	310-396-1691	US	CA	SANTA MONICA	90405	122 OCEAN PARK BLVD.	SUITE 307	US	NV	141982491			5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 13:13:00.0	0	1	cyba-20150331.xml	1	
0001193125-15-214944	1325702	MAGNACHIP SEMICONDUCTOR CORP	3674	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	(352) 45-62-62	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	US	DE	830406195	MAGNACHIP SEMICONDUCTOR LLC	20110304	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150605	2015-06-05 16:12:00.0	0	1	mx-20150331.xml	1	
0001558370-15-000821	98677	TOOTSIE ROLL INDUSTRIES INC	2060	US	IL	CHICAGO	60629	7401 S CICERO AVE		7738383400	US	IL	CHICAGO	60629	7401 S CICERO AVE		US	VA	221318955	SWEETS CO OF AMERICA INC	19660921	1-LAF	1	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 06:06:00.0	0	1	tr-20150331.xml	1	
0001354488-15-002252	1467761	ZOOM TELEPHONICS, INC.	3661	US	MA	BOSTON	02111	207 SOUTH STREET		617-423-1072	US	MA	BOSTON	02111	207 SOUTH STREET		US	DE	042621506			5-SML	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 12:42:00.0	0	1	zmtp-20150331.xml	1	
0001358071-15-000009	1358071	CONCHO RESOURCES INC	1311	US	TX	MIDLAND	79701	600 W. ILLINOIS AVENUE		432-683-7443	US	TX	MIDLAND	79701	600 W. ILLINOIS AVENUE		US	DE	760818600			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150505	2015-05-05 16:18:00.0	0	1	cxo-20150331.xml	1	
0001289236-15-000010	1289236	BIOMED REALTY TRUST INC	6798	US	CA	SAN DIEGO	92128	17190 BERNARDO CENTER DRIVE		858-485-9840	US	CA	SAN DIEGO	92128	17190 BERNARDO CENTER DRIVE		US	MD	201142292	BIOMED PROPERTY TRUST INC	20040504	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150429	2015-04-29 14:52:00.0	0	1	bmr-20150331.xml	2	0001301932
0001144204-15-032559	1279704	CELLECTAR BIOSCIENCES, INC.	2834	US	WI	MADISON	53716	3301 AGRICULTURE DRIVE		617-244-1616	US	WI	MADISON	53716	3301 AGRICULTURE DRIVE		US	DE	043321804	NOVELOS THERAPEUTICS, INC.	20050617	5-SML	0	1231	10-K/A	20141231	2014	FY	20150520	2015-05-20 16:06:00.0	0	1	clrb-20141231.xml	1	
0001213900-15-004052	1556266	CHINA COMMERCIAL CREDIT INC	6021	CN		PEOPLE'S REPUBLIC OF CHINA	215200	No. 1688 Yunli Road, Tongli	Wujiang, Jiangsu Province	86-0512 6396-0022	CN		People's Republic of China	215200	No. 1688 Yunli Road, Tongli	Wujiang, Jiangsu Province	US	DE	454077653			5-SML	0	1231	10-Q	20150331	2015	Q1	20150520	2015-05-20 15:35:00.0	0	1	cccr-20150331.xml	1	
0001213900-15-003393	1504876	5V INC.	6770	US	CA	SAN GABRIEL	91776	745 E. VALLEY BLVD., #325		626-589-6866	US	CA	SAN GABRIEL	91776	745 E. VALLEY BLVD., #325		US	DE	273828846	CHINA GATE ACQUISITION CORP. 1	20101103	5-SML	0	0930	10-Q	20150331	2015	Q2	20150508	2015-05-08 10:13:00.0	0	1	fivev-20150331.xml	1	
0001144204-15-036576	860518	ITEX CORP	7389	US	WA	BELLEVUE	98008-6418	3326 160TH AVE SE	SUITE 100	425-463-4000	US	WA	BELLEVUE	98008-6418	3326 160TH AVE SE	SUITE 100	US	NV	930922994	ITEX CORPORATION	19930328	5-SML	0	0731	10-Q	20150430	2015	Q3	20150611	2015-06-11 06:03:00.0	0	1	itex-20150430.xml	1	
0001213900-15-002779	1539551	SPORTS FIELD HOLDINGS, INC.	1540	US	MA	WESTBOROUGH	01581	176 EAST MAIN STREET		508-366-1000	US	MA	WESTBOROUGH	01581	176 EAST MAIN STREET		US	NV	274841391	ANGLESEA ENTERPRISES, INC.	20120113	5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 17:27:00.0	0	1	fil-20141231.xml	1	
0001445116-15-000011	710507	FIRST BANKS, INC	6022	US	MO	ST LOUIS	63105	135 N MERAMEC		3148544600	US	MO	ST LOUIS	63105	135 N MERAMEC		US	MO	431175538	FIRST BANKS INC	19940805	4-NON	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 15:20:00.0	0	1	fbspra-20150331.xml	1	
0001379041-15-000104	1379041	EMPLOYERS HOLDINGS, INC.	6331	US	NV	RENO	89521	10375 PROFESSIONAL CIRCLE		775-327-2936	US	NV	RENO	89521	10375 PROFESSIONAL CIRCLE		US	NV	043850065			1-LAF	1	1231	10-Q	20150331	2015	Q1	20150430	2015-04-30 16:19:00.0	0	1	eig-20150331.xml	1	
0001013462-15-000008	1013462	ANSYS INC	7372	US	PA	CANONSBURG	15317	2600 ANSYS DRIVE, SOUTHPOINTE		7247463304	US	PA	CANONSBURG	15317	2600 ANSYS DRIVE, SOUTHPOINTE		US	DE	043219960			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 11:28:00.0	0	1	anss-20150331.xml	1	
0001140361-15-017327	354963	SHENANDOAH TELECOMMUNICATIONS CO/VA/	4813	US	VA	EDINBURG	22824	PO BOX 459	124 SOUTH MAIN ST	5409844141	US	VA	EDINBURG	22824	P O BOX 459		US	VA	541162807			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150504	2015-05-04 12:31:00.0	0	1	shen-20150331.xml	1	
0001517126-15-000135	1139614	WORDLOGIC CORP	7389	CA	BC	VANCOUVER	V6E 4A4	1130 WEST PENDER ST., SUITE 230		604-257-3600	CA	BC	VANCOUVER	V6E 4A4	1130 WEST PENDER ST., SUITE 230		US	NV	880422023	AMERICANWEST COM INC	20010501	5-SML	0	1231	10-Q	20150331	2015	Q1	20150520	2015-05-20 15:02:00.0	0	1	wlgc-20150331.xml	1	
0001214782-15-000039	1386765	SAGA ENERGY, INC.	1389	US	OK	TULSA	74136-6308	7107 S. YALE AVE.	#304	2149604742	US	OK	TULSA	74136-6308	7107 S. YALE AVE.	#304	US	FL	650921319	DON MARCOS TRADING CO	20070117	5-SML	0	1231	10-K	20131231	2013	FY	20150622	2015-06-22 11:44:00.0	0	1	saga-20131231.xml	1	
0001078782-15-000586	1511820	GLOBE NET WIRELESS CORP.	7370	CN		HONG KONG	00000	2302-3 PACIFIC PLAZA	410 DES VOEUX ROAD WEST	852-37-55-8010	CN		HONG KONG	00000	2302-3 PACIFIC PLAZA	410 DES VOEUX ROAD WEST	US	NV	000000000			5-SML	1	0831	10-Q	20150228	2015	Q2	20150415	2015-04-15 16:16:00.0	0	1	gnwc-20150228.xml	1	
0001144204-15-030391	721693	CHINA RECYCLING ENERGY CORP	7389	CN		XI AN CITY, SHAN XI PROVINCE	710068	12TH FLOOR, TOWER A, CHANG AN INTL BLDG	NO. 88 NAN GUAN ZHENG XIE	86-29-8765-1097	CN		XI AN CITY, SHAN XI PROVINCE	710068	12TH FLOOR, TOWER A, CHANG AN INTL BLDG	NO. 88 NAN GUAN ZHENG XIE			900093373	CHINA DIGITAL WIRELESS INC	20040810	5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 08:01:00.0	0	1	creg-20150331.xml	1	
0000048039-15-000032	48039	HOLLYFRONTIER CORP	2911	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	2148713555	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	US	DE	751056913	HOLLY CORP	19920703	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 14:50:00.0	0	1	hfc-20150331.xml	1	
0001038357-15-000037	1038357	PIONEER NATURAL RESOURCES CO	1311	US	TX	IRVING	75039	200 WILLIAMS SQUARE WEST	5205 N OCONNOR BLVD	9724449001	US	TX	IRVING	75039	200 WILLIAMS SQUARE WEST	5205 N OCONNOR BLVD	US	DE	752702753			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 16:49:00.0	0	1	pxd-20150507.xml	1	
0001029800-15-000029	1029800	URSTADT BIDDLE PROPERTIES INC	6798	US	CT	GREENWICH	06830	C/O URSTADT BIDDLE PROPERTIES INC.	321 RAILROAD AVENUE	2038638200	US	CT	GREENWICH	06830	321 RAILROAD AVENUE		US	MD	042458042	HRE PROPERTIES INC	19961230	2-ACC	0	1031	10-Q	20150430	2015	Q2	20150608	2015-06-08 16:30:00.0	0	1	uba-20150430.xml	1	
0001144204-15-037143	1190370	INNOVATIVE DESIGNS INC	2390	US	PA	PITTSBURGH	15223	124 CHERRY ST.	STE 1	4127990350	US	PA	PITTSBURGH	15223	124 CHERRY ST.	STE 1	US	DE	030465528			5-SML	0	1031	10-Q	20150430	2015	Q2	20150615	2015-06-15 14:12:00.0	0	1	ivdn-20150430.xml	1	
0001213900-15-003776	943184	EVER-GLORY INTERNATIONAL GROUP, INC.	2300	CN		NANJING, JIANGSU PROVINCE	000000	EVER-GLORY COMMERCIAL CENTER	509 CHENGXIN RD JIANGNING DEVELOPMT ZONE	8625-5209-6875	CN		NANJING, JIANGSU PROVINCE	00000	EVER-GLORY COMMERCIAL CENTER	509 CHENGXIN RD JIANGNING DEVELOPMT ZONE	US	FL	650548697	EVER-GLORY INTERNATIONAL GROUP, INC.	20051121	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 11:26:00.0	0	1	evk-20150331.xml	1	
0001604232-15-000059	1321516	UNITED AMERICAN PETROLEUM CORP.	1311	US	TX	AUSTIN	78759	9600 GREAT HILLS TRAIL	SUITE 150W	(512) 852-7888	US	TX	AUSTIN	78759	9600 GREAT HILLS TRAIL	SUITE 150W	US	NV	201904354	FORGEHOUSE, INC.	20080212	5-SML	0	1231	10-K	20141231	2014	FY	20150416	2015-04-15 19:14:00.0	0	1	uapc-20141231.xml	1	
0001213900-15-004097	1563915	ICON VAPOR, INC.	3600	US	CA	SAN DIEGO	92126	8525 ARJONS DRIVE	SUITE A	858-564-9513	US	CA	San Diego	92126	8525 ARJONS DRIVE	SUITE A			461471251	MYEZSMOKES, INC.	20121206	5-SML	0	1231	10-Q/A	20150331	2015	Q1	20150521	2015-05-20 21:55:00.0	1	1	icnv-20150331.xml	1	
0000104169-15-000011	104169	WAL MART STORES INC	5331	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH ST		5012734000	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH STREET		US	DE	710415188			1-LAF	1	0131	10-K	20150131	2014	FY	20150401	2015-04-01 16:44:00.0	0	1	wmt-20150131.xml	1	
0000059478-15-000132	59478	LILLY ELI & CO	2834	US	IN	INDIANAPOLIS	46285	LILLY CORPORATE CTR	DROP CODE 1112	3172762000	US	IN	INDIANAPOLIS	46285	LILLY CORPORATE CENTER	DROP CODE 1112	US	IN	350470950			1-LAF	1	1231	10-Q	20150331	2015	Q1	20150430	2015-04-30 14:14:00.0	0	1	lly-20150331.xml	1	
0001566512-15-000062	1380277	INFRAX SYSTEMS, INC.	7373	US	FL	ST PETERSBURG	33704	3637 4TH ST N SUITE 330		727-498-8514	US	FL	ST PETERSBURG	33704	3637 4TH ST N SUITE 330		US	FL	202583185	OPTICON SYSTEMS	20070404	5-SML	0	0630	10-Q	20150331	2015	Q3	20150520	2015-05-20 17:28:00.0	0	1	ifxy-20150331.xml	1	
0001104659-15-036713	1093691	PLUG POWER INC	3620	US	NY	LATHAM	12110	968 ALBANY-SHAKER ROAD		5187827700	US	NY	LATHAM	12110	968 ALBANY-SHAKER ROAD		US	DE	223672377			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 13:53:00.0	0	1	plug-20150331.xml	1	
0000230557-15-000007	230557	SELECTIVE INSURANCE GROUP INC	6331	US	NJ	BRANCHVILLE	07890	40 WANTAGE AVENUE		9739483000	US	NJ	BRANCHVILLE	07890	40 WANTAGE AVE	40 WANTAGE AVE	US	NJ	222168890	SRI CORP	19860508	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150430	2015-04-30 15:11:00.0	0	1	sigi-20150331.xml	1	
0001437749-15-010298	1354174	SBT BANCORP, INC.	6022	US	CT	SIMSBURY	06070	86 HOPMEADOW STREET, P.O. BOX 248		860-408-5493	US	CT	SIMSBURY	06070	86 HOPMEADOW STREET, P.O. BOX 248		US	CT	204346972			5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 12:36:00.0	0	1	sbtb-20150331.xml	1	
0001437749-15-010432	1322439	EAGLE BULK SHIPPING INC.	4412	US	NY	NEW YORK	10022	477 MADISON AVENUE	SUITE 1405	212-785-2500	US	NY	NEW YORK	10022	477 MADISON AVENUE	SUITE 1405			980450435			5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 17:12:00.0	0	1	egle-20150331.xml	1	
