adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001213900-15-005977	1413263	CHINA JO-JO DRUGSTORES, INC.	2833	CN		ZHEJIANG PROVINCE	310008	1ST FLOOR, YUZHENG PLAZA	YUHUANGSHAN ROAD, HANGZHOU CITY	(86) 1501-158-6601	CN		ZHEJIANG PROVINCE	310008	1ST FLOOR, YUZHENG PLAZA	YUHUANGSHAN ROAD, HANGZHOU CITY			980557582	KERRISDALE MINING CORP	20070924	5-SML	0	0331	10-Q	20150630	2015	Q1	20150812	2015-08-12 14:43:00.0	0	1	cjjd-20150630.xml	1	
0001213900-15-007265	824416	QUEST PATENT RESEARCH CORP	5190	US	NY	RYE	10580	411 THEODORE FREMD AVE.	SUITE 206S	8887437577	US	NY	RYE	10580	411 THEODORE FREMD AVE.	SUITE 206S			112873662	QUEST PRODUCTS CORP	19971120	5-SML	0	1231	10-Q	20140331	2014	Q1	20150924	2015-09-25 13:19:00.0	0	1	qprc-20140331.xml	1	
0001387131-15-002311	1517175	CHEFS' WAREHOUSE, INC.	5141	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		(203) 894-1345	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		US	DE	203031526	CHEFS' WAREHOUSE HOLDINGS, LLC	20110401	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 15:49:00.0	0	1	chef-20150626.xml	1	
0001213900-15-006099	1462223	TRULI MEDIA GROUP, INC.	3559	US	CA	BEVERLY HILLS	90210	1174 N. HILLCREST ROAD		(310) 274-0224	US	CA	BEVERLY HILLS	90210	1174 N. HILLCREST ROAD		US	OK	263090646	SA RECOVERY CORP.	20090417	5-SML	0	0331	10-Q	20150630	2015	Q1	20150814	2015-08-14 09:32:00.0	0	1	trli-20150630.xml	1	
0000216085-15-000027	216085	HAVERTY FURNITURE COMPANIES INC	5712	US	GA	ATLANTA	30342	780 JOHNSON FERRY ROAD	SUITE 800	404-443-2900	US	GA	ATLANTA	30342	780 JOHNSON FERRY ROAD	SUITE 800	US	MD	580281900			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150803	2015-08-03 16:56:00.0	0	1	hvt-20150630.xml	1	
0001615774-15-002261	1584754	AKOUSTIS TECHNOLOGIES, INC.	7372	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		7026054086	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		US	NV	331229046	DANLAX, CORP.	20130820	5-SML	0	0331	10-Q	20150630	2015	Q1	20150814	2015-08-14 16:49:00.0	0	1	akts-20150630.xml	1	
0001193125-15-281111	1344413	ALEXZA PHARMACEUTICALS INC.	2834	US	CA	MOUNTAIN VIEW	94043	2091 STIERLIN COURT		650.944.7000	US	CA	MOUNTAIN VIEW	94043	2091 STIERLIN COURT		US	DE	770567768			5-SML	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 16:28:00.0	0	1	alxa-20150630.xml	1	
0000716133-15-000047	716133	CINCINNATI BELL INC	4813	US	OH	CINCINNATI	45202	221 E FOURTH ST		513-397-9900	US	OH	CINCINNATI	45201	P O BOX 2301		US	OH	311056105	BROADWING INC	20000512	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 07:21:00.0	0	1	cbb-20150630.xml	1	
0001193125-15-315809	1519405	CURRENCYSHARES CHINESE RENMINBI TRUST	6221	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	301-296-5100	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	US	NY	000000000			5-SML	0	1031	10-Q	20150731	2015	Q3	20150909	2015-09-09 15:17:00.0	0	1	fxch-20150731.xml	1	
0001185185-15-002053	1418121	APPLE HOSPITALITY REIT, INC.	6798	US	VA	RICHMOND	23219	814 EAST MAIN STREET		804.344.8121	US	VA	RICHMOND	23219	814 EAST MAIN STREET		US	VA	261379210	APPLE REIT NINE, INC.	20071109	4-NON	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 16:55:00.0	0	1	aple-20150630.xml	1	
0001062231-15-000058	1062231	AMERICAN AXLE & MANUFACTURING HOLDINGS INC	3714	US	MI	DETROIT	48211-1198	ONE DAUCH DRIVE		3137583600	US	MI	DETROIT	48211-1198	ONE DAUCH DRIVE		US	DE	383161171			1-LAF	1	1231	10-Q	20150630	2015	Q2	20150731	2015-07-31 16:45:00.0	0	1	axl-20150630.xml	1	
0001442145-15-000034	1442145	VERISK ANALYTICS, INC.	7374	US	NJ	JERSEY CITY	07310-1686	545 WASHINGTON BOULEVARD		201-469-2000	US	NJ	JERSEY CITY	07310-1686	545 WASHINGTON BOULEVARD		US	DE	262994223			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150728	2015-07-28 16:27:00.0	0	1	vrsk-20150630.xml	1	
0001493152-15-003898	1528098	SALEEN AUTOMOTIVE, INC.	3711	US	CA	CORONA	92882	2735 WARDLOW ROAD		800-888-8945	US	CA	CORONA	92882	2735 WARDLOW ROAD		US	NV	452808694	SALEEN AUTOMOTIVE, INC.	20130628	5-SML	0	0331	10-Q	20150630	2015	Q1	20150819	2015-08-19 14:55:00.0	0	1	slnn-20150630.xml	1	
0001594062-15-000252	1428816	EPOXY, INC.	7200	US	NV	HENDERSON	89052	2518 ANTHEM VILLAGE DRIVE, SUITE 100,	SUITE 100,	702-350-2449	US	NV	HENDERSON	89052	2518 ANTHEM VILLAGE DRIVE, SUITE 100,	SUITE 100,	US	NV	000000000	NEOHYDRO TECHNOLOGIES CORP.	20080813	5-SML	0	1231	10-Q	20150630	2015	Q2	20150819	2015-08-19 14:24:00.0	0	1	epxy-20150630.xml	1	
0001207179-15-000019	1207179	GOLAR LNG LTD	4400	BM		HAMILTON	HM 11	2ND FLOOR, S.E. PEARMAN BUILDING	9 PAR-LA-VILLE ROAD	441-295-4705	BM		HAMILTON	HM 11	2ND FLOOR, S.E. PEARMAN BUILDING	9 PAR-LA-VILLE ROAD			000000000			1-LAF	0	1231	6-K	20150630	2015	Q2	20150922	2015-09-22 13:49:00.0	0	1	glng-20150630.xml	1	
0001564590-15-007249	1403708	EVOKE PHARMA INC	2834	US	CA	SOLANA BEACH	92075	505 LOMAS SANTA FE DRIVE	SUITE 270	858-345-1494	US	CA	SOLANA BEACH	92075	505 LOMAS SANTA FE DRIVE	SUITE 270	US	DE	208447886			5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 16:16:00.0	0	1	evok-20150630.xml	1	
0000092122-15-000066	92122	SOUTHERN CO	4911	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		4045065000	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		US	DE	580690070			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 16:49:00.0	0	1	so-20150630.xml	6	0000041091 0000066904 0000044545 0001160661 0000003153
0001104659-15-056458	1287808	HILL INTERNATIONAL, INC.	8711	US	PA	PHILADELPHIA	19103	ONE COMMERCE SQUARE	2005 MARKET STREET, 17TH FLOOR	(856) 810-6200	US	PA	PHILADELPHIA	19103	ONE COMMERCE SQUARE	2005 MARKET STREET, 17TH FLOOR	US	DE	200953973	ARPEGGIO ACQUISITION CORP	20040420	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 15:36:00.0	1	1	hil-20150630.xml	1	
0001411488-15-000051	1411488	BLACKHAWK NETWORK HOLDINGS, INC	6199	US	CA	PLEASANTON	94588	6220 STONERIDGE MALL ROAD		925-226-9990	US	CA	PLEASANTON	94588	6220 STONERIDGE MALL ROAD		US	DE	432099257	BLACKHAWK NETWORK HOLDINGS INC	20070904	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150729	2015-07-28 19:04:00.0	0	1	hawk-20150620.xml	1	
0001628280-15-006142	1383871	LIFELOCK, INC.	7374	US	AZ	TEMPE	85281	60 E. RIO SALADO PARKWAY	SUITE 400	480-682-5100	US	AZ	TEMPE	85281	60 E. RIO SALADO PARKWAY	SUITE 400	US	DE	562508977	LIFELOCK INC	20061215	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 17:13:00.0	0	1	lock-20150630.xml	1	
0001623613-15-000029	1623613	MYLAN N.V.	2834	GB		HATFIELD, HERTFORDSHIRE	AL10 9UL	BUILDING 4, TRIDENT PLACE, MOSQUITO WAY		44 0 1707 853 000	GB		HATFIELD, HERTFORDSHIRE	AL10 9UL	BUILDING 4, TRIDENT PLACE, MOSQUITO WAY		NL		981189497	NEW MOON B.V.	20141028	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 17:23:00.0	0	1	myl-20150630.xml	1	
0000833640-15-000165	833640	POWER INTEGRATIONS INC	3674	US	CA	SAN JOSE	95138	5245 HELLYER AVE		4084149200	US	CA	SAN JOSE	95138	5245 HELLYER AVE		US	CA	943065014			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150731	2015-07-30 18:33:00.0	0	1	powi-20150630.xml	1	
0001101680-15-000024	1101680	ZHONE TECHNOLOGIES INC	3661	US	CA	OAKLAND	94621	7195 OAKPORT STREET		5107777000	US	CA	OAKLAND	94621	7195 OAKPORT STREET		US	DE	223509099	TELLIUM INC	20000911	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 13:56:00.0	0	1	zhne-20150630.xml	1	
0001104659-15-060980	1588242	DENVER PARENT CORP	1311	US	CO	DENVER	80202	370 17TH ST	STE 3900	(303)626-8300	US	CO	DENVER	80202	370 17TH ST	STE 3900	US	DE	460821005			4-NON	0	1231	10-Q	20150630	2015	Q2	20150819	2015-08-19 17:02:00.0	0	1	denparp-20150630.xml	2	1588242 1313024
0001144204-15-048343	1519894	GENERAL AGRICULTURE CORP	0100	CN		DONGCHENG DISTRICT, BEIJING	100007	ROOM 801, PLAZA B, YONGHE BUILDING,	NO.28 ANDINGMEN EAST STREET	86-10-64097316	CN		DONGCHENG DISTRICT, BEIJING	100007	ROOM 801, PLAZA B, YONGHE BUILDING,	NO.28 ANDINGMEN EAST STREET	US	DE	352379917	GELTOLOGY INC	20110504	5-SML	0	0930	10-Q	20150630	2015	Q3	20150812	2015-08-12 11:14:00.0	0	1	gelt-20150630.xml	1	
0001144204-15-049208	1297667	ATEL CAPITAL EQUIPMENT FUND XI, LLC	7359	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	415-989-8800	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	US	CA	201357935			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-13 21:16:00.0	0	1	cik0001297667-20150630.xml	1	
0001144204-15-056582	1505497	BIORESTORATIVE THERAPIES, INC.	8090	US	NY	MELVILLE	11747	40 MARCUS DRIVE		(631) 760-8100	US	NY	MELVILLE	11747	40 MARCUS DRIVE		US	NV	911835664	STEM CELL ASSURANCE, INC.	20101110	5-SML	0	1231	S-1/A	20150630			20150925	2015-09-25 16:46:00.0	1	1	brtx-20150630.xml	1	
0001144204-15-049321	1213660	NF ENERGY SAVING CORP	3490	CN		SHENYANG,	110015	3105, TOWER C, 390 QINGNIAN AVENUE	HEPING DISTRICT,	(8624) 8563-1159	CN		SHENYANG,	110015	3105, TOWER C, 390 QINGNIAN AVENUE	HEPING DISTRICT,	US	DE	020563302	NF ENERGY SAVING CORP OF AMERICA	20070509	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 09:01:00.0	0	1	nfec-20150630.xml	1	
0001144204-15-054026	1386301	RESEARCH SOLUTIONS, INC.	7389	US	CA	ENCINO	91316	5435 BALBOA BLVD	SUITE 202	310 477 0354	US	CA	ENCINO	91316	5435 BALBOA BLVD	SUITE 202	US	NV	000000000	DERYCZ SCIENTIFIC INC	20070112	5-SML	0	0630	10-K	20150630	2015	FY	20150908	2015-09-08 16:05:00.0	0	1	rsss-20150630.xml	1	
0001567619-15-001113	1399587	BLUE CALYPSO, INC.	8200	US	TX	RICHARDSON	75082	101 W. RENNER RD.	SUITE 280	972.695.4776	US	TX	RICHARDSON	75082	101 W. RENNER RD.	SUITE 280	US	DE	208610073	JJ&R VENTURES, INC.	20070515	5-SML	0	1231	S-1/A	20150630	2015	FY	20150821	2015-08-20 21:28:00.0	1	1	bcyp-20150821.xml	1	
0001174947-15-001261	946936	DESWELL INDUSTRIES INC	3089	HK		KOWLOON BAY KOWLOON		UNIT 516-517 HONG LEONG INDUSTRIAL	COMPLEX #4 WANG KWONG RD	2127320030	HK		KOWLOON BAY KOWLOON	00000	UNIT 516-517 HONG LEONG INDUSTRIAL	COMPLEX #4 WANG KWONG ROAD			000000000			4-NON	0	0331	20-F	20150331	2014	FY	20150728	2015-07-28 16:07:00.0	0	1	dswl-20150331.xml	1	
0001213900-15-006124	1571636	NANOFLEX POWER CORP	4955	US	AZ	SCOTTSDALE	85255	17207 N PERIMETER DR., SUITE 210		480-585-4200	US	AZ	SCOTTSDALE	85255	17207 N PERIMETER DR., SUITE 210		US	FL	461904002	UNIVERSAL TECHNOLOGY SYSTEMS CORP.	20130308	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 12:33:00.0	0	1	opvs-20150630.xml	1	
0001213900-15-006313	1522704	MEDIFIRST SOLUTIONS, INC.	2111	US	NJ	FREEHOLD	07728	4400 ROUTE 9 SOUTH	SUITE 1000	561-558-6872	US	NJ	FREEHOLD	07728	4400 ROUTE 9 SOUTH	SUITE 1000	US	NV	273888260			5-SML	0	1231	10-Q	20150630	2015	Q2	20150818	2015-08-18 17:25:00.0	0	1	medf-20150630.xml	1	
0001514732-15-000086	1514732	SAEXPLORATION HOLDINGS, INC.	1382	US	TX	HOUSTON	77079	1160 DAIRY ASHFORD RD.	SUITE 160	281-258-4400	US	TX	HOUSTON	77079	1160 DAIRY ASHFORD RD.	SUITE 160	US	DE	274867100	TRIO MERGER CORP.	20110307	5-SML	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 16:04:00.0	0	1	saex-20150630.xml	1	
0001213900-15-006840	1614818	FINTECH ACQUISITION CORP	6770	US	NY	NEW YORK	10019	712 FIFTH AVENUE, 12TH FLOOR	C/O THE BANCORP	212 506 3808	US	NY	NEW YORK	10019	712 FIFTH AVENUE, 12TH FLOOR	C/O THE BANCORP	US	DE	465380892			4-NON	0	1031	10-Q	20150731	2015	Q3	20150909	2015-09-09 16:57:00.0	0	1	fntcu-20150731.xml	1	
0001609866-15-000014	1609866	AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA II, INC.	6798	US	NY	NEW YORK	10022	405 PARK AVENUE		212-415-6500	US	NY	NEW YORK	10022	405 PARK AVENUE		US	MD	000000000			5-SML	0	1231	10-Q	20150630	2015	Q2	20150811	2015-08-10 20:58:00.0	0	1	arcrca-20150630.xml	1	
0000892626-15-000260	814046	ALP LIQUIDATING TRUST	1531	US	IL	CHICAGO	60611	C/O JMB REALTY CORPORATION	900 N MICHIGAN AVE	312 915 1987	US	IL	CHICAGO	60611	C/O JMB REALTY CORPORATION	900 N MICHIGAN AVE	US	DE	363507015	ARVIDA JMB PARTNERS L P	19920703	5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 13:43:00.0	0	1	alplt-20150630.xml	1	
0001213900-15-005806	1512499	LINDBLAD EXPEDITIONS HOLDINGS, INC.	4700	US	NY	NEW YORK	10014	96 MORTON STREET	9TH FLOOR	212-261-9000	US	NY	NEW YORK	10014	96 MORTON STREET	9TH FLOOR	US	DE	274749725	CAPITOL ACQUISITION CORP. II	20110208	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 11:50:00.0	0	1	clacu-20150630.xml	1	
0001601712-15-000026	1601712	SYNCHRONY FINANCIAL	6199	US	CT	STAMFORD	06902-1250	777 LONG RIDGE ROAD		203 585-6730	US	CT	STAMFORD	06902-1250	777 LONG RIDGE ROAD		US	NY	510483352			4-NON	0	1231	10-Q	20150630	2015	Q2	20150731	2015-07-31 09:00:00.0	0	1	syf-20150630.xml	1	
0001002334-15-000059	1442101	WESTERN LUCRATIVE ENTERPRISES, INC.	7389	US	IA	CEDAR FALLS	50613	1022 W. 8TH ST.		760-899-1919	US	IA	CEDAR FALLS	50613	1022 W. 8TH ST.		US	NV	263045445			5-SML	0	1231	10-K	20141231	2014	FY	20150818	2015-08-17 17:39:00.0	1	0	wluc-20141231.xml	1	
0000775158-15-000088	775158	OSHKOSH CORP	3711	US	WI	OSHKOSH	54903	2307 OREGON ST	P O BOX 2566	920 235 9151	US	WI	OSHKOSH	54903	2307 OREGON ST P O BOX 2566	2307 OREGON ST P O BOX 2566	US	WI	390520270	OSHKOSH TRUCK CORP	19920703	1-LAF	0	0930	10-Q	20150630	2015	Q3	20150730	2015-07-30 16:10:00.0	0	1	osk-20150630.xml	1	
0001451514-15-000034	1451514	MINERCO RESOURCES, INC.	2833	US	TX	HOUSTON	77057	800 BERING DRIVE	SUITE 201	888-473-5150	US	TX	HOUSTON	77057	800 BERING DRIVE	SUITE 201	US	NV	000000000			5-SML	0	0731	8-K/A	20140731	2014	FY	20150904	2015-09-04 16:08:00.0	0	1	mine-20150903.xml	1	
0001594062-15-000235	1458581	ZENOSENSE, INC.	1040	ES		VALENCIA	46015	AVDA CORTES VALENCIANAS 58	PLANTA 5	34 960454202	ES		VALENCIA	46015	AVDA CORTES VALENCIANAS 58	PLANTA 5	US	NV	263257291	BRAEDEN VALLEY MINES, INC.	20131025	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 14:41:00.0	0	1	zeno-20150630.xml	1	
0000708818-15-000034	708818	QUALITY SYSTEMS, INC	7373	US	CA	IRVINE	92612	18111 VON KARMAN AVENUE	SUITE 700	949-255-2600	US	CA	IRVINE	92612	18111 VON KARMAN AVENUE	SUITE 700	US	CA	952888568	QUALITY SYSTEMS INC	19920703	1-LAF	0	0331	10-Q	20150630	2015	Q1	20150723	2015-07-23 16:13:00.0	0	1	qsii-20150630.xml	1	
0001477932-15-005419	1608430	RENEWABLE ENERGY & POWER, INC.	3640	US	NV	LAS VEGAS	89032	395 WEST CHEYENNE AVE #111		(702) 294-0111	US	NV	LAS VEGAS	89032	395 WEST CHEYENNE AVE #111		US	NV	461294868			5-SML	0	0930	10-Q	20150630	2015	Q3	20150819	2015-08-19 13:44:00.0	0	1	reap-20150630.xml	1	
0001409171-15-000079	1409171	TITAN MACHINERY INC.	5990	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		(701) 356-0130	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		US	DE	450357838			2-ACC	0	0131	10-Q	20150731	2015	Q2	20150909	2015-09-09 12:51:00.0	0	1	titn-20150731.xml	1	
0001096906-15-000755	1445883	FIREFISH, INC	7370	US	NV	LONG ISLAND CITY	11101	533 47TH ROAD	SUITE 2	415-699-7121	US	NV	LONG ISLAND CITY	11101	533 47TH ROAD	SUITE 2	US	NV	262515882			5-SML	0	0331	10-K	20150331	2014	FY	20150714	2015-07-14 11:07:00.0	0	1	frfs-20150331.xml	1	
0001096906-15-001005	1269127	GREENSHIFT CORP	4950	US	GA	ALPHARETTA	30005	5950 SHILOH ROAD EAST	SUITE N	770-886-2734	US	GA	ALPHARETTA	30005	5950 SHILOH ROAD EAST	SUITE N	US	DE	593764931	GS CLEANTECH CORP	20060719	5-SML	0	1231	10-Q	20150630	2015	Q2	20150918	2015-09-18 10:11:00.0	1	1	gers-20150630.xml	1	
0001564590-15-005833	906163	NVR INC	1531	US	VA	RESTON	20190	11700 PLAZA AMERICA DR.	SUITE 500	7039564000	US	VA	RESTON	20190	11700 PLAZA AMERICA DR.		US	VA	541394360			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150730	2015-07-30 08:51:00.0	0	1	nvr-20150630.xml	1	
0001140361-15-036073	1018281	INTEGRAL TECHNOLOGIES INC	3679	US	WA	BELLINGHAM	98225	805 WEST ORCHARD DRIVE	SUITE 7	3607521982	US	WA	BELLINGHAM	98225	805 WEST ORCHARD DRIVE	SUITE 7	US	NV	980163519	INTEGRAL TECHNOLOGIES INC /CN/	19991105	5-SML	0	0630	10-K/A	20150630	2015	FY	20150929	2015-09-29 12:35:00.0	0	1	itkg-20150630.xml	1	
0001096906-15-000757	1584057	WINHA INTERNATIONAL GROUP LTD	5961	CN		ZHONGSHAN	528400	YILE CENTER, 5 XINSHONG AVENUE, STE. 918	SHIQI DISTRICT	8676088963655	CN		ZHONGSHAN	528400	YILE CENTER, 5 XINSHONG AVENUE, STE. 918	SHIQI DISTRICT			472450462			5-SML	0	0331	10-K	20150331	2014	FY	20150714	2015-07-14 17:25:00.0	0	1	winh-20150331.xml	1	
0001019687-15-002994	1158114	APPLIED OPTOELECTRONICS, INC.	3674	US	TX	SUGAR LAND	77478	13115 JESS PIRTLE BLVD		281-295-1800	US	TX	SUGAR LAND	77478	13115 JESS PIRTLE BLVD		US	DE	760533927	APPLIED OPTOELECTRONICS INC	20010824	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 16:38:00.0	1	1	aaoi-20150630.xml	1	
0001230245-15-000139	1230245	PIPER JAFFRAY COMPANIES	6211	US	MN	MINNEAPOLIS	55402	800 NICOLLET MALL, SUITE 1000	MAIL STOP J09S02	(612) 303-6000	US	MN	MINNEAPOLIS	55402	800 NICOLLET MALL, SUITE 1000	MAIL STOP J09S02	US	DE	300168701			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 12:07:00.0	0	1	pjc-20150630.xml	1	
0001062993-15-005021	1236997	COUNTERPATH CORP	7372	CA	BC	VANCOUVER	V7X 1M3	300-505 BURRARD STREET		604-320-3344	CA	BC	VANCOUVER	V7X 1M3	300-505 BURRARD STREET		US	NV	200004161	COUNTERPATH SOLUTIONS, INC.	20050928	5-SML	0	0430	10-Q	20150731	2016	Q1	20150914	2015-09-14 17:02:00.0	0	1	cpah-20150731.xml	1	
0001178913-15-002468	1119774	COMPUGEN LTD	2836	IL		TEL AVIV	69512	72 PINCHAS ROSEN ST		011-972-3-765-8585	IL		TEL AVIV	69512	72 PINCHAS ROSEN ST				000000000			2-ACC	0	1231	6-K	20150630	2015	Q2	20150804	2015-08-04 07:14:00.0	0	1	cgen-20150630.xml	1	
0001552781-15-000856	1045929	FIRST COLOMBIA GOLD CORP.	1040	US	TN	MEMPHIS	34119	6000 POPLAR AVENUE	SUITE 250	1-888-224-6561	US	TN	MEMPHIS	34119	6000 POPLAR AVENUE	SUITE 250	US	NV	980425310	AMAZON GOLDSANDS LTD.	20080609	5-SML	0	1231	10-Q/A	20150630	2015	Q2	20150904	2015-09-04 07:52:00.0	0	1	fcgd-20150630.xml	1	
0001262039-15-000024	1262039	FORTINET INC	3577	US	CA	SUNNYVALE	94086	899 KIFER ROAD		408-235-7700	US	CA	SUNNYVALE	94086	899 KIFER ROAD				770560389			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 17:30:00.0	0	1	ftnt-20150630.xml	1	
0001009626-15-000100	1009626	BROCADE COMMUNICATIONS SYSTEMS INC	3576	US	CA	SAN JOSE	95134-1376	130 HOLGER WAY		(408) 333-8000	US	CA	SAN JOSE	95134-1376	130 HOLGER WAY		US	DE	770409517			1-LAF	0	1031	10-Q	20150731	2015	Q3	20150904	2015-09-04 16:02:00.0	0	1	brcd-20150801.xml	1	
0001354488-15-003850	793306	BLUE DOLPHIN ENERGY CO	1311	US	TX	HOUSTON	77002-5729	801 TRAVIS SUITE 2100		7132-568-4725	US	TX	HOUSTON	77002-5729	801 TRAVIS SUITE 2100		US	DE	731268729	MUSTANG RESOURCES CORP	19900122	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 12:10:00.0	0	1	bdco-20150630.xml	1	
0001628280-15-006371	1499268	AFFINITY GAMING	7011	US	NV	LAS VEGAS	89135	3755 BREAKTHROUGH WAY	SUITE 300	(702) 341-2400	US	NV	LAS VEGAS	89135	3755 BREAKTHROUGH WAY	SUITE 300	US	NV	020815199	AFFINITY GAMING, LLC	20110630	4-NON	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 15:14:00.0	0	1	afga-20150331.xml	1	
0000854701-15-000009	854701	INTEGRATED SILICON SOLUTION INC	3674	US	CA	MILPITAS	95035	1623 BUCKEYE DRIVE		4089696600	US	CA	MILPITAS	95035	1623 BUCKEYE DRIVE		US	DE	770199971			2-ACC	0	0930	10-Q	20150630	2015	Q3	20150731	2015-07-31 14:04:00.0	0	1	issi-20150630.xml	1	
0001628280-15-006320	1080709	ARENA PHARMACEUTICALS INC	2834	US	CA	SAN DIEGO	92121	6154 NANCY RIDGE DRIVE		858-453-7200	US	CA	SAN DIEGO	92121	6154 NANCY RIDGE DRIVE		US	DE	232908305			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 16:30:00.0	0	1	arna-20150630.xml	1	
0001564590-15-007344	1470205	COUNTY BANCORP, INC.	6022	US	WI	MANITOWOC	54221-0700	860 NORTH RAPIDS ROAD	P.O. BOX 700	(920) 688-5608	US	WI	MANITOWOC	54221-0700	860 NORTH RAPIDS ROAD	P.O. BOX 700	US	WI	391850431			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 10:58:00.0	0	1	icbk-20150630.xml	1	
0001104659-15-057591	1447051	TERRITORIAL BANCORP INC.	6035	US	HI	HONOLULU	96813	1132 BISHOP STREET	SUITE 2200	(808) 946-1400	US	HI	HONOLULU	96806	P.O. BOX 1481		US	MD	000000000			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 12:32:00.0	0	1	tbnk-20150630.xml	1	
0001574815-15-000030	1574815	STOCK BUILDING SUPPLY HOLDINGS, INC.	5211	US	NC	RALEIGH	27617	8020 ARCO CORPORATE DRIVE, SUITE 400		919-431-1000	US	NC	RALEIGH	27617	8020 ARCO CORPORATE DRIVE, SUITE 400		US	DE	264687975	SATURN ACQUISITION HOLDINGS, LLC	20130419	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 16:47:00.0	0	1	stck-20150630.xml	1	
0001054374-15-000104	1054374	BROADCOM CORP	3674	US	CA	IRVINE	92617-3038	5300 CALIFORNIA AVENUE		949 926 5000	US	CA	IRVINE	92617-3038	5300 CALIFORNIA AVENUE		US	CA	330480482			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150730	2015-07-30 16:32:00.0	0	1	brcm-20150630.xml	1	
0001011060-15-000009	1011060	ADVANSOURCE BIOMATERIALS CORP	3841	US	MA	WILMINGTON	01887	229 ANDOVER STREET		978-657-0075	US	MA	WILMINGTON	01887	229 ANDOVER STREET		US	DE	043186647	CARDIOTECH INTERNATIONAL INC	19960321	5-SML	0	0331	10-K	20150331	2014	FY	20150714	2015-07-13 21:44:00.0	0	1	asnb-20150331.xml	1	
0001144204-15-054985	890908	DYNACQ HEALTHCARE INC	8011	US	TX	PASADENA	77504	4301 VISTA ROAD		713-378-2000	US	TX	PASADENA	77504	4301 VISTA ROAD		US	NV	760375477	DYNACQ INTERNATIONAL INC	19960126	5-SML	0	0831	10-Q	20141130	2015	Q1	20150915	2015-09-15 14:23:00.0	0	1	dyii-20141130.xml	1	
