adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000024090-20-000025	24090	CITIZENS, INC.	6311	US	TX	AUSTIN	78728	14231 TANDEM BLVD	2ND FLOOR	5128377100	US	TX	AUSTIN	78714	P O BOX 149151		US	CO	840755371	CITIZENS INC	19920703	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 15:44:00.0	0	1	cia-20200331_htm.xml	1	
0000024491-20-000013	24491	COOPER TIRE & RUBBER CO	3011	US	OH	FINDLAY	45840	LIMA & WESTERN AVENUES		4194231321							US	DE	344297750			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 12:37:00.0	0	1	a2020033110q_htm.xml	1	
0000024545-20-000009	24545	MOLSON COORS BEVERAGE CO	2082	US	CO	GOLDEN	80401	P.O. BOX 4030	NH353	303-927-2523	US	CO	GOLDEN	80401	P.O. BOX 4030	NH353	US	DE	840178360	MOLSON COORS BREWING CO	20050208	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 11:35:00.0	0	1	tap202033110q_htm.xml	1	
0000024741-20-000029	24741	CORNING INC /NY	3357	US	NY	CORNING	14831	ONE RIVERFRONT PLAZA		6079749000	US	NY	CORNING	14831	ONE RIVERFRONT PLAZA		US	NY	160393470	CORNING GLASS WORKS	19890512	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 16:42:00.0	0	1	glw-20200331x10q_htm.xml	1	
0000025232-20-000033	25232	COUSINS PROPERTIES INC	6798	US	GA	ATLANTA	30326	3344 PEACHTREE ROAD, NE	SUITE 1800	404-407-1000	US	GA	ATLANTA	30326	3344 PEACHTREE ROAD, NE	SUITE 1800	US	GA	580869052			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 17:07:00.0	0	1	form10-qmarch312020_htm.xml	1	
0000025475-20-000059	25475	CRAWFORD & CO	6411	US	GA	PEACHTREE CORNERS	30092	5335 TRIANGLE PARKWAY		4043001000	US	GA	PEACHTREE CORNERS	30092	5335 TRIANGLE PARKWAY		US	GA	580506554			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 16:52:00.0	0	1	crda-20200331.xml	1	
0000026058-20-000032	26058	CTS CORP	3672	US	IL	LISLE	60532	4925 INDIANA AVENUE		6305778800	US	IL	LISLE	60532	4925 INDIANA AVENUE		US	IN	350225010			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200424	2020-04-24 13:46:00.0	0	1	cts10-q033120_htm.xml	1	
0000026172-20-000019	26172	CUMMINS INC	3510	US	IN	COLUMBUS	47202-3005	500 JACKSON ST	BOX 3005 MAIL CODE 60207	8123773842	US	IN	COLUMBUS	47202-3005	BOX 3005 MAIL CODE 60207	500	US	IN	350257090	CUMMINS ENGINE CO INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200428	2020-04-28 11:33:00.0	0	1	cmi-20200329_htm.xml	1	
0000026324-20-000012	26324	CURTISS WRIGHT CORP	3590	US	NC	DAVIDSON	28036	130 HARBOUR PLACE DRIVE	SUITE 300	7048694600	US	NC	DAVIDSON	28036	130 HARBOUR PLACE DRIVE	SUITE 300	US	DE	130612970			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 11:47:00.0	0	1	cw-20200331_htm.xml	1	
0000027419-20-000014	27419	TARGET CORP	5331	US	MN	MINNEAPOLIS	55403	1000 NICOLLET MALL		6123046073	US	MN	MINNEAPOLIS	55403	1000 NICOLLET MALL		US	MN	410215170	DAYTON HUDSON CORP	19920703	1-LAF	0	0131	10-Q	20200430	2020	Q1	20200529	2020-05-29 15:54:00.0	0	1	tgt-20200502_htm.xml	1	
0000027904-20-000007	27904	DELTA AIR LINES, INC.	4512	US	GA	ATLANTA	30354-1989	HARTSFIELD-JACKSON ATLANTA INTL AIRPORT	1030 DELTA BOULEVARD	4047152600	US	GA	ATLANTA	30320-6001	P.O. BOX 20706	DEPT 981	US	DE	580218548	DELTA AIR LINES INC /DE/	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200422	2020-04-22 08:03:00.0	0	1	dal-20200331_htm.xml	1	
0000027996-20-000079	27996	DELUXE CORP	2780	US	MN	SHOREVIEW	55126	3680 VICTORIA STREET NORTH		6514837111	US	MN	SHOREVIEW	55126	3680 VICTORIA STREET NORTH		US	MN	410216800	DELUXE CHECK PRINTERS INC	19880608	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 13:04:00.0	0	1	a202033110-q_htm.xml	1	
0000028412-20-000068	28412	COMERICA INC /NEW/	6021	US	TX	DALLAS	75201	1717 MAIN STREET MC6404	ATTN: DARLENE PERSONS	214-462-6831	US	TX	DALLAS	75201	1717 MAIN STREET MC6404	ATTN: DARLENE PERSONS	US	DE	000006021	DETROITBANK CORP	19850311	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-29 16:59:00.0	0	1	a2020q110q_htm.xml	1	
0000028823-20-000083	28823	DIEBOLD NIXDORF, INC	3578	US	OH	NORTH CANTON	44720-8077	P.O. BOX 3077	5995 MAYFAIR RD	3304904000	US	OH	NORTH CANTON	44720-8077	PO BOX 3077		US	OH	340183970	DIEBOLD INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 17:15:00.0	0	1	dbd331202010q_htm.xml	1	
0000028917-20-000127	28917	DILLARD'S, INC.	5311	US	AR	LITTLE ROCK	72201	1600 CANTRELL RD		5013765200	US	AR	LITTLE ROCK	72201	1600 CANTRELL ROAD		US	AR	710388071	DILLARDS INC	19980622	1-LAF	0	0131	10-Q	20200430	2020	Q1	20200605	2020-06-05 17:18:00.0	0	1	dds-05022020x10q_htm.xml	1	
0000029332-20-000056	29332	DIXIE GROUP INC	2273	US	GA	DALTON	30722	PO BOX 2007		7068765814	US	GA	DALTON	30722	PO BOX 2007		US	TN	620183370	DIXIE YARNS INC	19920703	4-NON	0	1231	10-Q	20200331	2020	Q1	20200529	2020-05-29 13:23:00.0	0	1	dxyn-20200328.xml	1	
0000029644-20-000022	29644	DONALDSON CO INC	3564	US	MN	MINNEAPOLIS	55431	1400 W. 94TH ST.		6128873131	US	MN	MINNEAPOLIS	55431	1400 W 94TH STREET		US	DE	410222640			1-LAF	0	0731	10-Q	20200430	2020	Q3	20200603	2020-06-03 13:00:00.0	0	1	dci-20200430_htm.xml	1	
0000029905-20-000018	29905	DOVER CORP	3530	US	IL	DOWNERS GROVE	60515	3005 HIGHLAND PARKWAY	SUITE 200	(630) 541-1540	US	IL	DOWNERS GROVE	60515	3005 HIGHLAND PARKWAY	SUITE 200	US	DE	530257888	DOVER CORP	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200421	2020-04-21 06:39:00.0	0	1	dov-20200331_htm.xml	1	
0000029915-20-000006	100790	UNION CARBIDE CORP /NEW/	2860	US	TX	HOUSTON	77077	1254 ENCLAVE PARKWAY		281-966-2727	US	TX	HOUSTON	77077	1254 ENCLAVE PARKWAY		US	NY	131421730	UNION CARBIDE CHEMICALS & PLASTICS CO INC	19940502	4-NON	0	1231	10-Q	20200331	2020	Q1	20200501	2020-05-01 07:53:00.0	0	1	ucc-20200331_htm.xml	1	
0000029989-20-000007	29989	OMNICOM GROUP INC.	7311	US	NY	NEW YORK	10022	437 MADISON AVE		2124153600	US	NY	NEW YORK	10022	437 MADISON AVE		US	NY	131514814	OMNICOM GROUP INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200428	2020-04-28 17:01:00.0	0	1	omc-20200331_htm.xml	1	
0000030625-20-000066	30625	FLOWSERVE CORP	3561	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 2300	9724436500	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 2300	US	NY	310267900	DURCO INTERNATIONAL INC	19970508	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:03:00.0	0	1	fls-20200331_htm.xml	1	
0000030697-20-000005	30697	WENDY'S CO	5810	US	OH	DUBLIN	43017	ONE DAVE THOMAS BLVD		(614) 764-3100	US	OH	DUBLIN	43017	ONE DAVE THOMAS BLVD		US	DE	380471180	WENDY'S/ARBY'S GROUP, INC.	20080926	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 07:16:00.0	0	1	twc10qq12020_htm.xml	1	
0000031107-20-000018	31107	EASTERN CO	3420	US	CT	NAUGATUCK	06770	112 BRIDGE ST	P O BOX 460	2037292255	US	CT	NAUGATUCK	06770	112 BRIDGE STREET	P O BOX 460	US	CT	060330020			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 17:07:00.0	0	1	eml-20200328.xml	1	
0000031791-20-000006	31791	PERKINELMER INC	3826	US	MA	WALTHAM	02451	940 WINTER STREET		781 663 5776	US	MA	WALTHAM	02451	940 WINTER STREET		US	MA	042052042	EG&G INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200512	2020-05-12 14:47:00.0	0	1	pki-04052020x10qdocume_htm.xml	1	
0000031978-20-000012	31978	EL PASO ELECTRIC CO /TX/	4911	US	TX	EL PASO	79901	100 NORTH STANTON		9155435711	US	TX	EL PASO	79901	100 NORTH STANTON		US	TX	740607870			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-07 19:13:00.0	0	1	a2020march10-q_htm.xml	1	
0000032604-20-000021	32604	EMERSON ELECTRIC CO	3600	US	MO	ST LOUIS	63136	8000 W FLORISSANT AVE	P O BOX 4100	3145532000	US	MO	ST LOUIS	63136	8000 W. FLORISSANT	P.O. BOX 4100	US	MO	430259330	EMERSON ELECTRIC MANUFACTUING CO	19730710	1-LAF	0	0930	10-Q	20200331	2020	Q2	20200424	2020-04-24 13:53:00.0	0	1	emr-20200331_htm.xml	1	
0000033185-20-000027	33185	EQUIFAX INC	7320	US	GA	ATLANTA	30302	1550 PEACHTREE ST NW		4048858000	US	GA	ATLANTA	30309	1550 PEACHTREE ST NW		US	GA	580401110	RETAIL CREDIT CO	19760222	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200421	2020-04-21 16:42:00.0	0	1	efx-20200331_htm.xml	1	
0000033213-20-000016	33213	EQT CORP	1311	US	PA	PITTSBURGH	15222	625 LIBERTY AVENUE	SUITE 1700	4125535700	US	PA	PITTSBURGH	15222	625 LIBERTY AVENUE	SUITE 1700	US	PA	250464690	EQT CORP /PA/	20090206	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:17:00.0	0	1	eqt-20200331_htm.xml	1	
0000034067-20-000060	34067	DMC GLOBAL INC.	3390	US	CO	BROOMFIELD	80021	11800 RIDGE PARKWAY	SUITE 300	3036655700	US	CO	BROOMFIELD	80021	11800 RIDGE PARKWAY	SUITE 300	US	CO	840608431	DYNAMIC MATERIALS CORP	19941205	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200423	2020-04-23 16:34:00.0	0	1	boom-20200331_htm.xml	1	
0000034088-20-000037	34088	EXXON MOBIL CORP	2911	US	TX	IRVING	75039-2298	5959 LAS COLINAS BLVD		9729406000	US	TX	IRVING	75039-2298	5959 LAS COLINAS BLVD		US	NJ	135409005	EXXON CORP	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 14:06:00.0	0	1	xom10q1q2020_htm.xml	1	
0000034563-20-000058	34563	FARMER BROTHERS CO	2090	US	TX	NORTHLAKE	76262	1912 FARMER BROTHERS DRIVE		888 998 2468	US	TX	FORT WORTH	76177	P O BOX 77057		US	DE	950725980			2-ACC	0	0630	10-Q	20200331	2020	Q3	20200508	2020-05-07 17:45:00.0	0	1	farm-q32020x331x10q_htm.xml	1	
0000034782-20-000066	34782	1ST SOURCE CORP	6022	US	IN	SOUTH BEND	46601	100 NORTH MICHIGAN STREET		5742352702	US	IN	SOUTH BEND	46634	P O BOX 1602	P O BOX 1602	US	IN	351068133	FBT BANCORP INC	19820818	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200423	2020-04-23 16:03:00.0	0	1	source-20200331_htm.xml	1	
0000034903-20-000021	34903	FEDERAL REALTY INVESTMENT TRUST	6798	US	MD	ROCKVILLE	20852-4041	1626 EAST JEFFERSON STREET		3019988100	US	MD	ROCKVILLE	20852-4041	1626 EAST JEFFERSON STREET		US	MD	520782497			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 16:25:00.0	0	1	frt-03312020x10q_htm.xml	1	
0000035214-20-000013	35214	FERRO CORP	2851	US	OH	MAYFIELD HEIGHTS	44124	6060 PARKLAND BLVD	SUITE 250	216-875-5458	US	OH	MAYFIELD HEIGHTS	44124	6060 PARKLAND BLVD	SUITE 250	US	OH	340217820			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 16:02:00.0	0	1	foe-20200331x10q_htm.xml	1	
0000036047-20-000027	36047	CORELOGIC, INC.	7374	US	CA	IRVINE	92618	40 PACIFICA	SUITE 900	(949) 214-1000	US	CA	IRVINE	92618	40 PACIFICA	SUITE 900	US	DE	951068610	FIRST AMERICAN CORP	20020628	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200501	2020-04-30 20:00:00.0	0	1	clgx-33120x10q_htm.xml	1	
0000036966-20-000019	36966	FIRST HORIZON NATIONAL CORP	6021	US	TN	MEMPHIS	38103	165 MADISON AVENUE		9018186232	US	TN	MEMPHIS	38103	165 MADISON AVENUE		US	TN	620803242	FIRST TENNESSEE NATIONAL CORP	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 16:38:00.0	0	1	fhnq1fy2020document_htm.xml	1	
0000037472-20-000027	37472	FLEXSTEEL INDUSTRIES INC	2510	US	IA	DUBUQUE	52001	385 BELL ST.		3195567730	US	IA	DUBUQUE	52004-0877	P.O. BOX 877		US	MN	420442319			2-ACC	0	0630	10-Q	20200331	2020	Q3	20200501	2020-05-01 15:15:00.0	0	1	flxs-20200331x10q_htm.xml	1	
0000037785-20-000079	37785	FMC CORP	2800	US	PA	PHILADELPHIA	19104	2929 WALNUT STREET		215-299-6668	US	PA	PHILADELPHIA	19104	2929 WALNUT STREET		US	DE	940479804	FOOD MACHINERY & CHEMICAL CORP	19670706	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 13:25:00.0	0	1	fmc-20200331_htm.xml	1	
0000037808-20-000009	37808	FNB CORP/PA/	6021	US	PA	PITTSBURGH	15212	F.N.B. CORPORATION	ONE NORTH SHORE CENTER, 12 FEDERAL ST.	800-555-5455	US	PA	PITTSBURGH	15212	F.N.B. CORPORATION	ONE NORTH SHORE CENTER, 12 FEDERAL ST.	US	PA	251255406	FNB CORP/FL/	20010601	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 15:55:00.0	0	1	fnb10-qq12020_htm.xml	1	
0000037996-20-000041	37996	FORD MOTOR CO	3711	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		3133223000	US	MI	DEARBORN	48126	ONE AMERICAN RD		US	DE	380549190			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-28 19:03:00.0	0	1	f0331202010-q_htm.xml	1	
0000038009-20-000044	38009	FORD MOTOR CREDIT CO LLC	6159	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		313-322-3000	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		US	DE	381612444	FORD MOTOR CREDIT CO	19920703	4-NON	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-28 19:19:00.0	0	1	fmcc0331202010-q_htm.xml	1	
0000038009-20-000045	38009	FORD MOTOR CREDIT CO LLC	6159	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		313-322-3000	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		US	DE	381612444	FORD MOTOR CREDIT CO	19920703	4-NON	0	1231	8-K	20191231			20200429	2020-04-28 19:26:00.0	0	1	fmcc042820208-ksegment_htm.xml	1	
0000038725-20-000107	38725	FRANKLIN ELECTRIC CO INC	3621	US	IN	FORT WAYNE	46809	9255 COVERDALE ROAD		2608242900	US	IN	FORT WAYNE	46809	9255 COVERDALE ROAD		US	IN	350827455			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 09:35:00.0	0	1	fele-20200331_htm.xml	1	
0000038777-20-000106	38777	FRANKLIN RESOURCES INC	6282	US	CA	SAN MATEO	94403	ONE FRANKLIN PARKWAY	BUILDING 920	650-312-2000	US	CA	SAN MATEO	94403	FRANKLIN RESOURCES INC	ONE FRANKLIN PARKWAY	US	DE	132670991			1-LAF	0	0930	10-Q	20200331	2020	Q2	20200430	2020-04-30 08:37:00.0	0	1	form10q33120_htm.xml	1	
0000039263-20-000027	39263	CULLEN/FROST BANKERS, INC.	6021	US	TX	SAN ANTONIO	78205	111 W HOUSTON ST		210-220-4011	US	TX	SAN ANTONIO	78296-1600	POST OFFICE BOX 1600		US	TX	741751768	CULLEN FROST BANKERS INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 14:42:00.0	0	1	a2020033110q_htm.xml	1	
0000039899-20-000017	39899	TEGNA INC	4833	US	VA	TYSONS	22102-5151	8350 BROAD STREET	SUITE 2000	7038736600	US	VA	TYSONS	22102-5151	8350 BROAD STREET	SUITE 2000	US	DE	160442930	GANNETT CO INC /DE/	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 17:23:00.0	0	1	tgna-20200331x10q_htm.xml	1	
0000039911-20-000069	39911	GAP INC	5651	US	CA	SAN FRANCISCO	94105	TWO FOLSOM STREET		4154270100	US	CA	SAN FRANCISCO	94105	TWO FOLSOM STREET		US	DE	941697231	GAP STORES INC	19850617	1-LAF	0	0131	10-Q	20200430	2020	Q1	20200609	2020-06-09 14:18:00.0	0	1	q1202010-qdocument_htm.xml	1	
0000040211-20-000035	40211	GATX CORP	4700	US	IL	CHICAGO	60606-7147	233 SOUTH WACKER DRIVE		3126216200	US	IL	CHICAGO	60606-7147	233 SOUTH WACKER DRIVE		US	NY	361124040	GENERAL AMERICAN TRANSPORTATION CORP	19750722	1-LAF	0	1231	10-Q	20200331	2019	Q3	20200505	2020-05-05 13:55:00.0	0	1	gatx20200331-10q_htm.xml	1	
0000040533-20-000029	40533	GENERAL DYNAMICS CORP	3730	US	VA	RESTON	20190	11011 SUNSET HILLS RD		703-876-3000	US	VA	RESTON	20190	11011 SUNSET HILLS RD		US	DE	131673581			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-29 11:51:00.0	0	1	gd-2020032910q_htm.xml	1	
0000040545-20-000021	40545	GENERAL ELECTRIC CO	3600	US	MA	BOSTON	02210	5 NECCO STREET		617-443-3000	US	MA	BOSTON	02210	5 NECCO STREET		US	NY	140689340			1-LAF	0	1231	10-Q	20200331	2019	Q3	20200429	2020-04-29 06:39:00.0	0	1	ge1q202010-q_htm.xml	1	
0000040729-20-000010	40729	ALLY FINANCIAL INC.	6022	US	MI	DETROIT	48226	ALLY DETROIT CENTER	500 WOODWARD AVE. FLOOR 10	866-710-4623	US	MI	DETROIT	48226	ALLY DETROIT CENTER	500 WOODWARD AVE. FLOOR 10	US	DE	380572512	GMAC INC.	20090701	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200428	2020-04-28 09:40:00.0	0	1	ally202033110-q_htm.xml	1	
0000040888-20-000013	40888	AEROJET ROCKETDYNE HOLDINGS, INC.	3760	US	CA	EL SEGUNDO	90245	222 N. PACIFIC COAST HIGHWAY	SUITE 500	(310) 252-8100	US	CA	EL SEGUNDO	90245	222 N. PACIFIC COAST HIGHWAY	SUITE 500	US	DE	340244000	GENCORP INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200428	2020-04-28 16:27:00.0	0	1	ajrd2020q110q_htm.xml	1	
0000040987-20-000025	40987	GENUINE PARTS CO	5013	US	GA	ATLANTA	30339	2999 WILDWOOD PARKWAY		6789345000	US	GA	ATLANTA	30339	2999 WILDWOOD PARKWAY		US	GA	580254510			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 15:23:00.0	0	1	gpc-20200331_htm.xml	1	
0000042888-20-000029	42888	GRACO INC	3561	US	MN	MINNEAPOLIS	55413-1894	88 11TH AVENUE NE		6126236000	US	MN	MINNEAPOLIS	55401	CT CORPORATION SYSTEM, INC.	100 SOUTH FIFTH STREET, SUITE 1075	US	MN	410285640			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200422	2020-04-22 16:27:00.0	0	1	ggg0327202010-qxq1_htm.xml	1	
0000043920-20-000045	43920	GREIF, INC	3412	US	OH	DELAWARE	43015	425 WINTER ROAD		7405496000	US	OH	DELAWARE	43015	425 WINTER ROAD		US	DE	314388903	GREIF INC	20030610	1-LAF	0	1031	10-Q	20200430	2020	Q2	20200604	2020-06-04 16:48:00.0	0	1	gef-20200430_htm.xml	1	
0000045012-20-000059	45012	HALLIBURTON CO	1389	US	TX	HOUSTON	77032	3000 NORTH SAM HOUSTON PARKWAY EAST	3000 NORTH SAM HOUSTON PARKWAY EAST	2818712699	US	TX	HOUSTON	77032	3000 NORTH SAM HOUSTON PARKWAY EAST	3000 NORTH SAM HOUSTON PARKWAY EAST	US	DE	752677995	HALLIBURTON OIL WELL CEMENTING CO	19660911	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200424	2020-04-24 10:36:00.0	0	1	hal-20200331_htm.xml	1	
0000045876-20-000101	45876	HARSCO CORP	8900	US	PA	CAMP HILL	17011	350 POPLAR CHURCH ROAD		7177637064	US	PA	CAMP HILL	17011	350 POPLAR CHURCH ROAD		US	DE	231483991			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 11:37:00.0	0	1	hsc-0331202010q_htm.xml	1	
0000046080-20-000054	46080	HASBRO, INC.	3944	US	RI	PAWTUCKET	02861	1027 NEWPORT AVE	P O BOX 1059	4014318697	US	RI	PAWTUCKET	02862-0200	200 NARRAGANSETT PARK DRIVE		US	RI	050155090	HASBRO INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 14:55:00.0	0	1	has-20200329x10q_htm.xml	1	
0000046195-20-000056	46195	BANK OF HAWAII CORP	6022	US	HI	HONOLULU	96813	130 MERCHANT STREET		8886433888	US	HI	HONOLULU	96813	130 MERCHANT STREET		US	DE	990148992	PACIFIC CENTURY FINANCIAL CORP	19970430	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 17:19:00.0	0	1	boh2020033110q_htm.xml	1	
0000046250-20-000027	46250	HAWKINS INC	5160	US	MN	ROSEVILLE	55113	2381 ROSEGATE		6123316910	US	MN	ROSVILLE	55113	2381 ROSEGATE		US	MN	410771293	HAWKINS CHEMICAL INC	19920703	2-ACC	0	0331	10-K	20200331	2019	FY	20200520	2020-05-20 16:24:00.0	0	1	hwkn-20200329_htm.xml	1	
0000046619-20-000018	46619	HEICO CORP	3724	US	FL	HOLLYWOOD	33021	3000 TAFT ST		954-987-4000	US	FL	HOLLYWOOD	33021	3000 TAFT STREET		US	FL	650341002	HEINICKE INSTRUMENTS CO	19860417	1-LAF	0	1031	10-Q	20200430	2020	Q2	20200528	2020-05-28 16:17:00.0	0	1	hei-20200430_htm.xml	1	
0000046765-20-000013	46765	HELMERICH & PAYNE, INC.	1381	US	OK	TULSA	74119	1437 S. BOULDER AVE., SUITE 1400		9187425531	US	OK	TULSA	74119	1437 S. BOULDER AVE., SUITE 1400		US	DE	730679879	HELMERICH & PAYNE INC	19920703	1-LAF	0	0930	10-Q	20200331	2020	Q2	20200504	2020-05-04 15:12:00.0	0	1	hp-2020331x10q_htm.xml	1	
0000047111-20-000020	47111	HERSHEY CO	2060	US	PA	HERSHEY	17033	19 EAST CHOCOLATE AVENUE	EXTERNAL RPTG & COMPLIANCE	7175344200	US	PA	HERSHEY	17033	19 EAST CHOCOLATE AVENUE	EXTERNAL RPTG & COMPLIANCE	US	DE	230691590	HERSHEY FOODS CORP	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200423	2020-04-23 10:08:00.0	0	1	a2020form10-qq1_htm.xml	1	
0000047217-20-000020	47217	HP INC	3570	US	CA	PALO ALTO	94304	1501 PAGE MILL ROAD		6508571501	US	CA	PALO ALTO	94304	1501 PAGE MILL ROAD		US	DE	941081436	HEWLETT PACKARD CO	19920703	1-LAF	0	1031	10-Q	20200430	2020	Q2	20200605	2020-06-05 16:23:00.0	0	1	hp-43020x10q_htm.xml	1	
0000047518-20-000055	47518	HILL-ROM HOLDINGS, INC.	3841	US	IL	CHICAGO	60601	130 EAST RANDOLPH STREET	SUITE 1000	(312) 819-7200	US	IL	CHICAGO	60601	130 EAST RANDOLPH STREET	SUITE 1000	US	IN	351160484	HILLENBRAND INDUSTRIES INC	19920703	1-LAF	0	0930	10-Q	20200331	2020	Q2	20200501	2020-05-01 14:54:00.0	0	1	hrc-20200331_htm.xml	1	
0000048039-20-000033	48039	HOLLYFRONTIER CORP	2911	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	2148713555	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	US	DE	751056913	HOLLY CORP	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 15:51:00.0	0	1	hfc3-31x202010q_htm.xml	1	
0000048287-20-000078	48287	HNI CORP	2522	US	IA	MUSCATINE	52761-7109	600 EAST SECOND STREET - PO BOX 1109		5632727400	US	IA	MUSCATINE	52761	600 EAST SECOND STREET	P O BOX 1109	US	IA	420617510	HON INDUSTRIES INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200428	2020-04-28 08:54:00.0	0	1	a10-qq12020_htm.xml	1	
0000048465-20-000027	48465	HORMEL FOODS CORP /DE/	2011	US	MN	AUSTIN	55912-3680	1 HORMEL PL		(507) 437-5611	US	MN	AUSTIN	55912-3680	1 HORMEL PLACE		US	DE	410319970	HORMEL GEO A & CO	19920703	1-LAF	0	1031	10-Q	20200430	2020	Q2	20200602	2020-06-02 12:59:00.0	0	1	hrlq2202010-q_htm.xml	1	
0000049071-20-000083	49071	HUMANA INC	6324	US	KY	LOUISVILLE	40202	500 W MAIN ST		5025801000	US	KY	LOUISVILLE	40202	500 W. MAIN ST		US	DE	610647538	EXTENDICARE INC	19740404	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-29 15:17:00.0	0	1	hum-20200331x10q_htm.xml	1	
0000049196-20-000028	49196	HUNTINGTON BANCSHARES INC/MD	6021	US	OH	COLUMBUS	43287	HUNTINGTON CTR	41 S HIGH ST HC0917	6144802265	US	OH	COLUMBUS	43287	HUNTINGTON CENTER	41 S HIGH ST HC0917	US	MD	310724920			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200501	2020-05-01 16:41:00.0	0	1	hban2020033110q_htm.xml	1	
0000049600-20-000061	49600	EASTGROUP PROPERTIES INC	6798	US	MS	RIDGELAND	39157	400 W. PARKWAY PLACE	SUITE 100	6013543555	US	MS	RIDGELAND	39157	400 W. PARKWAY PLACE	SUITE 100	US	MD	132711135	EASTGROUP PROPERTIES II INC	19970529	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200504	2020-05-04 15:45:00.0	0	1	egp0331202010-q_htm.xml	1	
