adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001104659-11-025221	893538	SM ENERGY CO	1311	US	CO	DENVER	80203	1775 SHERMAN STREET	SUITE 1200	303-861-8140	US	CO	DENVER	80203	1775 SHERMAN STREET	SUITE 1200	US	DE	410518430	ST MARY LAND & EXPLORATION CO	19940228	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 14:12:00.0	0	0	sm-20110331.xml	1	
0000733269-11-000016	733269	ACXIOM CORP	7374	US	AR	LITTLE ROCK	72201	601 E. 3RD STREET		5012521000	US	AR	LITTLE ROCK	72201	601 E. 3RD STREET		US	DE	710581897	CCX NETWORK INC	19880816	1-LAF	1	0331	10-K	20110331	2010	FY	20110527	2011-05-27 15:58:00.0	0	0	acxm-20110331.xml	1	
0000870826-11-000005	870826	VALUEVISION MEDIA INC	5961	US	MN	MINNEAPOLIS	55344-3433	6740 SHADY OAK RD		6129475200	US	MN	EDEN PRAIRIE	55344-3433	6740 SHADY OAK RAOD		US	MN	411673770	VALUEVISION INTERNATIONAL INC	19930328	2-ACC	0	0131	10-Q	20110430	2011	Q1	20110607	2011-06-07 16:26:00.0	0	0	vvtv-20110430.xml	1	
0000950123-11-046631	36966	FIRST HORIZON NATIONAL CORP	6021	US	TN	MEMPHIS	38103	165 MADISON AVENUE		9018186232	US	TN	MEMPHIS	38103	165 MADISON AVENUE		US	TN	620803242	FIRST TENNESSEE NATIONAL CORP	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 16:19:00.0	0	0	fhn-20110331.xml	1	
0000950123-11-047199	215466	COEUR D ALENE MINES CORP	1040	US	ID	COEUR D ALENE	83814	400 COEUR D ALENE MINES BLDG	505 FRONT AVE	2086673511	US	ID	COEUR D	83814	400 COEUR D ALENE MINES BLDG	505 FRONT AVE	US	ID	820109423			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 12:31:00.0	0	0	cde-20110331.xml	1	
0000950123-11-038735	731012	HEALTHCARE SERVICES GROUP INC	7340	US	PA	HUNTINGDON VALLEY	19006	2643 HUNTINGDON PIKE		2159381661	US	PA	HUNTINGDON VALLEY	19006	2643 HUNTINGDON PIKEE		US	PA	232018365			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110425	2011-04-25 17:10:00.0	0	0	hcsg-20110331.xml	1	
0000950123-11-044864	1127703	PROASSURANCE CORP	6331	US	AL	BIRMINGHAM	35209	100 BROOKWOOD PLACE		2058774400							US	DE	631261433			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-04 18:13:00.0	0	0	pra-20110331.xml	1	
0001193125-11-086071	63754	MCCORMICK & CO INC	2090	US	MD	SPARKS	21152	18 LOVETON CIRCLE	P O BOX 6000	4107717301	US	MD	SPARKS	21152	18 LOVETON CIRCLE	P O BOX 6000	US	MD	520408290	MCCORMICK & CO	19660620	1-LAF	0	1130	10-Q	20110228	2011	Q1	20110401	2011-04-01 10:57:00.0	0	0	mkc-20110228.xml	1	
0001193125-11-130097	75362	PACCAR INC	3711	US	WA	BELLEVUE	98004	PACCAR BUILDING	777 106TH AVENUE NE	425 468 7383	US	WA	BELLEVUE	98004	PACCAR BUILDING	777 106TH AVENUE NE	US	DE	910351110	PACIFIC CAR & FOUNDRY CO	19720707	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 12:03:00.0	0	1	pcar-20110331.xml	1	
0001193125-11-131133	944695	HANOVER INSURANCE GROUP, INC.	6331	US	MA	WORCESTER	01653	440 LINCOLN ST		5088551000	US	MA	WORCESTER	01653	440 LINCOLN ST		US	DE	043263626	ALLMERICA FINANCIAL CORP	19950501	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-06 20:33:00.0	0	0	thg-20110331.xml	1	
0001193125-11-132407	1068851	PROSPERITY BANCSHARES INC	6022	US	TX	HOUSTON	77027	4295 SAN FELIPE	N/A	7136939300	US	TX	HOUSTON	77027	4295 SAN FELIPE		US	TX	742331986			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 16:37:00.0	0	0	prsp-20110331.xml	1	
0001144204-11-027612	863436	BENCHMARK ELECTRONICS INC	3672	US	TX	ANGLETON	77515	3000 TECHNOLOGY DRIVE		9798496550	US	TX	ANGLETON	77515	3000 TECHNOLOGY DR		US	TX	742211011			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 15:20:00.0	0	0	bhe-20110331.xml	1	
0000741508-11-000025	741508	NV ENERGY, INC.	4931	US	NV	LAS VEGAS	89146	6226 WEST SAHARA AVENUE		702-367-5000	US	NV	LAS VEGAS	89146	6226 WEST SAHARA AVENUE		US	NV	880198358	SIERRA PACIFIC RESOURCES /NV/	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 16:27:00.0	0	0	nve-20110331.xml	3	71180 90144
0001065059-11-000025	1065059	USEC INC	1400	US	MD	BETHESDA	20817	2 DEMOCRACY CENTER	6903 ROCKLEDGE DRIVE	3015643200	US	MD	BETHESDA	20817	2 DEMOCRACY CENTER	6903 ROCKLEDGE DRIVE	US	DE	522107911			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 14:57:00.0	0	0	usu-20110331.xml	1	
0000074260-11-000044	74260	OLD REPUBLIC INTERNATIONAL CORP	6351	US	IL	CHICAGO	60601	307 N MICHIGAN AVE		3123468100	US	IL	CHICAGO	60601	307 N MICHIGAN AVE		US	DE	362678171			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-09 20:14:00.0	0	0	ori-20110331.xml	1	
0001157523-11-002723	861361	BE AEROSPACE INC	2531	US	FL	WELLINGTON	33414	1400 CORPORATE CENTER WAY	1400 CORPORATE CENTER WAY	5617915000	US	FL	WELLINGTON	33414	1400 CORPORATE CENTER WAY	1400 CORPORATE CENTER WAY	US	DE	061209796	BE AVIONICS INC	19920608	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 16:16:00.0	0	0	beav-20110331.xml	1	
0001104659-11-025503	873364	CEPHALON INC	2834	US	PA	FRAZER	19355	41 MOORES ROAD		6103440200	US	PA	FRAZER	19355	41 MOORES ROAD		US	DE	232484489			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 08:53:00.0	0	0	ceph-20110331.xml	1	
0001104659-11-026440	874015	ISIS PHARMACEUTICALS INC	2834	US	CA	CARLSBAD	92008	1896 RUTHERFORD ROAD		7609319200	US	CA	CARLSBAD	92008	1896 RUTHERFORD ROAD		US	DE	330336973			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-05 18:12:00.0	0	0	isis-20110331.xml	1	
0001104659-11-023758	787250	DPL INC	4931	US	OH	DAYTON	45432	1065 WOODMAN DRIVE		937 259 7142	US	OH	DAYTON	45432	1065 WOODMAN DRIVE		US	OH	311163136			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110429	2011-04-28 17:37:00.0	0	0	dpl-20110331.xml	2	27430
0001104659-11-027833	1144519	BUNGE LTD	2070	US	NY	WHITE PLAINS	10606	50 MAIN STREET	6TH FLOOR	914-684-2800	US	NY	WHITE PLAINS	10606	50 MAIN STREET	6TH FLOOR			000000000	BUNGE LTD	20010710	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 16:32:00.0	0	1	bg-20110331.xml	1	
0001104659-11-026895	1415020	THOMPSON CREEK METALS CO INC.	1000	US	CO	LITTLETON	80120	26 WEST DRY CREEK CIRCLE, SUITE 810		(303) 761-8801	US	CO	LITTLETON	80120	26 WEST DRY CREEK CIRCLE, SUITE 810		CA	ON	000000000			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 17:07:00.0	0	0	tc-20110331.xml	1	
0001104659-11-027410	896622	APTARGROUP INC	3089	US	IL	CRYSTAL LAKE	60014	475 W TERRA COTTA AVE	STE E	8154770424	US	IL	CRYSTAL LAKE	60014	475 W. TERRA COTTA AVE. SUITE E		US	DE	363853103			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 17:05:00.0	0	0	atr-20110331.xml	1	
0001104659-11-026775	355429	PROTECTIVE LIFE CORP	6311	US	AL	BIRMINGHAM	35223	2801 HGWY 280 S		2052683596	US	AL	BIRMINGHAM	35202	PO BOX 2606		US	DE	952492236			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 14:17:00.0	0	0	pl-20110331.xml	1	
0001104659-11-031722	66740	3M CO	3841	US	MN	ST PAUL	55144-1000	3M CENTER	BLDG. 220-11W-02	6517332204	US	MN	ST. PAUL	55144-1000	3M CENTER	BLDG. 220-11W-02	US	DE	410417775	MINNESOTA MINING & MANUFACTURING CO	19920703	1-LAF	1	1231	8-K	20101231	2010	FY	20110526	2011-05-26 15:33:00.0	1	1	mmm-20101231.xml	1	
0001019056-11-000519	913241	STEVEN MADDEN, LTD.	3140	US	NY	LONG ISLAND CITY	11104	52-16 BARNETT AVE		7184461800	US	NY	LONG ISLAND CITY	11104	52-16 BARNETT AVENUE		US	DE	133588231	MADDEN STEVEN LTD	19931008	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 15:05:00.0	0	0	shoo-20110331.xml	1	
0000078239-11-000028	78239	PHILLIPS VAN HEUSEN CORP /DE/	2320	US	NY	NEW YORK	10016	200 MADISON AVENUE		2123813500	US	NY	NEW YORK	10016	200 MADISON AVENUE		US	DE	131166910			1-LAF	1	0131	10-Q	20110430	2011	Q1	20110609	2011-06-09 13:44:00.0	0	0	pvh-20110501.xml	1	
0001193125-11-134196	1091748	ARGO GROUP INTERNATIONAL HOLDINGS, LTD.	6361	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD		4412965858	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD				980214719	PXRE GROUP LTD	19990724	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 16:07:00.0	0	0	agii-20110331.xml	1	
0001193125-11-155972	1042776	PIEDMONT OFFICE REALTY TRUST, INC.	6512	US	GA	JOHNS CREEK	30097	11695 JOHNS CREEK PARKWAY	STE 350	7704188800	US	GA	JOHNS CREEK	30097	11695 JOHNS CREEK PARKWAY	STE 350	US	MD	582328421	WELLS REAL ESTATE INVESTMENT TRUST INC	19980515	1-LAF	0	1231	10-Q/A	20110331	2011	Q1	20110601	2011-06-01 14:16:00.0	0	0	pdm-20110331.xml	1	
0000867773-11-000015	867773	SUNPOWER CORP	3674	US	CA	SAN JOSE	95134	3939 NORTH FIRST STREET		408-240-5500	US	CA	SAN JOSE	95134	3939 NORTH FIRST STREET		US	DE	943008969			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110512	2011-05-12 17:04:00.0	0	0	spwra-20110403.xml	1	
0001193125-11-133755	354908	FLIR SYSTEMS INC	3812	US	OR	WILSONVILLE	97070	27700 SW PARKWAY AVENUE		5034983547	US	OR	WILSONVILLE	97070	27700 SW PARKWAY AVENUE		US	OR	930708501			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 12:05:00.0	0	0	flir-20110331.xml	1	
0001193125-11-128497	751364	NATIONAL RETAIL PROPERTIES, INC.	6798	US	FL	ORLANDO	32801	450 S ORANGE AVE	SUITE 900	407-666-7348	US	FL	ORLANDO	32801	450 SOUTH ORANGE AVE	SUITE 900	US	MD	561431377	COMMERCIAL NET LEASE REALTY INC	19930510	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 16:16:00.0	0	0	nnn-20110331.xml	1	
0001193125-11-131571	713676	PNC FINANCIAL SERVICES GROUP INC	6021	US	PA	PITTSBURGH	15222	ONE PNC PLAZA	249 FIFTH AVENUE	412-762-2000	US	PA	PITTSBURGH	15222	ONE PNC PLAZA	249 FIFTH AVENUE	US	PA	251435979	PNC BANK CORP	19930505	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 08:15:00.0	0	1	pnc-20110331.xml	1	
0001193125-11-132389	1390777	BANK OF NEW YORK MELLON CORP	6022	US	NY	NEW YORK	10286	ONE WALL STREET		212-495-1784	US	NY	NEW YORK	10286	ONE WALL STREET		US	DE	000000000			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 16:33:00.0	0	1	bk-20110331.xml	1	
0001193125-11-130671	791915	CYPRESS SEMICONDUCTOR CORP /DE/	3674	US	CA	SAN JOSE	95134	198 CHAMPION COURT		4089432600	US	CA	SAN JOSE	95134	198 CHAMPION COURT		US	DE	942885898			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 15:55:00.0	0	0	cy-20110403.xml	1	
0001193125-11-129910	717423	MURPHY OIL CORP /DE	2911	US	AR	EL DORADO	71731-7000	200 PEACH ST	PO BOX 7000	8708626411	US	AR	EL DORADO	71731-7000	200 PEACH STREET	PO BOX 7000	US	DE	710361522	NEW MURPHY OIL CORP /DE	19831115	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 10:25:00.0	0	1	mur-20110331.xml	1	
0001193125-11-128895	230498	ROCK-TENN CO	2650	US	GA	NORCROSS	30071	504 THRASHER STREET		(770) 448-2193	US	GA	NORCROSS	30091	PO BOX 4098		US	GA	620342590	ROCK TENN CO	19931223	1-LAF	0	0930	10-Q	20110331	2011	Q2	20110506	2011-05-05 18:47:00.0	0	0	rkt-20110331.xml	1	
0000950123-11-045402	107263	WILLIAMS COMPANIES INC	4922	US	OK	TULSA	74172	ONE WILLIAMS CTR		9185732000	US	OK	TULSA	74172	ONE WILLIAM CENTER		US	DE	730569878	WILLIAMS BROTHERS COMPANIES	19710817	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 12:27:00.0	0	1	wmb-20110331.xml	1	
0000950123-11-047631	1099219	METLIFE INC	6311	US	NY	NEW YORK	10036	1095 AVENUE OF AMERICAS		212-578-5500	US	NY	NEW YORK	10036	1095 AVENUE OF AMERICAS		US	DE	134075851			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-09 19:30:00.0	0	1	met-20110331.xml	1	
0000950123-11-043582	908937	SIRIUS XM RADIO INC.	4832	US	NY	NEW YORK	10020	1221 AVENUE OF THE AMERICAS	36TH FLOOR	212-584-5100	US	NY	NEW YORK	10020	1221 AVENUE OF THE AMERICAS	36TH FLOOR	US	DE	521700207	SIRIUS SATELLITE RADIO INC	19991228	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 12:52:00.0	0	0	siri-20110331.xml	1	
0000950123-11-043876	1442145	VERISK ANALYTICS, INC.	7374	US	NJ	JERSEY CITY	07310-1686	545 WASHINGTON BOULEVARD		201-469-2000	US	NJ	JERSEY CITY	07310-1686	545 WASHINGTON BOULEVARD		US	DE	262994223			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 16:32:00.0	0	1	vrsk-20110331.xml	1	
0001104659-11-027368	1049782	BROOKLINE BANCORP INC	6035	US	MA	BROOKLINE	02147	160 WASHINGTON STREET		6177303500	US	MA	BROOKLINE	02147	160 WASHINGTON ST		US	DE	000000000			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 16:16:00.0	0	0	brkl-20110331.xml	1	
0001445305-11-001363	713002	FLOW INTERNATIONAL CORP	3569	US	WA	KENT	98032	23500 64TH AVE S	P O BOX 97040	2538503500	US	WA	KENT	98032	23500 64TH AVENUE SOUTH		US	WA	911104842	FLOW SYSTEMS INC	19890320	2-ACC	0	0430	10-K	20110430	2011	FY	20110624	2011-06-23 19:58:00.0	0	0	flow-20110430.xml	1	
0001171520-11-000337	1031316	FRANKLIN STREET PROPERTIES CORP /MA/	6798	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	STE 200	7815571300	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	STE 200			042724223	FRANKLIN STREET PARTNERS LP	20010301	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 16:10:00.0	0	0	fsp-20110331.xml	1	
0000720005-11-000047	720005	RAYMOND JAMES FINANCIAL INC	6211	US	FL	ST PETERSBURG	33716	880 CARILLON PKWY	P O BOX 12749	727-567-1000	US	FL	ST. PETERSBURG	33716	P O BOX 12749		US	FL	591517485	RJ FINANCIAL CORP/FL	19870303	1-LAF	1	0930	10-Q/A	20110331	2011	Q2	20110511	2011-05-10 19:17:00.0	0	0	rjf-20110331.xml	1	
0000768899-11-000011	768899	TRUEBLUE, INC.	7363	US	WA	TACOMA	98402	1015 A STREET		253-383-9101	US	WA	TACOMA	98402	P.O. BOX 2910	1015 A. ST.	US	WA	911287341	LABOR READY INC	19920703	2-ACC	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 15:09:00.0	0	0	tbi-20110401.xml	1	
0000945841-11-000053	945841	POOL CORP	5090	US	LA	COVINGTON	70433-5001	109 NORTHPARK BLVD	4TH FLOOR	9858925521	US	LA	COVINGTON	70433-5001	109 NORTHPARK BLVD	4TH FLOOR	US	DE	363943363	SCP POOL CORP	19950526	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 16:22:00.0	0	0	pool-20110331.xml	1	
0000922224-11-000072	922224	PPL CORP	4911	US	PA	ALLENTOWN	18101-1179	TWO N NINTH ST		610-774-5151	US	PA	ALLENTOWN	18101-1179	TWO N NINTH ST				232758192	PPL CORP	20000214	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 08:27:00.0	0	1	ppl-20110331.xml	3	317187 1161976
0001193125-11-134053	1280058	BLACKBAUD INC	7372	US	SC	CHARLESTON	24992-7541	2000 DANIEL ISLAND DRIVE		8432166200									112617163			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 15:00:00.0	0	0	blkb-20110331.xml	1	
0000950123-11-041878	16918	CONSTELLATION BRANDS, INC.	2080	US	NY	VICTOR	14564	207 HIGH POINT DRIVE	BUILDING 100	585-678-7100	US	NY	VICTOR	14564	207 HIGH POINT DRIVE	BUILDING 100	US	DE	160716709	CONSTELLATION BRANDS INC	20000920	1-LAF	1	0228	10-K	20110228	2010	FY	20110429	2011-04-29 15:08:00.0	0	0	stz-20110228.xml	1	
0000950123-11-045283	745308	ST JOE CO	6552	US	FL	WATERSOUND	32413	133 SOUTH WATERSOUND PARKWAY		850-231-6482	US	FL	WATERSOUND	32413	133 SOUTH WATERSOUND PARKWAY		US	FL	590432511	ST JOE CORP	19980430	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 10:48:00.0	0	0	joe-20110331.xml	1	
0000950123-11-045152	790705	TEKELEC	3663	US	NC	MORRISVILLE	27560	5200 PARAMOUNT PARKWAY		919-460-5500	US	NC	MORRISVILLE	27560	5200 PARAMOUNT PARKWAY		US	CA	952746131			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 07:02:00.0	0	0	tklc-20110331.xml	1	
0000950123-11-042007	901219	HUMAN GENOME SCIENCES INC	2836	US	MD	ROCKVILLE	20850-3338	14200 SHADY GROVE ROAD		3013098504	US	MD	ROCKVILLE	20850	14200 SHADY GROVE ROAD		US	DE	223178468			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 16:09:00.0	0	0	hgsi-20110331.xml	1	
0000950123-11-046616	884614	UGI CORP /PA/	4932	US	PA	KING OF PRUSSIA	19406	460 N GULPH RD	P O BOX 858	6103371000	US	PA	KING OF PRUSSIA	19406	460 NORTH GULPH ROAD		US	PA	232668356	NEW UGI CORP	19600201	1-LAF	1	0930	10-Q	20110331	2011	Q2	20110506	2011-05-06 16:13:00.0	0	0	ugi-20110331.xml	1	
0000950123-11-043834	1208208	DIGITALGLOBE INC	4899	US	CO	LONGMONT	80503	1601 DRY CREEK DRIVE, SUITE 260		3036844000	US	CO	LONGMONT	80503	1601 DRY CREEK DRIVE, SUITE 260				000000000			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 16:06:00.0	0	0	dgi-20110331.xml	1	
0000950123-11-043918	1013880	TELETECH HOLDINGS INC	7363	US	CO	ENGLEWOOD	80112	9197 S PEORIA STREET		303-397-8100	US	CO	ENGLEWOOD	80112	9197 S PEORIA STREET		US	DE	841291044			2-ACC	0	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 17:04:00.0	0	0	ttec-20110331.xml	1	
0001193125-11-109114	1163302	UNITED STATES STEEL CORP	3312	US	PA	PITTSBURGH	15219-2800	600 GRANT ST	ROOM 1500	415 433 2967	US		PITTSBURGH	15219-2800	600 GRANT STREET		US	DE	251897152	UNITED STATES STEEL LLC	20011205	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110426	2011-04-26 13:25:00.0	0	1	x-20110331.xml	1	
0001193125-11-126283	1316631	LIBERTY GLOBAL, INC.	4841	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		720 875 5800	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD				202197030			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 17:02:00.0	0	1	lbtya-20110331.xml	1	
0001193125-11-131010	916085	HEALTH NET INC	6324	US	CA	WOODLAND HILLS	91367	21650 OXNARD ST		8186766000	US	CO	PUEBLO	81003	225 N MAIN ST		US	DE	954288333	FOUNDATION HEALTH SYSTEMS INC	19970513	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 17:26:00.0	0	0	hnt-20110331.xml	1	
0001193125-11-132635	1373835	SPECTRA ENERGY CORP.	4923	US	TX	HOUSTON	77056	5400 WESTHEIMER COURT		704-382-8160	US	TX	HOUSTON	77056	5400 WESTHEIMER COURT		US	DE	205413139	GAS SPINCO, INC.	20060825	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-09 17:37:00.0	0	1	se-20110331.xml	1	
0001193125-11-134379	906192	SRA INTERNATIONAL INC	7370	US	VA	FAIRFAX	22033	4300 FAIR LAKES COURT		7038031500	US	VA	FAIRFAX	22033	4300 FAIR LAKES COURT		US	DE	541360804			1-LAF	0	0630	10-Q	20110331	2011	Q3	20110510	2011-05-10 17:02:00.0	0	0	srx-20110331.xml	1	
0000821189-11-000036	821189	EOG RESOURCES INC	1311	US	TX	HOUSTON	77002	1111 BAGBY, SKY LOBBY 2		7136517000	US	TX	HOUSTON	77002	1111 BAGBY, SKY LOBBY 2		US	DE	470684736	ENRON OIL & GAS CO	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-05 18:40:00.0	0	1	eog-20110331.xml	1	
0001193125-11-134059	1002910	AMEREN CORP	4931	US	MO	ST LOUIS	63166-6149	1901 CHOUTEAU AVE	MC 1370	314-621-3222	US	MO	ST LOUIS	63103	1901 CHOUTEAU AVE	MC 1370	US	MO	431723446			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 15:02:00.0	0	1	aee-20110331.xml	4	18654 100826 1135361
0000950123-11-046097	72971	WELLS FARGO & CO/MN	6021	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		6126671234	US	CA	SAN FRANCISCO	94163	WELLS FARGO & COMPANY	420 MONTGOMERY STREET	US	DE	410449260	NORWEST CORP	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 07:41:00.0	0	1	wfc-20110331.xml	1	
0000950123-11-050175	1094285	TELEDYNE TECHNOLOGIES INC	8711	US	CA	THOUSAND OAKS	91360	1049 CAMINO DOS RIOS		805-373-4545	US	CA	THOUSAND OAKS	91360	1049 CAMINO DOS RIOS		US	DE	251843385			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110513	2011-05-13 16:36:00.0	0	0	tdy-20110403.xml	1	
0000950123-11-045811	59440	VECTOR GROUP LTD	2111	US	FL	MIAMI	33131	100 S E SECOND ST		3055798000							US	DE	650949535	BROOKE GROUP LTD	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 17:31:00.0	0	0	vgr-20110331.xml	1	
0000950123-11-043867	1163739	NABORS INDUSTRIES LTD	1381	BM		HAMILTON, HM08	0000	MINTFLOWER PLACE	8 PAR-LA-VILLE ROAD	2464219471	BM		HAMILTON, HMPX	0000	P O BOX HM3349		BM		980363970			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 16:28:00.0	0	1	nbr-20110331.xml	1	
0000950123-11-045526	1230245	PIPER JAFFRAY COMPANIES	6211	US	MN	MINNEAPOLIS	55402	800 NICOLLET MALL, SUITE 800	MAIL STOP J09N02	(612) 303-6000	US	MN	MINNEAPOLIS	55402	800 NICOLLET MALL, SUITE 800	MAIL STOP J09N02	US	DE	300168701			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 14:40:00.0	0	0	pjc-20110331.xml	1	
0000950123-11-045765	1185348	PORTFOLIO RECOVERY ASSOCIATES INC	7320	US	VA	NORFOLK	23502	120 CORPORATE BLVD STE 100		7575199300X3003	US	VA	NORFOLK	23502	120 CORPORATE BLVD STE 100		US	DE	753078675			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 17:15:00.0	0	0	praa-20110331.xml	1	
0000950123-11-059681	1415016	GIANT INTERACTIVE GROUP INC.	7389	CN		SHANGHAI	200233	2/F NO. 29 BUILDING, 396 GUILIN ROAD		8621 6451-5001	CN		SHANGHAI	200233	2/F NO. 29 BUILDING, 396 GUILIN ROAD		KY		000000000			1-LAF	0	1231	20-F	20101231	2010	FY	20110617	2011-06-17 06:27:00.0	0	0	ga-20101231.xml	1	
0000950123-11-047329	1015328	WINTRUST FINANCIAL CORP	6022	US	IL	LAKE FOREST	60045	727 N BANK LANE		8476154096	US	IL	LAKE FOREST	60045	727 N BANK LN		US	IL	363873352			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 15:20:00.0	0	0	wtfc-20110331.xml	1	
0000950123-11-041774	922864	APARTMENT INVESTMENT & MANAGEMENT CO	6798	US	CO	DENVER	80237	4582 S ULSTER ST PARKWAY		3037578101	US	CO	DENVER	80237	4582 S ULSTER ST PARKWAY		US	MD	841259577			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 13:55:00.0	0	0	aiv-20110331.xml	1	
0000950123-11-045746	1003642	IMPAX LABORATORIES INC	2834	US	CA	HAYWARD	94544	30831 HUNTWOOD AVENUE		5104762000	US	CA	HAYWARD	94544	30831 HUNTWOOD AVENUE		US	DE	650403311	GLOBAL PHARMACEUTICAL CORP \DE\	19951117	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 17:05:00.0	0	0	ipxl-20110331.xml	1	
0000950123-11-047513	1060990	QUICKSILVER RESOURCES INC	1311	US	TX	FORT WORTH	76102	801 CHERRY STREET	SUITE 3700, UNIT 19	817-665-5000	US	TX	FORT WORTH	76102	801 CHERRY STREET	SUITE 3700, UNIT 19	US	DE	752756163			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 17:16:00.0	0	0	kwk-20110331.xml	1	
0000950123-11-048027	1282977	GREENHILL & CO INC	6211	US	NY	NEW YORK	10022	300 PARK AVENUE	23RD FLOOR	212-389-1500	US	NY	NEW YORK	10022	300 PARK AVENUE		US	DE	510500737			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 12:14:00.0	0	0	ghl-20110331.xml	1	
