adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-13-329316	1437578	BRIGHT HORIZONS FAMILY SOLUTIONS INC.	8351	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE SOUTH		617-673-8000	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE SOUTH		US	DE	000000000	BRIGHT HORIZONS SOLUTIONS CORP	20080612	4-NON	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 16:51:00.0	0	1	bfam-20130630.xml	1	
0001193125-13-352168	1170534	MITEL NETWORKS CORP	3663	CA	ON	KANATA ONTARIO CANADA K2K 2W7	00000	350 LEGGET DRIVE		6135922122	CA	ON	KANATA ONTARIO CANADA K2K	00000	350 LEGGET DRIVE				000000000			2-ACC	0	0430	10-Q	20130731	2014	Q1	20130829	2013-08-29 16:42:00.0	0	1	mitl-20130731.xml	1	
0001448788-13-000164	1123493	CHINA LOGISTICS GROUP INC	7389	CN		SHANGHAI	200011	23F. GUTAI BEACH BUILDING NO. 969,	ZHONGSHAN ROAD (SOUTH)	86-21-63355100	CN		SHANGHAI	200011	23F. GUTAI BEACH BUILDING NO. 969,	ZHONGSHAN ROAD (SOUTH)	US	FL	651001686	MEDIAREADY INC	20060927	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20130814	2013-08-14 17:45:00.0	0	1	chlo-20120630.xml	1	
0001140361-13-030844	1059790	POZEN INC /NC	2834	US	NC	CHAPEL HILL	27517	1414 RALEIGH ROAD	SUITE 400	919-913-1030	US	NC	CHAPEL HILL	27517	1414 RALEIGH ROAD	SUITE 400			621657552			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 16:07:00.0	0	1	pozn-20130630.xml	1	
0000769397-13-000059	769397	AUTODESK INC	7372	US	CA	SAN RAFAEL	94903	111 MCINNIS PKWY		4155075000	US	CA	SAN RAFAEL	94903	111 MCINNIS PKWY		US	DE	942819853			1-LAF	0	0131	10-Q/A	20130731	2014	Q2	20130906	2013-09-05 19:39:00.0	0	1	adsk-20130731.xml	1	
0000315858-13-000026	315858	BFC FINANCIAL CORP	6035	US	FL	FORT LAUDERDALE	33301	401 EAST LAS OLAS BLVD	SUITE 800	954-940-4900	US	FL	FORT LAUDERDALE	33303	P.O. BOX 39000		US	FL	592022148	BANKATLANTIC FINANCIAL CORP	19920316	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 14:32:00.0	0	1	bfcf-20130630.xml	1	
0001140361-13-030375	1546381	RLJ ENTERTAINMENT, INC.	7822	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 1000	301-280-7703	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 1000	US	NV	454950432			5-SML	0	1231	10-Q	20130630	2013	Q2	20130805	2013-08-05 16:36:00.0	0	1	rlje-20130630.xml	1	
0001548123-13-000298	918543	CASTLE GROUP INC	7011	US	HI	HONOLULU	96813	500 ALA MOANA BLVD.	3 WATERFRONT PLAZA, SUITE 555	8085240900	US	HI	HONOLULU	96813	500 ALA MOANA BLVD.	3 WATERFRONT PLAZA, SUITE 555			990307845			5-SML	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 15:24:00.0	0	1	cagu-20130630.xml	1	
0001104659-13-058378	727892	RIVERSOURCE LIFE INSURANCE CO	6311	US	MN	MINNEAPOLIS	55474	50605 AMERIPRISE FINANCIAL CENTER	H27/5299	6126784177	US	MN	MINNEAPOLIS	55474	50605 AMERIPRISE FINANCIAL CENTER	H27/5299	US	MN	410823832	IDS LIFE INSURANCE CO	19970414	4-NON	0	1231	10-Q	20130630	2013	Q2	20130731	2013-07-31 16:23:00.0	0	1	rsl-20130630.xml	1	
0001019687-13-003167	1483935	EMPOWERED PRODUCTS, INC.	2844	US	NV	LAS VEGAS	89118	3367 WEST OQUENDO ROAD		800-929-0407	US	NV	LAS VEGAS	89118	3367 WEST OQUENDO ROAD		US	NV	270579647	ON TIME FILINGS, INC.	20100211	5-SML	0	1231	10-Q/A	20130630	2013	Q2	20130815	2013-08-15 14:47:00.0	0	1	empo-20130630.xml	1	
0001104659-13-060306	1034842	RIGEL PHARMACEUTICALS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	1180 VETERANS BOULEVARD			US	CA	SOUTH SAN FRANCISCO	94080	1180 VETERANS BOULEVARD		US	DE	943248524			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130806	2013-08-06 12:45:00.0	0	1	rigl-20130630.xml	1	
0001019687-13-003135	748592	NTN BUZZTIME INC	4833	US	CA	CARLSBAD	92008	2231 RUTHERFORD ROAD		7604387400	US	CA	CARLSBAD	92008	2231 RUTHERFORD ROAD		US	DE	311103425	NTN COMMUNICATIONS INC	19920703	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 17:49:00.0	0	1	ntn-20130630.xml	1	
0001513162-13-000585	216877	PISMO COAST VILLAGE INC	7000	US	CA	PISMO BEACH	93449	165 S DOLLIVER ST		8057735649	US	CA	PISMO BEACH	93449	165 S DOLLIVER ST		US	CA	952990441			5-SML	0	0930	10-Q	20130630	2013	Q3	20130814	2013-08-13 18:05:00.0	0	1	pcv-20130630.xml	1	
0001104659-13-055381	1042642	DISH DBS CORP	4899	US	CO	ENGLEWOOD	80112	9601 S. MERIDIAN BLVD.		3037231277	US	CO	ENGLEWOOD	80112	9601 S. MERIDIAN BLVD.		US	CO	841328967	ECHOSTAR DBS CORP	19970717	4-NON	0	1231	S-4	20130331			20130719	2013-07-19 16:54:00.0	0	1	ddbs-20130719.xml	5	1175721 920436 1285646 920433
0001121745-13-000002	1121745	ATLAS AMERICA PUBLIC #9 LTD.	1382	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DRIVE 4TH FLOOR	330-896-8510	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DRIVE 4TH FLOOR			251867510	ATLAS AMERICA PUBLIC NO 9 LTD	20000810	5-SML	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-13 14:53:00.0	0	1	c745-20130630.xml	1	
0001213900-13-003466	1128725	INTERCLOUD SYSTEMS, INC.	7389	US	FL	BOCA RATON	33431	2500 N. MILITARY TRAIL	SUITE 275	561-988-1988	US	FL	BOCA RATON	33431	2500 N. MILITARY TRAIL	SUITE 275			650963722	GENESIS GROUP HOLDINGS INC	20090401	5-SML	0	1231	S-1/A	20130331			20130703	2013-07-03 17:03:00.0	1	1	ggho-20130331.xml	1	
0001127855-13-000645	1527355	TEAMUPSPORT INC.	7374	NZ		PONSONBY, AUCKLAND	00000	88 COLLEGE HILL		011.64.214.664 45	NZ		PONSONBY, AUCKLAND	00000	88 COLLEGE HILL		US	NV	990366971			5-SML	0	0531	10-K	20130531	2013	FY	20130829	2013-08-29 17:26:00.0	1	1	team-20130531.xml	1	
0001188112-13-002446	1513971	STATE INVESTORS BANCORP, INC.	6035	US	LA	METAIRIE	70005	1041 VETERANS BOULEVARD		(504) 832-9400	US	LA	METAIRIE	70005	1041 VETERANS BOULEVARD				000000000			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 13:10:00.0	0	1	sibc-20130630.xml	1	
0000719164-13-000011	719164	SCHAWK INC	2790	US	IL	DES PLAINES	60018	1695 RIVER ROAD		8478279494	US	IL	DES PLAINES	60018	1695 SOUTH RIVER ROAD				660323724	FILTERTEK INC /DE/	19940812	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130731	2013-07-31 17:00:00.0	0	1	sgk-20130630.xml	1	
0001038838-13-000327	1483230	HAVAYA CORP	3843	US	NJ	MADISON	07940	POST OFFICE BOX 931		954-802-9151	US	NJ	MADISON	07940	POST OFFICE BOX 931		US	DE	743245242			5-SML	0	1231	10-Q	20130630	2013	Q2	20130819	2013-08-19 17:04:00.0	0	1	hvay-20130630.xml	1	
0001477932-13-004071	1451512	TERRA TECH CORP.	3510	US	CA	IRVINE	92612	18101 VON KARMAN	THIRD FLOOR	855-447-6967	US	CA	IRVINE	92612	18101 VON KARMAN	THIRD FLOOR	US	NV	263062661	PRIVATE SECRETARY, INC.	20081205	5-SML	0	1231	S-1/A	20130630	2013	Q2	20130830	2013-08-30 13:36:00.0	1	1	trtc-20130630.xml	1	
0001326160-13-000032	1326160	DUKE ENERGY CORP	4931	US	NC	CHARLOTTE	28202	550 SOUTH TRYON STREET	DEC45	704-382-3853	US	NC	CHARLOTTE	28202	550 SOUTH TRYON STREET	DEC45	US	DE	202777218	DUKE ENERGY HOLDING CORP.	20050628	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 14:30:00.0	0	1	duk-20130630.xml	7	0000081020 0000017797 0000030371 0001094093 0000037637 0000020290
0001437749-13-008777	1321710	FUTURA PICTURES, INC.	7200	US	CA	ENCINO	91316	17337 VENTURA BLVD.	SUITE 208	818-759-1876	US	CA	ENCINO	91316	17337 VENTURA BLVD.	SUITE 208	US	DE	562495218			5-SML	0	0228	10-Q	20130531	2014	Q1	20130712	2013-07-12 17:02:00.0	0	1	ftprob-20130531.xml	1	
0001144204-13-044329	810509	NAVIDEA BIOPHARMACEUTICALS, INC.	2835	US	OH	DUBLIN	43017	425 METRO PLACE NORTH	SUITE 300	6147937500	US	OH	DUBLIN	43017	425 METRO PLACE NORTH	SUITE 300	US	DE	311080091	NEOPROBE CORP	19940714	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 14:41:00.0	0	1	navb-20130630.xml	1	
0001144204-13-052706	1422892	SINO-GLOBAL SHIPPING AMERICA, LTD.	4731	US	NY	FLUSHING	11354	136-56 39TH AVENUE,	ROOM #305	718-888-1814	US	NY	FLUSHING	11354	136-56 39TH AVENUE,	ROOM #305	US	VA	261241372			5-SML	0	0630	10-K	20130630	2013	FY	20130927	2013-09-27 13:10:00.0	0	1	sino-20130630.xml	1	
0000868740-13-000021	868740	AEI NET LEASE INCOME & GROWTH FUND XIX LIMITED PARTNERSHIP	6500	US	MN	ST PAUL	55101	30 EAST 7TH ST SUITE 1300		6512277333	US	MN	ST PAUL	55101	30 EAST 7TH ST SUITE 1300		US	MN	411677062			5-SML	0	1231	10-Q	20130630	2013	Q2	20130815	2013-08-14 18:04:00.0	0	1	aei19-20130630.xml	1	
0001144204-13-046002	1540145	XSTELOS HOLDINGS, INC.	2834	US	NY	NEW YORK	10020	630 FIFTH AVENUE	SUITE 2600	201-934-2000	US	NY	NEW YORK	10020	630 FIFTH AVENUE	SUITE 2260	US	DE	000000000			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 18:29:00.0	0	1	xtls-20130630.xml	1	
0001193125-13-334306	1276262	FAIRFIELD FUTURES FUND LP II	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	212-296-1999	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	NY	562421596	CITIGROUP FAIRFIELD FUTURES FUND LP II	20040113	4-NON	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 14:00:00.0	0	1	ffflp-20130630.xml	1	
0001193125-13-315016	911421	PARTNERRE LTD	6321	BM		PEMBROKE	HM 08	WELLESLEY HOUSE SOUTH	90 PITTS BAY ROAD	14412920888	BM		PEMBROKE	HM 08	WELLESLEY HOUSE SOUTH	90 PITTS BAY ROAD			000000000	PARTNER RE HOLDINGS LTD	19950725	1-LAF	1	1231	10-Q	20130630	2013	Q2	20130801	2013-08-01 16:03:00.0	0	1	pre-20130630.xml	1	
0000039899-13-000030	39899	GANNETT CO INC /DE/	2711	US	VA	MCLEAN	22107-0910	7950 JONES BRANCH DRIVE		7038546000	US	VA	MCLEAN	22107-0910	7950 JONES BRANCH DRIVE		US	DE	160442930			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 16:26:00.0	0	1	gci-20130630.xml	1	
0001193125-13-351140	832988	SIGNET JEWELERS LTD	5944	BM		HAMILTON	HM11	CLARENDON HOUSE	2 CHURCH STREET	44-207-317-9700	GB		LONDON	W1F9JG	C/O 15 GOLDEN SQUARE				000000000	SIGNET GROUP PLC	19931213	1-LAF	0	0131	10-Q	20130731	2014	Q2	20130829	2013-08-29 07:44:00.0	0	1	sig-20130803.xml	1	
0000915840-13-000036	915840	BEAZER HOMES USA INC	1531	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD	STE 260	7708293700	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD	STE 260	US	DE	582086934			2-ACC	0	0930	10-Q	20130630	2013	Q3	20130801	2013-08-01 17:15:00.0	0	1	bzh-20130630.xml	1	
0001062993-13-003449	1508128	PASSPORT POTASH INC	1400	CA	BC	VANCOUVER	V6E 2R1	SUITE 608, 1199 WEST PENDER STREET		(604) 687-0300	CA	BC	VANCOUVER	V6E 2R1	SUITE 608, 1199 WEST PENDER STREET		CA	BC	000000000			5-SML	0	0228	10-Q	20130531	2014	Q1	20130715	2013-07-15 16:59:00.0	0	0	ppi-20130531.xml	1	
0000745308-13-000007	745308	ST JOE CO	6552	US	FL	WATERSOUND	32413	133 SOUTH WATERSOUND PARKWAY		850-231-6518	US	FL	WATERSOUND	32413	133 SOUTH WATERSOUND PARKWAY		US	FL	590432511	ST JOE CORP	19980430	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-07 17:39:00.0	0	1	joe-20130630.xml	1	
0001450922-13-000021	1450922	ETFS SILVER TRUST	6221	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	212-918-4954	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	US	DE	000000000			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 08:31:00.0	0	1	sivr-20130630.xml	1	
0001140361-13-031468	1493491	HERITAGE FINANCIAL GROUP INC	6035	US	GA	ALBANY	31707	721 NORTH WESTOVER BOULEVARD		229-420-0000	US	GA	ALBANY	31707	721 NORTH WESTOVER BOULEVARD		US	MD	000000000			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 16:15:00.0	0	1	hbos-20130630.xml	1	
0000939802-13-000099	1446414	TITAN OIL & GAS, INC.	1311	US	NV	LAS VEGAS	89128	7251 WEST LAKE MEADOW BOULEVARD	SUITE 300	702-562-4315	US	NV	LAS VEGAS	89128	7251 WEST LAKE MEADOW BOULEVARD	SUITE 300	US	NV	262780766	XTRASAFE, INC.	20080929	5-SML	1	0831	10-Q	20130531	2013	Q3	20130715	2013-07-15 08:47:00.0	0	1	tngs-20130531.xml	1	
0001535929-13-000024	1535929	ING U.S., INC.	6311	US	NY	NEW YORK	10169	230 PARK AVENUE		860-580-2818	US	NY	NEW YORK	10169	230 PARK AVENUE		US	DE	521222820	ING AMERICA INSURANCE HOLDINGS, INC.	20111130	4-NON	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-08 18:56:00.0	0	1	ingus-20130630.xml	1	
0001199835-13-000534	1123312	YASHENG GROUP	0100	US	CA	REDWOOD CITY	94063	805 VETERANS BLVD., SUITE 228		650-363-8345	US	CA	REDWOOD CITY	94063	805 VETERANS BLVD., SUITE 228		US	CA	330788829	YASHENG GROUP	20040818	5-SML	0	1231	10-Q	20130630	2013	Q2	20130819	2013-08-19 17:23:00.0	0	1	yhgg-20130630.xml	1	
0000812011-13-000029	812011	VAIL RESORTS INC	7990	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	303-404-1800	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	US	DE	510291762			1-LAF	1	0731	10-K	20130731	2013	FY	20130927	2013-09-27 08:16:00.0	0	1	mtn-20130731.xml	1	
0000805676-13-000049	805676	PARK NATIONAL CORP /OH/	6021	US	OH	NEWARK	43055	50 NORTH THIRD ST		6143498451	US	OH	NEWARK	43058-3500	P O BOX 3500		US	OH	311179518			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 14:55:00.0	0	1	prk-20130630.xml	1	
0001019687-13-003017	1063104	PROTEO INC	9995	US	CA	IRVINE	92612	2102 BUSINESS CENTER DRIVE		949-253-4616	US	CA	IRVINE	92612	2102 BUSINESS CENTER DRIVE		US	NV	880292249	TRIVANTAGE GROUP INC	20010727	5-SML	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-12 18:32:00.0	0	1	pteo-20130630.xml	1	
0001019687-13-003393	1037131	PLAYERS NETWORK	4841	US	NV	LAS VEGAS	89119	1771 E. FLAMINGO ROAD, SUITE # 201-A		702-734-3457	US	NV	LAS VEGAS	89119	1771 E. FLAMINGO ROAD, SUITE # 201-A		US	NV	880343702			5-SML	0	1231	S-1/A	20130630	2013	Q2	20130903	2013-08-30 17:36:00.0	0	1	pntv-20130820.xml	1	
0001019687-13-002630	1139822	AMARU INC	7389	SG		SINGAPORE	049710	62 CECIL STREET	#06-00 TPI BUILDING	65-6332-9287	SG		SINGAPORE	049710	62 CECIL STREET	#06-00 TPI BUILDING	US	NV	880490089			5-SML	0	1231	10-Q/A	20120331	2012	Q1	20130715	2013-07-15 08:11:00.0	0	0	amru-20120331.xml	1	
0001104659-13-052428	1540947	EQT MIDSTREAM PARTNERS, LP	4922	US	PA	PITTSBURGH	15222	625 LIBERTY AVENUE, SUITE 1700		412-553-5700	US	PA	PITTSBURGH	15222	625 LIBERTY AVENUE, SUITE 1700		US	DE	371661577			4-NON	0	1231	8-K	20130331			20130701	2013-07-01 07:03:00.0	1	1	eqm-20130701.xml	1	
0001213900-13-005173	1307140	LIFESTYLE MEDICAL NETWORK, INC.	4833	US	FL	OVIEDO	32765	1809 E. BROADWAY ST.	SUITE 175	407-620-1063	US	FL	OVIEDO	32765	1809 E. BROADWAY ST.	SUITE 175	US	NV	131026995	EMERGING MEDIA HOLDINGS INC	20070104	5-SML	0	1231	10-Q	20130630	2013	Q2	20130918	2013-09-18 17:20:00.0	0	1	emdh-20130630.xml	1	
0001477932-13-003200	1071840	NEW ENERGY TECHNOLOGIES, INC.	2860	US	MD	COLUMBIA	21045	9192 RED BRANCH RD	SUITE 110	800-213-0689	US	MD	COLUMBIA	21045	9192 RED BRANCH RD	SUITE 110			593509694	OCTILLION CORP	19981008	5-SML	0	0831	10-Q	20130531	2013	Q3	20130715	2013-07-15 12:17:00.0	0	1	nene-20130531.xml	1	
0001188112-13-002708	717720	VALUE LINE INC	6282	US	NY	NEW YORK	10017-2630	485 LEXINGTON AVENUE	9TH FLOOR	212 907-1500	US	NY	NEW YORK	10017-2630	485 LEXINGTON AVENUE	9TH FLOOR	US	NY	133139843			4-NON	0	0430	10-Q	20130731	2014	Q1	20130913	2013-09-13 15:31:00.0	0	1	valu-20130731.xml	1	
0001477932-13-004334	1102432	VIKING INVESTMENTS GROUP, INC.	7900	CN		SHANGHAI	200070	138 PINXINGUAN ROAD	SUITE 906	86 (21) 6034 0015	CN		SHANGHAI	200070	138 PINXINGUAN ROAD	SUITE 906	US	NV	980199508	SINOCUBATE, INC	20081110	5-SML	0	1231	10-Q/A	20120331	2012	Q1	20130924	2013-09-24 17:31:00.0	0	0	vkin-20120331.xml	1	
0001477932-13-003913	1102432	VIKING INVESTMENTS GROUP, INC.	7900	CN		SHANGHAI	200070	138 PINXINGUAN ROAD	SUITE 906	86 (21) 6034 0015	CN		SHANGHAI	200070	138 PINXINGUAN ROAD	SUITE 906	US	NV	980199508	SINOCUBATE, INC	20081110	5-SML	0	1231	10-Q/A	20130331	2013	Q1	20130819	2013-08-19 15:06:00.0	0	1	vkin-20130331.xml	1	
0001137050-13-000261	1445226	ANTIVIRAL TECHNOLOGIES, INC.	6770	HK		KOWLOON	00000	SUITE 1211, TOWER 2, SILVERCORD	30 CANTON ROAD, TSIMSHATSUI	852-2317-1291	HK		KOWLOON	00000	SUITE 1211, TOWER 2, SILVERCORD	30 CANTON ROAD, TSIMSHATSUI	US	NV	261188469	TABLE MESA ACQUISITIONS, INC.	20080915	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 13:15:00.0	0	1	avrt-20130630.xml	1	
0001477932-13-003461	1439237	ADGS ADVISORY, INC.	8700	HK		KOWLOON	00000	UNITS 2611-13A, 26/F	113 ARGYLE STREET, MONGKOK	852-2374-0002	HK		KOWLOON	00000	UNITS 2611-13A, 26/F	113 ARGYLE STREET, MONGKOK	US	DE	421743717	LIFE NUTRITION PRODUCTS, INC	20080703	5-SML	0	1231	10-Q	20130331	2013	Q1	20130802	2013-08-02 15:21:00.0	0	1	adgs-20130331.xml	1	
0001214659-13-003895	1415286	SARA CREEK GOLD CORP.	2731	US	NV	LAS VEGAS,	89108	5348 VEGAS DRIVE, #236		702-952-9677	US	NV	LAS VEGAS,	89108	5348 VEGAS DRIVE, #236		US	NV	980511130	UVENTUS TECHNOLOGIES CORP	20090901	5-SML	0	0831	10-Q	20130531	2013	Q3	20130715	2013-07-15 13:32:00.0	0	1	scgc-20130531.xml	1	
0001175535-13-000040	1175535	WHITESTONE REIT	6798	US	TX	HOUSTON	77063	2600 SOUTH GESSNER	SUITE 500	713-827-9595	US	TX	HOUSTON	77063	2600 SOUTH GESSNER	SUITE 500	US	TX	760594970	HARTMAN COMMERCIAL PROPERTIES REIT	20020613	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130806	2013-08-06 17:16:00.0	0	1	wsr-20130630.xml	1	
0001325814-13-000133	1325814	FEDERAL HOME LOAN BANK OF DES MOINES	6111	US	IA	DES MOINES	50309	SKYWALK LEVEL	801 WALNUT STREET - SUITE 200	515-281-1000	US	IA	DES MOINES	50309	SKYWALK LEVEL	801 WALNUT STREET - SUITE 200	US		426000149			4-NON	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 11:16:00.0	0	1	fhlbdm-20130630.xml	1	
0001065407-13-000330	1500375	HOME FEDERAL BANCORP, INC. OF LOUISIANA	6035	US	LA	SHREVEPORT	71101	624 MARKET STREET		(318) 222-1145	US	LA	SHREVEPORT	71101	624 MARKET STREET		US	LA	000000000			5-SML	0	0630	10-K	20130630	2013	FY	20130924	2013-09-24 13:34:00.0	0	1	hfbl-20130630.xml	1	
0001185185-13-001729	1363254	PEGASI ENERGY RESOURCES CORPORATION.	1311	US	TX	TYLER	75702	218 N. BROADWAY, SUITE 204		(903) 595-4139	US	TX	TYLER	75702	218 N. BROADWAY, SUITE 204		US	NV	204711443	MAPLE MOUNTAIN EXPLORATIONS INC.	20060517	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 09:38:00.0	0	1	pgsi-20130630.xml	1	
0001177394-13-000037	1177394	SYNNEX CORP	5045	US	CA	FREMONT	94538	44201 NOBEL DRIVE		5106563333	US	CA	FREMONT	94538	44201 NOBEL DRIVE		US	DE	942703333	SYNNEX INFORMATION TECHNOLOGIES INC	20020715	1-LAF	0	1130	10-Q	20130531	2013	Q2	20130708	2013-07-08 17:19:00.0	0	1	snx-20130531.xml	1	
0001083522-13-000043	1083522	JONES SODA CO	2080	US	WA	SEATTLE	98134	1000 1ST AVE S.	SUITE 100	206 624-3357	US	WA	SEATTLE	98134	1000 1ST AVE S.	SUITE 100	US	WA	911696175	URBAN JUICE & SODA CO LTD /WY/	19990407	5-SML	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 16:30:00.0	0	1	jsda-20130630.xml	1	
0001144204-13-042168	1308027	VYSTAR CORP	3060	US	GA	DULUTH	30096	3235 SATELLITE BOULEVARD	BUILDING 400, SUITE 290	770-965-0383	US	GA	DULUTH	30096	3235 SATELLITE BOULEVARD	BUILDING 400, SUITE 290	US	GA	202027731			5-SML	0	1231	10-Q/A	20130331	2013	Q1	20130731	2013-07-31 13:43:00.0	0	1	vystob-20130331.xml	1	
0001193125-13-309381	773141	MDC HOLDINGS INC	1531	US	CO	DENVER	80237	4350 S MONACO STREET	SUITE 500	3037731100	US	CO	DENVER	80237	4350 S MONACO STREET	SUITE 500	US	DE	840622967			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130730	2013-07-30 12:32:00.0	0	1	mdc-20130630.xml	1	
0001193125-13-321831	1334814	ZILLOW INC	7389	US	WA	SEATTLE	98101	1301 SECOND AVENUE	FLOOR 31	206-470-7000	US	WA	SEATTLE	98101	1301 SECOND AVENUE	FLOOR 31	US	WA	202000033			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130806	2013-08-06 17:03:00.0	0	1	z-20130630.xml	1	
0001193125-13-329160	1372020	GREAT LAKES DREDGE & DOCK CORP	1600	US	IL	OAK BROOK	60523	2122 YORK ROAD		630-574-3000	US	IL	OAK BROOK	60523	2122 YORK ROAD		US	DE	205336063	GREAT LAKES DREDGE & DOCK HOLDINGS CORP.	20060808	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 16:07:00.0	0	1	gldd-20130630.xml	1	
0001193125-13-329168	1068084	PRIVATE MEDIA GROUP INC	2721	US	NV	LAS VEGAS	89121	3230 FLAMINGO ROAD	SUITE 156	8012729370	US	NV	LAS VEGAS	89121	3230 FLAMINGO ROAD	SUITE 156	US	NV	870365673			5-SML	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 16:07:00.0	0	1	prvt-20130630.xml	1	
0001193125-13-305213	1077428	TEXAS CAPITAL BANCSHARES INC/TX	6022	US	TX	DALLAS	75201	2000 MCKINNEY AVE	SUITE 700	2149326600	US	TX	DALLAS	75201	2000 MCKINNEY AVE	SUITE 700			752679109			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130729	2013-07-26 20:02:00.0	0	1	tcbi-20130630.xml	1	
0001016504-13-000011	1016504	INTEGRATED BIOPHARMA INC	2834	US	NJ	HILLSIDE	07205	201 ROUTE 22		9739260816	US	NJ	HILLSIDE	07205	201 ROUTE 22		US	DE	222407475	INTEGRATED HEALTH TECHNOLOGIES INC	20020912	5-SML	0	0630	10-K	20130630	2013	FY	20130930	2013-09-30 16:00:00.0	0	1	inbp-20130630.xml	1	
0001193125-13-322385	805928	AXOGEN, INC.	3845	US	FL	ALACHUA	32615	13859 PROGRESS BLVD.	SUITE 100	(386) 462-6817	US	FL	ALACHUA	32615	13859 PROGRESS BLVD.	SUITE 100	US	MN	411301878	LECTEC CORP /MN/	19920703	5-SML	0	1231	10-K/A	20121231	2012	FY	20130807	2013-08-06 21:50:00.0	0	1	axgn-20121231.xml	1	
0001193125-13-333766	1533040	RXI PHARMACEUTICALS CORP	2834	US	MA	WESTBOROUGH	01581	1500 WEST PARK DRIVE	SUITE 210	(508) 767-3861	US	MA	WESTBOROUGH	01581	1500 WEST PARK DRIVE	SUITE 210	US	DE	000000000			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 08:32:00.0	0	1	rxii-20130630.xml	1	
0001062993-13-003689	1393909	IRONWOOD GOLD CORP.	1090	US	NV	CARSON CITY	89706	123 WEST NYE LANE, SUITE 129		4402085411656	US	NV	CARSON CITY	89706	123 WEST NYE LANE, SUITE 129				743207792	IRONWOOD GOLD CORP	20091029	5-SML	0	0831	10-Q	20130531	2013	Q3	20130731	2013-07-30 21:19:00.0	0	1	irog-20130531.xml	1	
