adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001042046-17-000014	1042046	AMERICAN FINANCIAL GROUP INC	6331	US	OH	CINCINNATI	45202	GREAT AMERICAN INSURANCE GROUP TOWER	301 E. 4TH STREET	5135792121	US	OH	CINCINNATI	45202	GREAT AMERICAN INSURANCE GROUP TOWER	301 E. 4TH STREET	US	OH	311544320	AMERICAN FINANCIAL GROUP HOLDINGS INC	19970709	1-LAF	1	1231	10-K	20161231	2016	FY	20170224	2017-02-24 13:14:00.0	0	1	afg-20161231.xml	1	
0001387131-17-001719	1449792	PIONEER POWER SOLUTIONS, INC.	3612	US	NJ	FORT LEE	07024	400 KELBY STREET, 9TH FLOOR	ONE PARKER PLAZA	212-867-0700	US	NJ	FORT LEE	07024	400 KELBY STREET, 9TH FLOOR	ONE PARKER PLAZA	US	DE	000000000	SIERRA CONCEPTS, INC.	20081112	5-SML	0	1231	10-K	20161231	2016	FY	20170329	2017-03-29 16:19:00.0	0	1	ppsi-20161231.xml	1	
0001493152-17-000559	1023298	ALPHA-EN CORP	7819	US	NY	NEW YORK	10023	10 WEST 66TH STREET		2127693814	US	NY	NEW YORK	10023	10 WEST 66TH STREET		US	DE	954622429	AVENUE ENTERTAINMENT GROUP INC /DE/	19971103	5-SML	0	1231	10-Q	20160331	2016	Q1	20170117	2017-01-17 17:24:00.0	0	1	alpe-20160331.xml	1	
0001017386-17-000015	1374567	LUVU BRANDS, INC.	2510	US	GA	ATLANTA	30360	2745 BANKERS INDUSTRIAL DRIVE		770-246-6426	US	GA	ATLANTA	30360	2745 BANKERS INDUSTRIAL DRIVE		US	FL	593581576	LIBERATOR, INC.	20110304	5-SML	0	0630	10-Q	20161231	2017	Q2	20170214	2017-02-14 12:05:00.0	0	1	luvu-20161231.xml	1	
0001273511-17-000012	1428389	BLOX, INC.	4911							1-604.696-4236	CA	BC	VANCOUVER	V7Y 1C6	#1500, 701 WEST GEORGIA STREET				208530914	NAVA RESOURCES, INC.	20080227	5-SML	0	0331	10-Q	20161231	2016	Q3	20170210	2017-02-10 16:56:00.0	0	1	blxx-20161231.xml	1	
0001144204-17-010218	102109	UNIVERSAL SECURITY INSTRUMENTS INC	5065	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		4103633000	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		US	MD	520898545			5-SML	0	0331	10-Q	20161231	2016	Q3	20170221	2017-02-21 17:18:00.0	0	1	uuu-20161231.xml	1	
0001144204-17-014561	1582249	RASNA THERAPEUTICS INC.	2834	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	25TH FLOOR	212-398-4627	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	25TH FLOOR	US	NV	392080103	ACTIVE WITH ME INC.	20130723	5-SML	0	0331	10-Q	20161231	2016	Q3	20170314	2017-03-14 17:30:00.0	0	1	rasp-20161231.xml	1	
0000038725-17-000042	38725	FRANKLIN ELECTRIC CO INC	3621	US	IN	FORT WAYNE	46809	9255 COVERDALE ROAD		2608242900	US	IN	FORT WAYNE	46809	9255 COVERDALE ROAD		US	IN	350827455			1-LAF	0	1231	10-K	20161231	2016	FY	20170301	2017-03-01 12:52:00.0	0	1	fele-20161231.xml	1	
0001144204-17-014049	1050606	SALEM MEDIA GROUP, INC. /DE/	4832	US	CA	CAMARILLO	93012	4880 SANTA ROSA RD		8059870400	US	CA	CAMARILLO	93012	4880 SANTA ROSA RD		US	DE	770121400	SALEM COMMUNICATIONS CORP /DE/	19971201	2-ACC	0	1231	10-K	20161231	2016	FY	20170310	2017-03-10 17:29:00.0	0	1	salm-20161231.xml	1	
0000759944-17-000012	759944	CITIZENS FINANCIAL GROUP INC/RI	6022	US	RI	PROVIDENCE	02903	1 CITIZENS PLAZA		4014567000	US	RI	PROVIDENCE	02903	1 CITIZENS PLAZA		US	DE	050412693			1-LAF	1	1231	10-K	20161231	2016	FY	20170224	2017-02-24 11:24:00.0	0	1	cfg-20161231.xml	1	
0000020639-17-000004	20639	AMBASE CORP	6512	US	CT	GREENWICH	06830	100 PUTNAM GREEN		2035322000	US	CT	GREENWICH	06830	100 PUTNAM GREEN	3RD FLOOR	US	DE	952962743	HOME GROUP INC	19890608	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 14:22:00.0	0	1	abcp-20161231.xml	1	
0001654954-17-001925	1584831	OXBRIDGE RE HOLDINGS LTD	6331	KY		GEORGETOWN	KY1-9006	STRATHVALE HOUSE, 2ND FLOOR, PO BOX 469	90 NORTH CHURCH STREET	345-749-7570	KY		GEORGETOWN	KY1-9006	STRATHVALE HOUSE, 2ND FLOOR, PO BOX 469	90 NORTH CHURCH STREET	KY		981150254			5-SML	0	1231	10-K	20161231	2016	FY	20170313	2017-03-13 16:03:00.0	0	1	oxbr-20161231.xml	1	
0001681459-17-000013	1681459	TECHNIPFMC PLC	3533	US	TX	HOUSTON	77086	5875 N SAM HOUSTON PARKWAY W		2815914000	US	TX	HOUSTON	77086	5875 N SAM HOUSTON PARKWAY W		GB		981283037	TECHNIPFMC LTD	20160803	4-NON	0	1231	10-K	20161231	2016	FY	20170113	2017-01-13 16:43:00.0	0	1	fti-20161231.xml	1	
0000896159-17-000004	896159	CHUBB LTD	6331	CH		ZURICH	CH-8001	BARENGASSE 32		41 0 43 456 7600	CH		ZURICH	CH-8001	BARENGASSE 32		CH		000000000	CHUBB LTD	20160115	1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:57:00.0	0	1	cb-20161231.xml	1	
0001537028-17-000064	1537028	INDEPENDENCE CONTRACT DRILLING, INC.	1381	US	TX	HOUSTON	77086	11601 NORTH GALAYDA STREET		2815981230	US	TX	HOUSTON	77086	11601 NORTH GALAYDA STREET		US	DE	371653648			2-ACC	0	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:51:00.0	0	1	icd-20161231.xml	1	
0001069533-17-000006	1069533	RGC RESOURCES INC	4923	US	VA	ROANOKE	24016	519 KIMBALLAVENUE N.E.		5407774427	US	VA	ROANOKE	24016	519 KIMBALL AVENUE N.E.		US	VA	541909697			2-ACC	0	0930	10-Q	20161231	2017	Q1	20170208	2017-02-08 09:09:00.0	0	1	rgco-20161231.xml	1	
0001213900-17-002400	1023994	SG BLOCKS, INC.	5030	US	NY	BROOKLYN	11201	195 MONTAGUE STREET, 14TH FLOOR		(646) 240-4235	US	NY	BROOKLYN	11201	195 MONTAGUE STREET, 14TH FLOOR		US	DE	954463937	CDSI HOLDINGS INC	19990114	5-SML	0	1231	S-1/A	20161231			20170315	2017-03-15 17:29:00.0	1	1	sgbx-20161231.xml	1	
0001078782-17-000117	1569568	BIGFOOT PROJECT INVESTMENTS INC	7822	US	CA	REDWOOD CITY	94063	570 EL CAMINO REAL NR-150		858-216-6554	US	CA	REDWOOD CITY	94063	570 EL CAMINO REAL NR-150		US	NV	453942184			5-SML	0	0731	10-K/A	20150731	2015	FY	20170126	2017-01-26 17:21:00.0	0	1	bgft-20150731.xml	1	
0001564590-17-002697	1527190	NATIONAL CINEMEDIA, LLC	7310	US	CO	CENTENNIAL	80112-3405	9100 E. NICHOLS AVENUE	SUITE 200	303-792-3600	US	CO	CENTENNIAL	80112-3405	9100 E. NICHOLS AVENUE	SUITE 200	US	DE	202632505			4-NON	0	1231	10-K	20161231	2016	FY	20170228	2017-02-28 06:04:00.0	0	1	ncmllc-20161229.xml	1	
0001021635-17-000013	1021635	OGE ENERGY CORP.	4911	US	OK	OKLAHOMA CITY	73101-0321	321 N HARVEY	P.O. BOX 321	4055533000	US	OK	OKLAHOMA CITY	73101-0321	321 N HARVEY	P.O. BOX 321	US	OK	731481638	OGE ENERGY CORP	19960827	1-LAF	1	1231	10-K	20161231	2016	FY	20170223	2017-02-22 17:43:00.0	0	1	oge-20161231.xml	1	
0001564590-17-003681	1673358	YUM CHINA HOLDINGS, INC.	5812	US	TX	PLANO	75024	7100 CORPORATE DRIVE		(888)298-6986	US	TX	PLANO	75024	7100 CORPORATE DRIVE		US	DE	812421743	YUM! CHINA HOLDING, INC.	20160428	4-NON	0	1231	10-K	20161231	2016	FY	20170308	2017-03-08 16:08:00.0	0	1	yumc-20161231.xml	1	
0000025475-17-000077	25475	CRAWFORD & CO	6411	US	GA	ATLANTA	30319	1001SUMMIT BLVD, NE		4042560830	US	GA	ATLANTA	30319	1001 SUMMIT BLVD, NE		US	GA	580506554			2-ACC	0	1231	10-K	20161231	2016	FY	20170227	2017-02-27 09:39:00.0	0	1	crda-20161231.xml	1	
0001144204-17-016148	1595353	GALMED PHARMACEUTICALS LTD.	2834	IL		TEL AVIV	6578317	16 ZE'EV TYOMKIN ST. (4TH FL.)		97236938448	IL		TEL AVIV	6578317	16 ZE'EV TYOMKIN ST. (4TH FL.)		IL		981147233			4-NON	0	1231	20-F	20161231	2016	FY	20170323	2017-03-23 07:32:00.0	0	1	glmd-20161231.xml	1	
0001520566-17-000025	1520566	NATIONSTAR MORTGAGE HOLDINGS INC.	6162	US	TX	COPPELL	75019	8950 CYPRESS WATERS BOULEVARD		(469) 549-2000	US	TX	COPPELL	75019	8950 CYPRESS WATERS BOULEVARD		US	DE	452156869			2-ACC	0	1231	10-K	20161231	2016	FY	20170309	2017-03-09 14:14:00.0	0	1	nsm-20161231.xml	1	
0000880115-17-000006	880115	CLAYTON WILLIAMS ENERGY INC /DE	1311	US	TX	MIDLAND	79705	SIX DESTA DR	STE 6500	4326826324	US	TX	MIDLAND	79705	SIX DESTA DRIVE	STE 6500	US	DE	752396863			2-ACC	0	1231	10-K	20161231	2016	FY	20170302	2017-03-02 17:06:00.0	0	1	cwei-20161231.xml	1	
0000939057-17-000058	1010470	PROVIDENT FINANCIAL HOLDINGS INC	6035	US	CA	RIVERSIDE	92506	3756 CENTRAL AVE		9096866060	US	CA	RIVERSIDE	92506	3756 CENTRAL AVENUE		US	DE	330704889			2-ACC	0	0630	10-Q	20161231	2017	Q2	20170207	2017-02-07 13:27:00.0	0	1	prov-20161231.xml	1	
0001654954-17-002762	1319643	LODE-STAR MINING INC.	1040	US	TX	CYPRESS	77429-1775	13529 SKINNER ROAD, SUITE N		(832) 371-6531	US	TX	CYPRESS	77429-1775	13529 SKINNER ROAD, SUITE N		US	NV	000000000	INTERNATIONAL GOLD CORP.	20050302	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 15:11:00.0	0	1	lsmg-20161231.xml	1	
0001339947-17-000009	1339947	VIACOM INC.	4841	US	NY	NEW YORK	10036	1515 BROADWAY		(212) 258-6000	US	NY	NEW YORK	10036	1515 BROADWAY		US	DE	203515052	NEW VIACOM CORP.	20050927	1-LAF	1	0930	10-Q	20161231	2017	Q1	20170209	2017-02-09 11:03:00.0	0	1	viab-20161231.xml	1	
0001437749-17-005201	832489	GEOVAX LABS, INC.	8731	GE		SMYRNA	30080	1900 LAKE PARK DRIVE	SUITE 380	678-384-7220	GE		SMYRNA	30080	1900 LAKE PARK DRIVE	SUITE 380	US	DE	870455038	GEOVAX LABS, INC.	20061002	5-SML	0	1231	10-K	20161231	2016	FY	20170324	2017-03-24 12:50:00.0	0	1	govx-20161231.xml	1	
0000897101-17-000320	806279	CODORUS VALLEY BANCORP INC	6035	US	PA	YORK	17403	CODORUS VALLEY CORPORATE CENTER	105 LEADER HEIGHTS ROAD	717-846-1970	US	PA	YORK	17405	PO BOX 2887	105 LEADER HEIGHTS ROAD	US	PA	232428543			2-ACC	0	1231	10-K	20161231	2016	FY	20170315	2017-03-15 15:29:00.0	0	1	cvly-20161231.xml	1	
0001493152-17-003038	1487197	BARFRESH FOOD GROUP INC.	2030	US	CA	BEVERLY HILLS	90211	8530 WILSHIRE BOULEVARD	SUITE 450	310-598-7110	US	CA	BEVERLY HILLS	90211	8530 WILSHIRE BOULEVARD	SUITE 450	US	DE	271994359	MOVING BOX INC	20100315	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 16:08:00.0	0	1	brfh-20161231.xml	1	
0001433195-17-000010	1433195	APPFOLIO INC	7372	US	CA	GOLETA	93117	50 CASTILIAN DRIVE		8053646093	US	CA	GOLETA	93117	50 CASTILIAN DRIVE				260359894			2-ACC	0	1231	10-K	20161231	2016	FY	20170227	2017-02-27 16:17:00.0	0	1	appf-20161231.xml	1	
0001493152-17-001687	820771	GOLIATH FILM & MEDIA HOLDINGS	7822	US	CA	LOS ANGELES	90048	640 S SAN VICENTE BOULEVARD	FIFTH FLOOR	2135375730	US	CA	LOS ANGELES	90048	640 S SAN VICENTE BOULEVARD	FIFTH FLOOR			272895668	CHINA ADVANCED TECHNOLOGY	20110531	5-SML	0	0430	10-Q	20160731	2017	Q1	20170216	2017-02-16 14:07:00.0	0	1	gfmh-20160731.xml	1	
0001493152-17-003028	1318268	MADISON TECHNOLOGIES INC.	1400	CA	BC	NORTH VANCOUVER	V7R 4L8	4448 PATTERDALE DRIVE		801-326-0110	CA	BC	NORTH VANCOUVER	V7R 4L8	4448 PATTERDALE DRIVE		US	NV	000000000	MADISON EXPLORATIONS, INC.	20100330	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 13:37:00.0	0	1	mdex-20161231.xml	1	
0001385849-17-000006	1385849	ENERGY FUELS INC	1400	US	CO	LAKEWOOD	80228	225 UNION BLVD., SUITE 600		303-974-2140	US	CO	LAKEWOOD	80228	225 UNION BLVD., SUITE 600		CA	ON	000000000			2-ACC	0	1231	10-K	20161231	2016	FY	20170310	2017-03-09 18:24:00.0	0	1	efr-20161231.xml	1	
0001387131-17-001799	1140414	LEGEND OIL & GAS, LTD.	1381	US	GA	ALPHARETTA	30022	555 NORTHPOINT CENTER EAST	SUITE 400	(678) 366-4400	US	GA	ALPHARETTA	30022	555 NORTHPOINT CENTER EAST	SUITE 400	US	CO	841570556	SIN HOLDINGS INC	20010510	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 14:28:00.0	0	1	logl-20161231.xml	1	
0001558370-17-001624	1133470	CALAVO GROWERS INC	0700	US	CA	SANTA PAULA	93060	1141A CUMMINGS ROAD		805-525-1245	US	CA	SANTA PAULA	93060	1141A CUMMINGS ROAD		US	CA	330945304			1-LAF	0	1031	10-Q	20170131	2017	Q1	20170310	2017-03-10 16:46:00.0	0	1	cvgw-20170131.xml	1	
0001623613-17-000007	1623613	MYLAN N.V.	2834	GB		HATFIELD, HERTFORDSHIRE	AL10 9UL	BUILDING 4, TRIDENT PLACE, MOSQUITO WAY		44 0 1707 853 000	GB		HATFIELD, HERTFORDSHIRE	AL10 9UL	BUILDING 4, TRIDENT PLACE, MOSQUITO WAY		NL		981189497	NEW MOON B.V.	20141028	1-LAF	1	1231	10-K	20161231	2016	FY	20170301	2017-03-01 17:02:00.0	0	1	myl-20161231.xml	1	
0001144204-17-012631	1175151	CYTOSORBENTS CORP	3841	US	NJ	MONMOUTH JUNCTION	08852	7 DEER PARK DRIVE, SUITE K		973-329-8885	US	NJ	MONMOUTH JUNCTION	08852	7 DEER PARK DRIVE, SUITE K		US	DE	980373793	MEDASORB TECHNOLOGIES CORP	20060807	2-ACC	0	1231	10-K	20161231	2016	FY	20170303	2017-03-03 06:57:00.0	0	1	ctso-20161231.xml	1	
0001022652-17-000020	1022652	INSEEGO CORP.	3669	US	CA	SAN DIEGO	92121	9605 SCRANTON ROAD	SUITE 300	8588123400	US	CA	SAN DIEGO	92121	9605 SCRANTON ROAD	SUITE 300			813377646	NOVATEL WIRELESS INC	20000726	2-ACC	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 17:02:00.0	0	1	insg-20161231.xml	1	
0001571049-17-002293	1649989	ONCOBIOLOGICS, INC.	2836	US	NJ	CRANBURY	08512	7 CLARKE DRIVE		6096193990	US	NJ	CRANBURY	08512	7 CLARKE DRIVE				383982704			5-SML	0	0930	S-1	20161231			20170310	2017-03-10 16:30:00.0	0	1	ons-20161231.xml	1	
0001102624-17-000082	1302084	ENERGIZER RESOURCES, INC.	1040	CA	ON	TORONTO	M5H 3L5	520 - 141 ADELAIDE ST. W.		416-364-4986	CA	ON	TORONTO	M5H 3L5	520 - 141 ADELAIDE ST. W.		US	MN	200803515	URANIUM STAR CORP.	20070214	5-SML	0	0630	10-Q	20161231	2017	Q2	20170215	2017-02-14 17:38:00.0	0	1	enzr-20161231.xml	1	
0001629995-17-000003	1629995	COLUMBIA PIPELINE GROUP, INC.	4922	US	TX	HOUSTON	77056	5151 SAN FELIPE ST.	SUITE 2500	713-386-3701	US	TX	HOUSTON	77056	5151 SAN FELIPE ST.	SUITE 2500	US	DE	471982552			1-LAF	0	1231	10-K	20161231	2016	FY	20170217	2017-02-17 12:10:00.0	0	1	cpgx-20161231.xml	1	
0001157377-17-000005	1157377	ADVISORY BOARD CO	8741	US	DC	WASHINGTON	20037	2445 M STREET, NW		202-266-5600	US	DC	WASHINGTON	20037	2445 M STREET, NW		US	DE	521468699			1-LAF	1	1231	10-K	20161231	2016	FY	20170316	2017-03-15 21:41:00.0	0	1	abco-20161231.xml	1	
0001642985-17-000046	1642985	MVP REIT II, INC.	6798	US	CA	SAN DIEGO	92130	12730 HIGH BLUFF DRIVE	#110	858-369-7959	US	CA	SAN DIEGO	92130	12730 HIGH BLUFF DRIVE	#110	US	MD	473945882			4-NON	0	1231	10-K	20161231	2016	FY	20170327	2017-03-24 18:17:00.0	0	1	mvprii1642985-20161231.xml	1	
0000936395-17-000020	936395	CIENA CORP	3661	US	MD	HANOVER	21076	7035 RIDGE ROAD		4108658500	US	MD	HANOVER	21076	7035 RIDGE ROAD		US	DE	232725311			1-LAF	0	1031	10-Q	20170131	2017	Q1	20170308	2017-03-08 12:34:00.0	0	1	cien-20170131.xml	1	
0001185185-17-000307	1662382	ALL SOFT GELS INC	2833	US	UT	SALT LAKE CITY	84128	3904 W 3930 S		801-707-9026	US	UT	SALT LAKE CITY	84128	3904 W 3930 S		US	NV	810876714			5-SML	0	1231	10-Q	20160331	2016	Q1	20170213	2017-02-14 08:11:00.0	0	1	asg-20160331.xml	1	
0001585101-17-000017	1585101	HINES GLOBAL REIT II, INC.	6798	US	TX	HOUSTON	77056	2800 POST OAK BLVD.	SUITE 5000	888-220-6121	US	TX	HOUSTON	77056	2800 POST OAK BLVD.	SUITE 5000	US	MD	800947092			5-SML	0	1231	10-K	20161231	2016	FY	20170327	2017-03-27 17:19:00.0	0	1	hgrtwo-20161231.xml	1	
0001654954-17-002897	1450335	COMMONWEALTH INCOME & GROWTH FUND VII, LP	7350	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	610-594-9600	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	US	PA	263733264			5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 14:43:00.0	0	1	fil-20161231.xml	1	
0001437749-17-004218	1220754	PROVIDENCE SERVICE CORP	4700	US	CT	STAMFORD	06902	700 CANAL STREET	THIRD FLOOR	203-307-2800	US	CT	STAMFORD	06902	700 CANAL STREET	THIRD FLOOR	US	DE	860845127			2-ACC	0	1231	10-K	20161231	2016	FY	20170310	2017-03-10 10:18:00.0	0	1	prsc-20161231.xml	1	
0001683168-17-000090	1516079	CLOUD SECURITY CORP.	7311	US	CA	CITY OF INDUSTRY	91748	927 CANADA ST.		626-839-9998	US	CA	CITY OF INDUSTRY	91748	927 CANADA ST.		US	NV	274479356	CLOUD STAR CORP	20120628	5-SML	0	0229	10-Q	20161130	2016	Q3	20170117	2017-01-17 14:26:00.0	0	1	clds-20161130.xml	1	
0001295345-17-000067	1563536	E-QURE CORP.	5090	US	NY	NEW YORK	10023	20 WEST 64TH STREET	SUITE 39G	97254427777	US	NY	NEW YORK	10023	20 WEST 64TH STREET	SUITE 39G			471691054	ADB INTERNATIONAL GROUP, INC.	20121203	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 16:30:00.0	0	0	equr-20161231.xml	1	
0001683168-17-000709	790526	RADNET, INC.	8071	US	CA	LOS ANGELES	90025	1510 COTNER AVE		3104787808	US	CA	LOS ANGELES	90025	1510 COTNER AVE		US	DE	133326724	PRIMEDEX HEALTH SYSTEMS INC	19930518	2-ACC	0	1231	10-K/A	20161231	2016	FY	20170331	2017-03-31 13:33:00.0	0	1	rdnt-20161231.xml	1	
0000016099-17-000022	16099	LUBYS INC	5812	US	TX	HOUSTON	77040	13111 NORTHWEST FREEWAY	SUITE 600	(713) 329 6800	US	TX	HOUSTON	77040	13111 NORTHWEST FREEWAY	SUITE 600	US	DE	741335253	LUBYS CAFETERIAS INC	19920703	2-ACC	0	0831	10-Q	20161231	2017	Q2	20170206	2017-02-03 18:38:00.0	0	1	lub-20161221.xml	1	
0001486279-17-000003	1486279	RESOURCE REAL ESTATE INVESTORS 7, L.P.	6500	US	PA	PHILADELPHIA	19112	ONE CRESCENT DRIVE, SUITE 203	NAVY YARD CORPORATE CENTER	215-546-5005	US	PA	PHILADELPHIA	19112	ONE CRESCENT DRIVE, SUITE 203	NAVY YARD CORPORATE CENTER	US	DE	262726308			5-SML	0	1231	10-K	20161231	2016	FY	20170328	2017-03-28 16:54:00.0	0	1	rsvn-20161231.xml	1	
0001437578-17-000006	1437578	BRIGHT HORIZONS FAMILY SOLUTIONS INC.	8351	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE SOUTH		617-673-8000	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE SOUTH		US	DE	000000000	BRIGHT HORIZONS SOLUTIONS CORP	20080612	1-LAF	1	1231	10-K	20161231	2016	FY	20170301	2017-03-01 16:32:00.0	0	1	bfam-20161231.xml	1	
0001193125-17-056249	853816	LANDSTAR SYSTEM INC	4213	US	FL	JACKSONVILLE	32224	13410 SUTTON PARK DRIVE SOUTH		9043901224	US	FL	JACKSONVILLE	32224	LANDSTAR SYSTEM INC	13410 SUTTON PARK DRIVE SOUTH	US	DE	061313069			1-LAF	1	1231	10-K	20161231	2016	FY	20170224	2017-02-24 15:53:00.0	0	1	lstr-20161231.xml	1	
0001614502-17-000007	1614502	RESOURCE INNOVATION OFFICE REIT, INC.	6798	US	PA	PHILADELPHIA	19103	1845 WALNUT STREET	18TH FLOOR	215-832-4187	US	PA	PHILADELPHIA	19103	1845 WALNUT STREET	18TH FLOOR	US	MD	320444258	RESOURCE REAL ESTATE INNOVATION OFFICE REIT, INC.	20140722	4-NON	0	1231	10-K	20161231	2016	FY	20170329	2017-03-29 16:23:00.0	0	1	rreio-20161231.xml	1	
0001615774-17-000411	931799	GLYECO, INC.	2890	US	AZ	PHOENIX	85044	4802 EAST RAY ROAD, SUITE 23-196		866-960-1539	US	AZ	PHOENIX	85044	4802 EAST RAY ROAD, SUITE 23-196		US	NV	330622722	ENVIRONMENTAL CREDITS LTD	20091001	5-SML	0	1231	S-1	20160930			20170208	2017-02-08 09:18:00.0	1	1	glye-20160930.xml	1	
0000783324-17-000005	783324	VISTA GOLD CORP	1040	US	CO	LITTLETON	80127	7961 SHAFFER PKWY, SUITE 5		720-981-1185	US	CO	LITTLETON	80127	7961 SHAFFER PKWY, SUITE 5		CA	BC	000000000	GRANGES INC	19950602	2-ACC	0	1231	10-K	20161231	2016	FY	20170222	2017-02-22 16:14:00.0	0	1	c324-20161231.xml	1	
0000904979-17-000014	904979	SHILOH INDUSTRIES INC	3460	US	DE	WILMINGTON	19803	SUITE 202	103 FOULK ROAD	3029980592	US	DE	WILMINGTON	19803	SUITE 202	103 FOULK ROAD	US	DE	510347683			2-ACC	0	1031	10-Q	20170131	2017	Q1	20170309	2017-03-09 16:03:00.0	0	1	shlo-20170131.xml	1	
0001527166-17-000008	1527166	CARLYLE GROUP L.P.	6282	US	DC	WASHINGTON	20004	C/O THE CARLYLE GROUP	1001 PENNSYLVANIA AVENUE, N.W.	202 729 5626	US	DC	WASHINGTON	20004	C/O THE CARLYLE GROUP	1001 PENNSYLVANIA AVENUE, N.W.	US	DE	452832612			1-LAF	1	1231	10-K	20161231	2016	FY	20170216	2017-02-16 15:56:00.0	0	1	cg-20161231.xml	1	
0001571049-17-001230	1357971	ENERGY SERVICES OF AMERICA CORP	1623	US	WV	HUNTINGTON	25701	75 WEST 3RD AVE.		(304) 522-3868	US	WV	HUNTINGTON	25701	75 WEST 3RD AVE.		US	DE	204606266	ENERGY SERVICES ACQUISITION CORP.	20060330	5-SML	0	0930	10-Q	20161231	2017	Q1	20170213	2017-02-13 12:20:00.0	0	1	esoa-20161231.xml	1	
0001178913-17-000666	928876	TOWER SEMICONDUCTOR LTD	3674	IL		MIGDAL HAEMEK	23105	RAMAT GAVRIEL INDUSTRIAL PARK	PO BOX 619	97246506611	IL		MIGDAL HAEMEK	23105	RAMAT GAVRIEL INDUSTRIAL PARK	PO BOX 619	IL		000000000			2-ACC	0	1231	6-K	20161231	2016	FY	20170228	2017-02-28 16:02:00.0	0	1	tsem-20161231.xml	1	
0001477932-17-000813	1658304	FUNDTHATCOMPANY	7389	US	NV	CARSON CITY	89702	112 NORTH CURRY STREET		877-451-0120	US	NV	CARSON CITY	89702	112 NORTH CURRY STREET		US	NV	474982037			5-SML	0	0930	10-Q	20161231	2017	Q1	20170215	2017-02-15 16:19:00.0	0	1	fund-20161231.xml	1	
0001469709-17-000023	1451448	VGAMBLING INC.	7900	AG		ST MARY'S	00000	155 JOLLY HARBOUR		905-580-2978	AG		ST MARY'S	00000	155 JOLLY HARBOUR		US	NV	263062752	VGAMBLING, INC.	20140815	5-SML	0	0630	10-Q	20161231	2017	Q2	20170221	2017-02-21 16:59:00.0	0	1	gmbl-20161231.xml	1	
0001213900-17-001850	747540	SURGE COMPONENTS INC	5065	US	NY	DEER PARK	11729	95 EAST JEFRYN BLVD		5165951818	US	NY	DEER PARK	11729	SURGE COMPONENTS INC	95 EAST JEFRYN BLVD	US	NY	112602030			5-SML	0	1130	10-K	20161130	2016	FY	20170228	2017-02-28 16:03:00.0	0	1	sprs-20161130.xml	1	
0001584207-17-000008	1584207	ONEMAIN HOLDINGS, INC.	6141	US	IN	EVANSVILLE	47708	601 N.W. SECOND STREET		(812) 424-8031	US	IN	EVANSVILLE	47708	601 N.W. SECOND STREET		US	DE	463348401	SPRINGLEAF HOLDINGS, INC.	20131008	1-LAF	1	1231	10-K	20161231	2016	FY	20170221	2017-02-21 17:07:00.0	0	1	slfc-20161231.xml	1	
0001047469-17-002255	1568079	PETROSHARE CORP.	1311	US	CO	ENGLEWOOD	80112	9635 MAROON CIRCLE	SUITE 400	(303) 500-1169	US	CO	ENGLEWOOD	80112	9635 MAROON CIRCLE	SUITE 400	US	CO	461454523			5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 16:09:00.0	0	1	prhr-20161231.xml	1	
0000098618-17-000002	98618	ALANCO TECHNOLOGIES INC	4953	US	AZ	SCOTTSDALE	85260	7950 E. ACOMA DRIVE	SUITE 111	4806071010	US	AZ	SCOTTSDALE	85260	7950 E. ACOMA DRIVE	SUITE 111	US	AZ	860220694	ALANCO ENVIRONMENTAL RESOURCES CORP	19930708	5-SML	0	0630	10-Q	20161231	2017	Q2	20170214	2017-02-14 14:01:00.0	0	1	alan-20161231.xml	1	
