adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-14-143458	1403132	WUXI PHARMATECH (CAYMAN) INC.	2834	CN		SHANGHAI	200131	288 FUTE ZHONG ROAD	WAIGAOQIAO FREE TRADE ZONE	86-21-5046-1111	CN		SHANGHAI	200131	288 FUTE ZHONG ROAD	WAIGAOQIAO FREE TRADE ZONE	KY		000000000			1-LAF	1	1231	20-F	20131231	2013	FY	20140415	2014-04-15 07:27:00.0	0	1	wx-20131231.xml	1	
0001331463-14-000092	1331463	FEDERAL HOME LOAN BANK OF BOSTON	6111	US	MA	BOSTON	02199	800 BOYLSTON STREET	9TH FLOOR	617-292-9600	US	MA	BOSTON	02199	800 BOYLSTON STREET	9TH FLOOR	US		046002575			4-NON	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 12:11:00.0	0	1	fhlbbost-20140331.xml	1	
0001469709-14-000136	1538123	INFANTLY AVAILABLE, INC.	2390	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE - SUITE 400		702.664.6472	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE - SUITE 400		US	NV	990371025			5-SML	0	0831	10-Q	20140228	2014	Q2	20140418	2014-04-18 16:52:00.0	0	0	ifan-20140228.xml	1	
0001520138-14-000116	1443089	MEDICAL ALARM CONCEPTS HOLDINGS INC	3669	US	PA	KING OF PRUSSIA	19406	200 W. CHURCH ROAD	SUITE B	877 639 2929	US	PA	KING OF PRUSSIA	19406	200 W. CHURCH ROAD	SUITE B	US	NV	261280759	MEDICAL ALARM CONCEPTS	20080815	5-SML	0	0630	10-Q	20130331	2013	Q3	20140529	2014-05-29 12:42:00.0	0	1	mdhi-20130331.xml	1	
0001445305-14-002370	1108524	SALESFORCE COM INC	7372	US	CA	SAN FRANCISCO	94105	THE LANDMARK	ONE MARKET STREET STE.300		US	CA	SAN FRANCISCO	94105	THE LANDMARK	ONE MARKET STREET STE. 300	US	DE	943320693			1-LAF	0	0131	10-Q	20140430	2014	Q1	20140530	2014-05-29 21:40:00.0	0	1	crm-20140430.xml	1	
0001060822-14-000016	1060822	CARTERS INC	2300	US	GA	ATLANTA	30326	PHIPPS TOWER	3438 PEACHTREE ROAD NE SUITE 1800	678-399-1000	US	GA	ATLANTA	30326	PHIPPS TOWER	3438 PEACHTREE ROAD NE SUITE 1800	US	DE	133912933	CARTER HOLDINGS INC	19980430	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140428	2014-04-28 13:05:00.0	0	1	cri-20140329.xml	1	
0001144204-14-029408	743870	RANCON REALTY FUND IV	6500	US	CA	SAN MATEO	94402	400 SOUTH EL CAMINO REAL STE 1100		4153439300							US	CA	330061355	RANCHO CONSULTANTS REALTY FUND IV	19860605	5-SML	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 12:50:00.0	0	1	yyeqf-20140331.xml	1	
0000790070-14-000055	790070	EMC CORP	3572	US	MA	HOPKINTON	01748-9103	176 SOUTH STREET		5082937208	US	MA	HOPKINTON	01748-9103	176 SOUTH STREET		US	MA	042680009			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140501	2014-05-01 17:18:00.0	0	1	emc-20140331.xml	1	
0001144204-14-023431	1538329	UBIQUITY BROADCASTING CORP	5400	US	CA	IRVINE,	92618	9801 RESEARCH DRIVE		7029970504	US	CA	IRVINE,	92618	9801 RESEARCH DRIVE		US	NV		FERMO GROUP, INC.	20111228	5-SML	0	1231	10-K/A	20131231	2013	FY	20140417	2014-04-17 17:25:00.0	0	1	ubiq-20131231.xml	1	
0001104659-14-027187	1501775	MECOX LANE LTD	2300	CN		SHANGHAI	200233	22ND FLOOR, GEMS TOWER	BUILDING 20, NO. 487, TIANLIN ROAD	(86-21) 6495 0500	CN		SHANGHAI	200233	22ND FLOOR, GEMS TOWER	BUILDING 20, NO. 487, TIANLIN ROAD	KY		000000000			4-NON	0	1231	20-F	20131231	2013	FY	20140411	2014-04-11 10:11:00.0	0	1	mcox-20131231.xml	1	
0000919574-14-002798	1341170	EUROSEAS LTD.	4412	GR		151 25 MAROUSSI	00000	4 MESSOGIOU & EVROPIS STREET		011 30 210 6105110	GR		151 25 MAROUSSI	00000	4 MESSOGIOU & EVROPIS STREET				000000000			4-NON	0	1231	20-F	20131231	2013	FY	20140430	2014-04-30 17:14:00.0	0	1	esea-20131231.xml	1	
0001104659-14-039180	1411643	REEF OIL & GAS INCOME & DEVELOPMENT FUND III LP	1311	US	TX	RICHARDSON	75080	1901 N. Central Expy	Suite 300	(972) 437-6792	US	TX	Richardson	75080	1901 N. Central Expy	Suite 300	US	TX	000000000			5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 11:18:00.0	0	1	rgec-20140331.xml	1	
0001104659-14-027933	1159281	FIVE STAR QUALITY CARE INC	8051	US	MA	NEWTON	02458	400 CENTRE STREET		617 796 8387	US	MA	NEWTON	02458	400 CENTRE ST				043516029			2-ACC	0	1231	10-Q/A	20130630	2013	Q2	20140416	2014-04-15 21:51:00.0	0	1	fve-20130630.xml	1	
0001493152-14-001517	1318268	MADISON EXPLORATIONS, INC.	1400	US	UT	SALT LAKE CITY	84121	2825 E. COTTONWOOD PARKWAY	SUITE 500	801-326-0110	US	UT	SALT LAKE CITY	84121	2825 E. COTTONWOOD PARKWAY	SUITE 500	US	NV	000000000	MADISON EXPLORATIONS INC.	20070207	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 14:33:00.0	0	1	mdex-20140331.xml	1	
0000920321-14-000016	920321	CENVEO, INC	2750	US	CT	STAMFORD	06902	200 FIRST STAMFORD PLACE	2ND FLOOR	2035953000	US	CT	STAMFORD	06902	200 FIRST STAMFORD PLACE	2ND FLOOR	US	CO	841250533	MAIL WELL INC	19950817	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 16:34:00.0	0	1	cvo-20140329.xml	1	
0001303652-14-000011	1303652	TABLEAU SOFTWARE INC	7372	US	WA	SEATTLE	98103	837 N 34TH ST	SUITE 200	206-633-3400	US	WA	SEATTLE	98103	837 N 34TH ST	SUITE 200			470945740			4-NON	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 16:04:00.0	0	1	data-20140331.xml	1	
0001001604-14-000035	1001604	EMERITUS CORPWA	8050	US	WA	SEATTLE	98121	3131 ELLIOTT AVENUE	SUITE 500	2062982909	US	WA	SEATTLE	98121	3131 ELLIOTT AVE STE 500		US	WA	911605464			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:34:00.0	0	1	esc-20140331.xml	1	
0001140361-14-019729	1082324	VIRNETX HOLDING CORP	6794	US	NV	ZEPHYR COVE	89448	308 DORLA COURT	SUITE 206	(831) 438-8200	US	NV	ZEPHYR COVE	89448	308 DORLA COURT	SUITE 206	US	DE	770390628	PASW INC	20001109	1-LAF	1	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 10:04:00.0	0	1	vhc-20140331.xml	1	
0001415889-14-001325	922237	ENOVA SYSTEMS INC	3670	US	CA	TORRANCE	90501	1560 WEST 190TH STREET		3105272800	US	CA	TORRANCE	90501	1560 WEST 190TH STREET		US	CA	953056150	US ELECTRICAR INC	19940425	5-SML	0	1231	10-K	20131231	2013	FY	20140502	2014-05-02 15:54:00.0	0	1	envs-20131231.xml	1	
0001078782-14-000572	1396054	ROSTOCK VENTURES CORP	1000	CA	SK	SASKATOON	S7V 1G9	34 - 102 PAWLYCHENKO LANE		306-477-0850	CA	SK	SASKATOON	S7V 1G9	34 - 102 PAWLYCHENKO LANE		US	NV	980514250			5-SML	0	1231	10-K	20131231	2013	FY	20140404	2014-04-04 14:23:00.0	0	1	rosv-20131231.xml	1	
0001140361-14-019764	1085913	FARMERS & MERCHANTS BANCORP	6021	US	CA	LODI	95240-2184	121 WEST PINE ST		2093672411	US	CA	LODI	95240-2184	FARMERS AND MERCHANTS BANCORP	121 WEST PINE ST	US	DE	943327828			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 11:57:00.0	0	1	fmcb-20140331.xml	1	
0000032166-14-000008	32166	ELECTRO RENT CORP	7359	US	CA	VAN NUYS	91411-2512	6060 SEPULVEDA BLVD		8187872100	US	CA	VAN NUYS	91411	6060 SEPULVEDA BLVD		US	CA	952412961			2-ACC	0	0531	10-Q	20140228	2014	Q3	20140408	2014-04-08 14:02:00.0	0	1	elrc-20140228.xml	1	
0000721748-14-000362	1488501	METROSPACES, INC.	2835	US	FL	MIAMI	33131	888 BRICKELL KEY DR.	UNIT 1102	3056000407	US	FL	MIAMI	33131	888 BRICKELL KEY DR.	UNIT 1102	US	FL	000000000	STRATA CAPITAL CORP	20100402	5-SML	0	1231	10-K	20131231	2013	FY	20140415	2014-04-15 11:19:00.0	0	1	mspc-20131231.xml	1	
0000721748-14-000352	1479488	NEW WESTERN ENERGY CORP	1311	US	CA	IRVINE	92618	1140 SPECTRUM		949-435-0977	US	CA	IRVINE	92618	1140 SPECTRUM		US	NV	263640580			5-SML	0	1231	10-K	20131231	2013	FY	20140414	2014-04-11 19:42:00.0	0	1	nwtr-20131231.xml	1	
0001255294-14-000359	1533455	IDS INDUSTRIES, INC.	7200	US	CA	LAKE ELSINORE	92530	533 BIRCH STREET		714-733-1412	US	CA	LAKE ELSINORE	92530	533 BIRCH STREET		US	NV	452758994	IDS SOLAR TECHNOLOGIES, INC.	20121012	5-SML	0	0831	10-Q	20140228	2014	Q2	20140421	2014-04-21 17:04:00.0	0	1	idst-20140228.xml	1	
0001193125-14-194964	818033	HERON THERAPEUTICS, INC. /DE/	2834	US	CA	REDWOOD CITY	94063	123 SAGINAW DRIVE		6503662626	US	CA	REDWOOD CITY	94063	123 SAGINAW DRIVE	123 SAGINAW DRIVE	US	DE	942875566	AP PHARMA INC /DE/	20010511	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 16:44:00.0	0	1	hrtx-20140331.xml	1	
0001047469-14-004448	1035983	COMFORT SYSTEMS USA INC	1731	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400	7138309600	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400			760526487			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140430	2014-04-30 17:06:00.0	0	1	fix-20140331.xml	1	
0001193125-14-183564	1145460	ALERE INC.	2835	US	MA	WALTHAM	02453	51 SAWYER ROAD	SUITE 200	7816473900	US	MA	WALTHAM	02453	51 SAWYER ROAD	SUITE 200	US	DE	043565120	INVERNESS MEDICAL INNOVATIONS INC	20010720	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 07:01:00.0	0	1	alr-20140331.xml	1	
0001193125-14-194909	832988	SIGNET JEWELERS LTD	5944	BM		HAMILTON	HM11	CLARENDON HOUSE	2 CHURCH STREET	44-207-317-9700	GB		LONDON	W1F9JG	C/O 15 GOLDEN SQUARE					SIGNET GROUP PLC	19931213	1-LAF	0	0131	8-K	20140131			20140512	2014-05-12 16:28:00.0	0	1	sig-20140201.xml	1	
0001193125-14-179607	866368	PS BUSINESS PARKS INC/CA	6798	US	CA	GLENDALE	91201-2397	701 WESTERN AVE	SUITE 200	(818) 244-8080	US	CA	GLENDALE	91201	701 WESTERN AVE	SUITE 200	US	CA	954300881	PUBLIC STORAGE PROPERTIES XI INC	19930328	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140502	2014-05-02 13:22:00.0	0	1	psb-20140331.xml	1	
0001193125-14-190107	1011006	YAHOO INC	7373	US	CA	SUNNYVALE	94089	YAHOO! INC.	701 FIRST AVENUE	4083493300	US	CA	SUNNYVALE	94089	701 FIRST AVENUE		US	DE	770398689			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:33:00.0	0	1	yhoo-20140331.xml	1	
0000355948-14-000005	355948	RICHARDSON ELECTRONICS LTD/DE	5065	US	IL	LAFOX	60147	40W267 KESLINGER RD	PO BOX 393	630 208-2200	US	IL	LAFOX	60147	40W267 KESLINGER ROAD	P.O. BOX 393	US	DE	362096643			2-ACC	0	0531	10-Q	20140228	2014	Q3	20140410	2014-04-10 16:58:00.0	0	1	rell-20140301.xml	1	
0001193125-14-188026	1022652	NOVATEL WIRELESS INC	3669	US	CA	SAN DIEGO	92121	9645 SCRANTON ROAD	SUITE 205	8583208800	US	CA	SAN DIEGO	92121	9645 SCRANTON ROAD	SUITE 205	US	DE	860824673			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-07 19:44:00.0	0	1	nvtl-20140331.xml	1	
0001193125-14-129776	926423	MITCHAM INDUSTRIES INC	7359	US	TX	HUNTSVILLE	77342	8141 SH 75 SOUTH	PO BOX 1175	9362912277	US	TX	HUNTSVILLE	77342	P O BOX 1175		US	TX	760210849			2-ACC	0	0131	10-K	20140131	2013	FY	20140403	2014-04-03 16:14:00.0	0	1	mind-20140131.xml	1	
0001193125-14-131361	1280263	AMBARELLA INC	3674	US	CA	SANTA CLARA	95054	3101 JAY STREET		408-734-8888	US	CA	SANTA CLARA	95054	3101 JAY STREET				980459628			2-ACC	0	0131	10-K	20140131	2013	FY	20140404	2014-04-04 13:38:00.0	0	1	amba-20140131.xml	1	
0001376474-14-000099	1534099	AMERICAN LASER HEALTHCARE CORP	6770	US	CA	IRVINE	92618	1 TECHNOLOGY DRIVE	SUITE I-807	949-873-8899	US	CA	IRVINE	92618	1 TECHNOLOGY DRIVE	SUITE I-807	US	DE	453417732	BIOLASER TECHNOLOGY INC.	20120228	5-SML	1	0930	S-1/A	20131231	2014	Q1	20140402	2014-04-02 15:42:00.0	0	1	alhc-20131231.xml	1	
0000897101-14-000631	943034	IMAGE SENSING SYSTEMS INC	3829	US	MN	ST PAUL	55104-3825	500 SPRUCE TREE CENTRE	1600 UNIVERSITY AVE	6516037700	US	MN	ST PAUL	55104	500 SPRUCE TREE CENTRE	1600 UNIVERSITY AVE W.	US	MN	411519168			5-SML	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 16:20:00.0	0	1	isns-20140331.xml	1	
0001185185-14-001166	945828	AMERITYRE CORP	3011	US	NV	BOULDER CITY	89005	1501 INDUSTRIAL ROAD		7022931930	US	NV	BOULDER CITY	89005	1501 INDUSTRIAL ROAD		US	NV	870535207	AMERICAN TIRE CORP	19951117	5-SML	0	0630	10-Q	20140331	2014	Q3	20140507	2014-05-07 16:29:00.0	0	1	amty-20140331.xml	1	
0001144204-14-040334	1026785	HIGHWAY HOLDINGS LTD	3490	HK		SHEUNG SHUI	00000	LEVEL 18 LANDMARK N 39 LUNG SUM AVE	STE 1801	011-86-755-2813-6056	HK		SHEUNG SHUI	999999999	LEVEL 18 LANDMARK N 39 LUNG SUM AVE	STE 1801			000000000			4-NON	0	0331	20-F	20140331	2013	FY	20140630	2014-06-30 14:14:00.0	0	1	hiho-20140331.xml	1	
0001144204-14-032336	859917	RAPID FIRE MARKETING, INC.	7359	US	NV	CARSON CITY	89701	1802 N. CARSON ST	SUITE 212-3018	775-887-0670	US	NV	CARSON CITY	89701	1802 N. CARSON ST	SUITE 212-3018	US	DE	752268672	N VISION TECHNOLOGY INC	20010221	5-SML	0	1231	10-Q	20140331	2014	Q1	20140520	2014-05-20 11:30:00.0	0	1	rfmk-20140331.xml	1	
0001144204-14-032356	1558294	POWERSTORM CAPITAL CORP	4813	US	CA	RANCHO PALOS VERDES	90275-5370	31244 PALOS VERDES DR W, STE 245		424-327-2991	US	CA	RANCHO PALOS VERDES	90275-5370	31244 PALOS VERDES DR W, STE 245		US	DE	453733512			5-SML	0	1231	10-Q	20140331	2014	Q1	20140520	2014-05-20 12:13:00.0	0	1	cik1558294-20140331.xml	1	
0001445305-14-002062	1102993	LIVEPERSON INC	7372	US	NY	NEW YORK	10018	475 10TH AVENUE	5TH FLOOR	2126094200	US	NY	NEW YORK	10018	475 10TH AVENUE	5TH FLOOR	US	DE	133861628			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 14:35:00.0	0	1	lpsn-20140331.xml	1	
0001104659-14-035801	1522727	USA COMPRESSION PARTNERS, LP	4922	US	TX	AUSTIN	78701	100 CONGRESS AVENUE	SUITE 450	512-473-2662	US	TX	AUSTIN	78701	100 CONGRESS AVENUE	SUITE 450			752771546			4-NON	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 16:19:00.0	0	1	usac-20140331.xml	1	
0001104659-14-031901	1509223	RENREN INC.	7374	CN		BEIJNG	100028	23/F, Jing An Center	8 North Third Ring Road East	86 (10) 8448-1818	CN		BEIJNG	100028	23/F, Jing An Center	8 North Third Ring Road East						2-ACC	0	1231	20-F	20131231	2013	FY	20140429	2014-04-29 15:57:00.0	0	1	renn-20131231.xml	1	
0001104659-14-033525	1124198	FLUOR CORP	1600	US	TX	IRVING	75039	6700 LAS COLINAS BLVD		4693987000	US	TX	IRVING	75039	6700 LAS COLINAS BLVD		US	DE	330927079			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140501	2014-05-01 16:25:00.0	0	1	flr-20140331.xml	1	
0001104659-14-042327	27673	DEERE JOHN CAPITAL CORP	6153	US	NV	RENO	89501	1 EAST FIRST STREET	SUITE 600	(702) 786-5527	US	IL	MOLINE	61265-8098	ONE JOHN DEERE PLACE		US	DE	362386361	DEERE JOHN CREDIT CO	19890130	4-NON	0	1031	10-Q	20140430	2014	Q2	20140529	2014-05-29 14:28:00.0	0	1	jdcc-20140430.xml	1	
0001084991-14-000020	1084991	NATURAL GAS SERVICES GROUP INC	1389	US	TX	MIDLAND	79701	508 WEST WALL STREET	SUITE 550	432-262-2700	US	TX	MIDLAND	79701	508 WEST WALL STREET	SUITE 550			752811855			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-05 17:32:00.0	0	1	ngs-20140331.xml	1	
0001104659-14-038173	1578318	ENVISION HEALTHCARE HOLDINGS, INC.	8062	US	CO	GREENWOOD VILLAGE	80111	6200 S. SYRACUSE WAY, SUITE 200		(303) 495-12	US	CO	GREENWOOD VILLAGE	80111	6200 S. SYRACUSE WAY, SUITE 200		US	DE	450832318			4-NON	0	1231	10-Q	20140331	2014	Q1	20140513	2014-05-13 16:37:00.0	0	1	evh-20140331.xml	2	1344154 1578318
0001000096-14-000069	812306	PROCYON CORP	2834	US	FL	CLEARWATER	33756	1300 S HIGHLAND AVE		(727)447-2998	US	FL	CLEARWATER	33756	1300 S HIGHLAND AVE		US	CO	368732690			5-SML	0	0630	10-Q	20140331	2014	Q3	20140514	2014-05-14 12:47:00.0	0	1	pcyn-20140331.xml	1	
0001104659-14-033827	1052100	WADDELL & REED FINANCIAL INC	6211	US	KS	OVERLAND PARK	66202-4200	6300 LAMAR AVE		9132362000	US	KS	SHAWNEE MISSION	66201-9217	PO BOX 29217		US	DE	510261715			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140502	2014-05-02 09:32:00.0	0	1	wdr-20140331.xml	1	
0000083246-14-000011	83246	HSBC USA INC /MD/	6021	US	NY	NEW YORK	10018	452 FIFTH AVE		2125253735	US	NY	NEW YORK	10018	452 FIFTH AVENUE		US	MD	132764867			4-NON	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 06:04:00.0	0	1	husi-20140331.xml	1	
0000721447-14-000011	721447	CCA INDUSTRIES INC	2844	US	NJ	EAST RUTHERFORD	07073	200 MURRAY HILL PKWY		2013301400	US	NJ	EAST RUTHERFORD	07073	200 MURRAY HILL PKWY		US	DE	042795439	CATHETER CORP OF AMERICA	19850228	5-SML	0	1130	10-Q	20140228	2014	Q1	20140414	2014-04-14 16:09:00.0	0	1	caw-20140228.xml	1	
0001354488-14-002701	738214	AEMETIS, INC	2860	US	CA	CUPERTINO	95014	20400 STEVENS CREEK BLVD	SUITE 700	408-517-3304	US	CA	CUPERTINO	95014	20400 STEVENS CREEK BLVD	SUITE 700	US	NV	261407544	AE BIOFUELS, INC.	20110714	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:31:00.0	0	1	amtx-20140331.xml	1	
0001354488-14-002939	1020477	ROTATE BLACK INC	2080	US	MI	PETOSKEY	49770	932 SPRING STREET	SUITE 201	231 347-0777	US	MI	PETOSKEY	49770	932 SPRING STREET	SUITE 201	US	NV	753225181	BEVSYSTEMS INTERNATIONAL INC	20020416	5-SML	0	0630	10-Q	20131231	2014	Q2	20140523	2014-05-22 19:52:00.0	0	1	robk-20131231.xml	1	
0001255294-14-000353	1505124	BERKSHIRE HOMES, INC.	0700	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD	SUITE 600	602-387-5393	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD	SUITE 600	US	NV	680680858	INDIGO INTERNATIONAL, CORP.	20101105	5-SML	0	1130	10-Q	20140228	2014	Q1	20140421	2014-04-21 14:45:00.0	0	1	bksh-20140228.xml	1	
0001575259-14-000015	1590383	SWIFT START CORP.	8200	US	NY	BROOKLYN	11211	248 HEWES ST.		718-521-6949	US	NY	BROOKLYN	11211	248 HEWES ST.		US	DE	462336496	SWIFT START INC.	20131029	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 12:06:00.0	0	1	swft-20140331.xml	1	
0001213900-14-003326	1350773	KITARA MEDIA CORP.	7374	US	NJ	JERSEY CITY	07310	525 WASHINGTON BLVD	SUITE 2620	(201) 539-2200	US	NJ	JERSEY CITY	07310	525 WASHINGTON BLVD	SUITE 2620	US	DE	203881465	ASCEND ACQUISITION CORP.	20060124	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 11:40:00.0	0	1	ascq-20140331.xml	1	
0001171843-14-001876	1346526	ESP RESOURCES, INC.	2800	US	LA	SCOTT	70583	1255 LIONS CLUB ROAD		1-337-706-7056	US	LA	SCOTT	70583	1255 LIONS CLUB ROAD		US	NV	980440762	PANTERA PETROLEUM INC.	20070928	5-SML	0	1231	10-K	20131231	2013	FY	20140425	2014-04-24 19:18:00.0	0	1	espi-20131231.xml	1	
0001193125-14-190180	1389072	HEARTWARE INTERNATIONAL, INC.	3841	US	MA	FRAMINGHAM	01701	500 OLD CONNECTICUT PATH		508-739-0873	US	MA	FRAMINGHAM	01701	500 OLD CONNECTICUT PATH		US	DE	980498958	HEARTWARE LTD	20070206	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:49:00.0	0	1	htwr-20140331.xml	1	
0001193125-14-187386	1001233	SANGAMO BIOSCIENCES INC	2836	US	CA	RICHMOND	94804	501 CANAL BLVD	POINT RICHMOND TECH CNTR.	5109706000	US	CA	RICHMOND	94804	501 CANAL BLVD	POINT RICHMOND TECH CNTR.	US	DE	680359556			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 15:57:00.0	0	1	sgmo-20140331.xml	1	
0001010549-14-000182	65759	MICROPAC INDUSTRIES INC	3674	US	TX	GARLAND	75040	905 E WALNUT ST		2142723571	US	TX	GARLAND	75040	905 E WALNUT		US	DE	751225149	FARSI INDUSTRIES INC	19700911	5-SML	0	1130	10-Q	20140228	2014	Q1	20140415	2014-04-15 10:19:00.0	0	1	mpac-20140301.xml	1	
0001193125-14-185094	1013857	PEGASYSTEMS INC	7374	US	MA	CAMBRIDGE	02142-1209	ONE ROGERS STREET		6173749600	US	MA	CAMBRIDGE	02142-1209	ONE ROGERS STREET		US	MA	042787865			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 16:58:00.0	0	1	pega-20140331.xml	1	
0001193125-14-192157	1130591	XENOPORT INC	2834	US	CA	SANTA CLARA	95051	3410 CENTRAL EXPRESSWAY		4086167200	US	CA	SANTA CLARA	95051	3410 CENTRAL EXPRESSWAY		US	DE	943330837			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 14:41:00.0	0	1	xnpt-20140331.xml	1	
0001193125-14-191295	1515069	CARROLL BANCORP, INC.	6022	US	MD	SYKESVILLE	21784	1321 LIBERTY ROAD		410-795-1900	US	MD	SYKESVILLE	21784	1321 LIBERTY ROAD		US	MD	275463184			5-SML	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 09:09:00.0	0	1	crol-20140331.xml	1	
0001062993-14-003465	1460602	ORGENESIS INC.	2834	US	NY	WHITE PLAINS	10605	21 SPARROW CIRCLE		972.4.8242051	US	NY	WHITE PLAINS	10605	21 SPARROW CIRCLE		US	NV	980583166	ORGENESIS, INC.	20110902	5-SML	0	1130	POS AM	20140228	2014	Q1	20140530	2014-05-30 14:28:00.0	0	1	orgs-20140228.xml	1	
0001019687-14-001415	1426530	SPARTAN GOLD LTD.	2860	US	AZ	SCOTTSDALE	85260	13591 N. SCOTTSDALE RD #233		602-904-5411	US	AZ	SCOTTSDALE	85260	13591 N. SCOTTSDALE RD #233				273726384	ALGOIL, INC.	20100816	5-SML	0	1231	10-K	20131231	2013	FY	20140415	2014-04-15 16:22:00.0	0	1	spag-20131231.xml	1	
0001144204-14-023513	1582054	MILLENNIUM HEALTHCARE INC.	5047	US	NY	GARDEN CITY	11530	400 GARDEN CITY PLAZA	SUITE 440	5166285500	US	NY	GARDEN CITY	11530	400 GARDEN CITY PLAZA	SUITE 440	US	DE	113229358			5-SML	0	1231	10-K/A	20131231	2013	FY	20140418	2014-04-18 11:43:00.0	0	1	znhl-20131231.xml	1	
0001144204-14-031307	707511	REGENERX BIOPHARMACEUTICALS INC	2834	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 700	3019611992	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 700	US	DE	521253406	ALPHA 1 BIOMEDICALS INC	19950719	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:39:00.0	0	1	rgrx-20140331.xml	1	
0001144204-14-029939	1125264	ATEL CAPITAL EQUIPMENT FUND IX LLC	7359	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	4159898800	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	US	CA	943375584			5-SML	0	1231	10-Q	20140331	2014	Q1	20140513	2014-05-13 16:21:00.0	0	1	zzhjc-20140331.xml	1	
0001104659-14-036451	314489	FIRST BUSEY CORP /NV/	6022	US	IL	URBANA	61801	201 W MAIN STREET		2173844513	US	IL	URBANA	61801	201 W MAIN STREET	PO BOX 123	US	NV	371078406			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 15:52:00.0	0	1	buse-20140331.xml	1	
0001564590-14-001918	1047884	ANWORTH MORTGAGE ASSET CORP	6798	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE	SUITE 250	310-255-4493	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE	SUITE 250	US	MD	522059785			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 13:44:00.0	0	1	anh-20140331.xml	1	
0001564590-14-002298	72573	MOVADO GROUP INC	3873	US	NJ	PARAMUS	07652	650 FROM ROAD	SUITE 375	201-267-8000	US	NJ	PARAMUS	07652	650 FROM ROAD	SUITE 375	US	NY	132595932	NORTH AMERICAN WATCH CORP	19930916	2-ACC	0	0131	10-Q	20140430	2014	Q1	20140522	2014-05-22 11:00:00.0	0	1	mov-20140430.xml	1	
