adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-11-051228	793074	WERNER ENTERPRISES INC	4213	US	NE	OMAHA	68138	14507 FRONTIER ROAD		4028956640	US	NE	OMAHA	68145	P.O. BOX 45308		US	NE	470648386			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 10:00:00.0	0	0	wern-20101231.xml	1	
0001067063-11-000004	1067063	MACK CALI REALTY L P	6798	US	NJ	EDISON	08837-2206	343 THORNALL STREET		7325901000	US	NJ	EDISON	08837-2206	343 THORNALL STREET		US	DE	223315804			1-LAF	1	1231	10-K	20101231	2010	FY	20110210	2011-02-09 20:48:00.0	0	0	cik0001067063-20101231.xml	1	
0001104659-11-011464	61986	MANITOWOC CO INC	3531	US	WI	MANITOWOC	54221-0066	2400 SOUTH 44TH STREET		9206522222	US	WI	MANITOWOC	54221-0066	2400 SOUTH 44TH STREET		US	WI	390448110			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 16:12:00.0	0	0	mtw-20101231.xml	1	
0001104659-11-011309	11199	BEMIS CO INC	2670	US	WI	NEENAH	54957-0669	ONE NEENAH CENTER, 4TH FLOOR	P.O. BOX 669	(920) 727-4100	US	WI	NEENAH	54957-0669	ONE NEENAH CENTER, 4TH FLOOR	P.O. BOX 669	US	MO	430178130			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 11:47:00.0	0	0	bms-20101231.xml	1	
0001008848-11-000018	1008848	ACORDA THERAPEUTICS INC	2836	US	NY	HAWTHORNE	10532	15 SKYLINE DRIVE		914-347-4300									000000000			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 16:48:00.0	0	0	acor-20101231.xml	1	
0001144204-11-006636	102037	UNIVERSAL CORP /VA/	5150	US	VA	RICHMOND	23230	1501 NORTH HAMILTON STREET	PO BOX 25099	8043599311	US	VA	RICHMOND	23260	PO BOX 25099		US	VA	540414210	UNIVERSAL LEAF TOBACCO CO INC	19880314	1-LAF	0	0331	10-Q	20101231	2010	Q3	20110208	2011-02-08 16:12:00.0	0	0	uvv-20101231.xml	1	
0001144204-11-003411	20740	CLARCOR INC	3714	US	TN	FRANKLIN	37067	840 CRESCENT CENTRE DRIVE	SUITE 600	(615)771-3100	US	TN	FRANKLIN	37067	840 CRESCENT CENTRE DRIVE	SUITE 600	US	DE	360922490	CLARK J L MANUFACTURING CO /DE/	19871001	1-LAF	1	1130	10-K	20101130	2010	FY	20110121	2011-01-21 16:29:00.0	0	0	clc-20101130.xml	1	
0001144204-11-005380	7536	ARROW ELECTRONICS INC	5065	US	NY	MELVILLE	11747	25 HUB DR		5163911300	US	NY	MELVILLE	11747	50 MARCUS DR		US	NY	111806155			1-LAF	1	1231	10-K	20101231	2010	FY	20110202	2011-02-02 08:08:00.0	0	0	arw-20101231.xml	1	
0000899715-11-000018	899715	TANGER FACTORY OUTLET CENTERS INC	6798	US	NC	GREENSBORO	27408	3200 NORTHLINE AVENUE SUITE 360		3362923010	US	NC	GREENSBORO	27408	3200 NORTHLINE AVENUE SUITE 360		US	NC	561815473			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-25 19:26:00.0	0	0	skt-20101231.xml	2	1004036
0001193125-11-001390	1070304	ORIX CORP	6159	JP		TOKYO	105 6135	MITA NN BLDG.	4-1-23 SHIBA, MINATO-KU	81354195000	JP		TOKYO	105 6135	MITA NN BLDG.	4-1-23 SHIBA, MINATO-KU			000000000			1-LAF	0	0331	6-K/A	20100930	2010	Q2	20110105	2011-01-04 20:32:00.0	0	0	ix-20100930.xml	1	
0001326428-11-000006	1326428	LINN ENERGY, LLC	1311	US	TX	HOUSTON	77002	600 TRAVIS	SUITE 5100	281-840-4000	US	TX	HOUSTON	77002	600 TRAVIS	SUITE 5100	US	DE	651177591	LINN ENERGY, LLC	20050506	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 07:43:00.0	0	0	line-20101231.xml	1	
0000813920-11-000011	813920	CEC ENTERTAINMENT INC	5812	US	TX	IRVING	75015	PO BOX 152077		9722585403	US	TX	IRVING	75015	PO BOX 152077		US	KS	480905805	SHOWBIZ PIZZA TIME INC	19920703	1-LAF	0	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:48:00.0	0	0	cec-20110102.xml	1	
0001140361-11-011013	1227654	COMPASS MINERALS INTERNATIONAL INC	1400	US	KS	OVERLAND PARK	66210	9900 W. 109TH STREET	SUITE 600	913-344-9200	US	KS	OVERLAND PARK	66210	9900 W. 109TH STREET	SUITE 600	US	DE	363972986	SALT HOLDINGS CORP	20030416	1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 11:14:00.0	0	0	cmp-20101231.xml	1	
0001140361-11-012105	1301063	ALPHA NATURAL RESOURCES, INC.	1221	US	VA	ABINGDON	24212	ONE ALPHA PLACE	P.O. BOX 2345	276-619-4410	US	VA	ABINGDON	24212	ONE ALPHA PLACE	P.O. BOX 2345	US	DE	421638663	FOUNDATION COAL HOLDINGS, INC.	20040819	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 12:18:00.0	0	0	anr-20101231.xml	1	
0001047469-11-001413	718877	ACTIVISION BLIZZARD, INC.	7372	US	CA	SANTA MONICA	90405	3100 OCEAN PARK BLVD		3102552000	US	CA	SANTA MONICA	90405	3100 OCEAN PARK BLVD		US	DE	954803544	ACTIVISION INC /NY	19930114	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:32:00.0	0	1	atvi-20101231.xml	1	
0001047469-11-001534	1080034	VALUECLICK INC/CA	7311	US	CA	WESTLAKE VILLAGE	91362	30699 RUSSELL RANCH DRIVE	SUITE 250	818 575-4500	US	CA	WESTLAKE VILLAGE	91362	30699 RUSSELL RANCH DRIVE	SUITE 250	US	DE	770495335			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 15:58:00.0	0	0	vclk-20101231.xml	1	
0001047469-11-001600	1020569	IRON MOUNTAIN INC	4220	US	MA	BOSTON	02111	745 ATLANTIC AVENUE		6175354766	US	MA	BOSTON	02111	745 ATLANTIC AVENUE		US	DE	232588479	IRON MOUNTAIN INC/PA	20000201	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 11:05:00.0	0	0	irm-20101231.xml	1	
0001107694-11-000018	1107694	RACKSPACE HOSTING, INC.	7370	US	TX	SAN ANTONIO	78218	5000 WALZEM RD.		2103124000	US	TX	SAN ANTONIO	78218	5000 WALZEM RD.				743016523	RACKSPACE INC	20080403	1-LAF	0	1231	10-K	20101231	2010	FY	20110222	2011-02-18 17:45:00.0	0	0	rax-20101231.xml	1	
0001193125-11-052076	931336	DEAN FOODS CO	2024	US	TX	DALLAS	75204	2711 N. HASKELL AVENUE	SUITE 3400	2143033400	US	TX	DALLAS	75204	2711 N. HASKELL AVENUE	SUITE 3400	US	DE	752559681	DEAN FOODS CO/	20011221	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 16:11:00.0	0	0	df-20101231.xml	1	
0001193125-11-046600	73756	OCEANEERING INTERNATIONAL INC	1389	US	TX	HOUSTON	77041	11911 FM 529		713-329-4500	US	TX	HOUSTON	77041	11911 FM 529		US	DE	952628227			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 10:28:00.0	0	0	oii-20101231.xml	1	
0000950123-11-015770	731012	HEALTHCARE SERVICES GROUP INC	7340	US	PA	HUNTINGDON VALLEY	19006	2643 HUNTINGDON PIKE		2159381661	US	PA	HUNTINGDON VALLEY	19006	2643 HUNTINGDON PIKEE		US	PA	232018365			1-LAF	1	1231	10-K	20101231	2010	FY	20110218	2011-02-18 17:11:00.0	0	0	hcsg-20101231.xml	1	
0000950123-11-018840	1029199	EURONET WORLDWIDE INC	6099	US	KS	LEAWOOD	66211	3500 COLLEGE BOULEVARD		913-327-4200	US	KS	LEAWOOD	66211	3500 COLLEGE BOULEVARD		US	DE	742806888	EURONET SERVICES INC	19961218	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:52:00.0	0	0	eeft-20101231.xml	1	
0000950123-11-015047	99780	TRINITY INDUSTRIES INC	3743	US	TX	DALLAS	75207-2401	2525 STEMMONS FREEWAY		214-631-4420							US	DE	750225040	TRINITY STEEL CO INC	19720407	1-LAF	1	1231	10-K	20101231	2010	FY	20110217	2011-02-17 12:31:00.0	0	0	trn-20101231.xml	1	
0000950123-11-018736	1009672	CARBO CERAMICS INC	3290	US	TX	HOUSTON	77079	575 NORTH DAIRY ASHFORD	SUITE 300	2819216400	US	TX	HOUSTON	77079	575 NORTH DAIRY ASHFORD	SUITE 300	US	DE	721100013			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:20:00.0	0	0	crr-20101231.xml	1	
0000950123-11-010460	1289236	BIOMED REALTY TRUST INC	6798	US	CA	SAN DIEGO	92128	17190 BERNARDO CENTER DRIVE		858-485-9840	US	CA	SAN DIEGO	92128	17190 BERNARDO CENTER DRIVE		US	MD	000000000	BIOMED PROPERTY TRUST INC	20040504	1-LAF	1	1231	10-K	20101231	2010	FY	20110209	2011-02-08 19:15:00.0	0	0	bmr-20101231.xml	2	1301932
0000950123-11-015858	1340041	COMPLETE PRODUCTION SERVICES, INC.	1389	US	TX	HOUSTON	77079	11700 KATY FREEWAY	SUITE 300	281-372-2300	US	TX	HOUSTON	77079	11700 KATY FREEWAY	SUITE 300	US	DE	721503959			1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-18 19:32:00.0	0	0	cpx-20101231.xml	1	
0000950123-11-008053	708818	QUALITY SYSTEMS, INC	7373	US	CA	IRVINE	92612	18111 VON KARMAN AVENUE	SUITE 600	949-255-2600	US	CA	IRVINE	92612	18111 VON KARMAN AVENUE	SUITE 600	US	CA	952888568	QUALITY SYSTEMS INC	19920703	1-LAF	0	0331	10-Q	20101231	2010	Q3	20110202	2011-02-01 21:48:00.0	0	0	qsii-20101231.xml	1	
0000950123-11-018548	706688	AARON'S INC	7359	US	GA	ATLANTA	30305-2377	309 E. PACES FERRY ROAD, N.E.	(NONE)	404-231-0011	US	GA	ATLANTA	30305-2377	309 E. PACES FERRY ROAD, N.E.	(NONE)	US	GA	580687630	AARON RENTS INC	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 14:42:00.0	0	0	aan-20101231.xml	1	
0000950123-11-017883	1022646	ULTRA PETROLEUM CORP	1311	US	TX	HOUSTON	77060	363 N SAM HOUSTON PARKWAY E	SUITE 1200	2818760120	US	TX	HOUSTON	77060	363 N SAM HOUSTON PARKWAY 3	SUITE 1200			000000000			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:31:00.0	0	1	upl-20101231.xml	1	
0000950123-11-017908	216228	ITT CORP	3561	US	NY	WHITE PLAINS	10604	1133 WESTCHESTER AVENUE		914.641.2041	US	NY	WHITE PLAINS	10604	1133 WESTCHESTER AVENUE		US	IN	135158950	ITT CORP	20060705	1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:48:00.0	0	1	itt-20101231.xml	1	
0000950123-11-017734	1324518	WILLIAMS PARTNERS L.P.	4922	US	OK	TULSA	74172-0172	ONE WILLIAMS CENTER		(918) 573-2000	US	OK	TULSA	74172-0172	ONE WILLIAMS CENTER				202485124			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 13:49:00.0	0	0	wpz-20101231.xml	1	
0000950123-11-016458	23194	COMSTOCK RESOURCES INC	1311	US	TX	FRISCO	75034	5300 TOWN AND COUNTRY BLVD	STE 500	9726688800	US	TX	FRISCO	75034	5300 TOWN AND COUNTRY BLVD	STE 500	US	NV	941667468	COMSTOCK TUNNEL & DRAINAGE CO	19880121	1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 15:29:00.0	0	0	crk-20101231.xml	1	
0000950123-11-017968	1316656	DRESSER-RAND GROUP INC.	3510	US	NY	OLEAN	14760	PAUL CLARK DRIVE		(716) 375-3000	US	NY	OLEAN	14760	PAUL CLARK DRIVE		US	DE	201780492			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 17:23:00.0	0	0	drc-20101231.xml	1	
0000866829-11-000009	866829	HELIX ENERGY SOLUTIONS GROUP INC	1389	US	TX	HOUSTON	77060	400 N SAM HOUSTON PKWY E	SUITE 400	2816180400	US	TX	HOUSTON	77060	400 N SAM HOUSTON PKWY E	SUITE 400	US	MN	953409686	CAL DIVE INTERNATIONAL INC	19960821	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 17:13:00.0	0	0	hlx-20101231.xml	1	
0001157523-11-001108	915912	AVALONBAY COMMUNITIES INC	6798	US	VA	ARLINGTON	22203	671 N. GLEBE ROAD	SUITE 800	7033296300	US	VA	ARLINGTON	22203	671 N. GLEBE ROAD	STE 800	US	MD	770404318	AVALON BAY COMMUNITIES INC	19980618	1-LAF	0	1231	10-K	20101231	2010	FY	20110223	2011-02-23 17:10:00.0	0	1	avb-20101231.xml	1	
0000912728-11-000006	912728	FORWARD AIR CORP	4731	US	TN	GREENEVILLE	37745	430 AIRPORT RD		4236367000	US	TN	GREENEVILLE	37744	P.O. BOX 1058		US	TN	621120025	LANDAIR SERVICES INC	19930928	1-LAF	0	1231	10-K	20101231	2010	FY	20110224	2011-02-24 13:39:00.0	0	0	fwrd-20101231.xml	1	
0001047469-11-001527	315709	INTERNATIONAL BANCSHARES CORP	6022	US	TX	LAREDO	78040-1359	12OO SAN BERNARDO AVE	PO BOX 1359	9567227611	US	TX	LAREDO	78040	P O BOX 1359	1200 SAN BERNARDO	US	TX	742157138			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 15:07:00.0	0	0	iboc-20101231.xml	1	
0001193125-11-047428	49938	IMPERIAL OIL LTD	2911	CA	AB	CALGARY	T2P 3M9	237 FOURTH AVENUE S.W.		1-800-567-3776	CA	AB	CALGARY	T2P 3M9	237 FOURTH AVENUE S.W.				980017682			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:16:00.0	0	1	imo-20101231.xml	1	
0001193125-11-047759	801337	WEBSTER FINANCIAL CORP	6021	US	CT	FARMINGTON	06034-2925	LINDSEY KOPP	3 FARM GLEN BOULEVARD	860-409-2925	US	CT	FARMINGTON	06034-2925	LINDSEY KOPP	3 FARM GLEN BOULEVARD	US	DE	061187536			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-25 17:52:00.0	0	0	wbs-20101231.xml	1	
0001144204-11-011555	805676	PARK NATIONAL CORP /OH/	6021	US	OH	NEWARK	43055	50 NORTH THIRD ST		6143498451	US	OH	NEWARK	43058-3500	P O BOX 3500		US	OH	311179518			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 16:47:00.0	1	0	prk-20101231.xml	1	
0001094093-11-000051	1094093	PROGRESS ENERGY INC	4911	US	NC	RALEIGH	27601	410 S WILMINGTON ST		9195466463	US	NC	RALEIGH	27601	410 S WILMINGTON ST		US	NC	562155481	CP&L ENERGY INC	20000314	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 16:44:00.0	0	1	pgn-20101231.xml	3	17797 37637
0001104659-11-010845	820313	AMPHENOL CORP /DE/	3678	US	CT	WALLINGFORD	06492	358 HALL AVE		2032658900							US	DE	222785165			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 15:15:00.0	0	1	aph-20101231.xml	1	
0000768251-11-000009	768251	ALTERA CORP	3674	US	CA	SAN JOSE	95134	101 INNOVATION DR		408.544.8790	US	CA	SAN JOSE	95134	101 INNOVATION DR		US	DE	770016691			1-LAF	0	1231	10-K	20101231	2010	FY	20110216	2011-02-15 21:48:00.0	0	1	altr-20101231.xml	1	
0000785161-11-000014	785161	HEALTHSOUTH CORP	8060	US	AL	BIRMINGHAM	35243	3660 GRANDVIEW PARKWAY	SUITE 200	205-967-7116	US	AL	BIRMINGHAM	35243	3660 GRANDVIEW PARKWAY	SUITE 200	US	DE	630860407	HEALTHSOUTH REHABILITATION CORP	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 08:49:00.0	0	0	hls-20101231.xml	1	
0000875357-11-000007	875357	BOK FINANCIAL CORP ET AL	6021	US	OK	TULSA	74192	BANK OF OKLAHOMA TOWER	PO BOX 2300	9185953025	US	OK	TULSA	74192	BANK OF OKLAHOMA TOWER	P O BOX 2300	US	OK	731373454			1-LAF	0	1231	10-K	20101231	2010	FY	20110228	2011-02-28 15:21:00.0	0	0	bokf-20101231.xml	1	
0001206774-11-000217	21076	CLOROX CO /DE/	2842	US	CA	OAKLAND	94612-1888	THE CLOROX COMPANY	1221 BROADWAY	5102717000	US	CA	OAKLAND	94612-1305	P.O. BOX 24305		US	DE	310595760			1-LAF	0	0630	10-Q	20101231	2011	Q2	20110207	2011-02-07 16:55:00.0	0	1	clx-20101231.xml	1	
0001379041-11-000009	1379041	EMPLOYERS HOLDINGS, INC.	6331	US	NV	RENO	89521	10375 PROFESSIONAL CIRCLE		775-327-2936	US	NV	RENO	89521	10375 PROFESSIONAL CIRCLE		US	NV	043850065			1-LAF	1	1231	10-K/A	20101231	2010	FY	20110228	2011-02-25 19:08:00.0	0	0	eig-20101231.xml	1	
0001047469-11-001492	1134016	MIDWEST GENERATION LLC	4991	US	IL	BOLINGBROOK	60440	235 REMINGTON BOULEVARD, SUITE A		630-771-7800	US	IL	BOLINGBROOK	60440	235 REMINGTON BOULEVARD, SUITE A		US	DE	330868558			4-NON	0	1231	10-K	20101231	2010	FY	20110228	2011-02-28 09:24:00.0	0	0	mwg-20101231.xml	1	
0000950123-11-019286	310158	MERCK & CO. INC.	2834	US	NJ	WHITEHOUSE STATION	08889-0100	ONE MERCK DRIVE	P.O. BOX 100	908-423-4840	US	NJ	WHITEHOUSE STATION	08889-0100	ONE MERCK DRIVE	P.O. BOX 100	US	NJ	221918501	SCHERING PLOUGH CORP	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 08:06:00.0	0	1	mrk-20101231.xml	1	
0000950123-11-023194	746598	BRADY CORP	3990	US	WI	MILWAUKEE	53201-0571	6555 W GOOD HOPE RD	P O BOX 571	4143586600							US	WI	390178960	BRADY W H CO	19920703	1-LAF	1	0731	10-Q	20110131	2011	Q2	20110308	2011-03-08 17:07:00.0	0	0	brc-20110131.xml	1	
0000950123-11-023447	16732	CAMPBELL SOUP CO	2000	US	NJ	CAMDEN	08103	CAMPBELL PL		8563424800	US	NJ	CAMDEN	08103	CAMPBELL PL		US	NJ	210419870			1-LAF	0	0731	10-Q	20110131	2011	Q2	20110309	2011-03-09 08:22:00.0	0	1	cpb-20110130.xml	1	
0000950123-11-020660	911109	MOBILE MINI INC	3443	US	AZ	TEMPE	85283	7420 SOUTH KYRENE ROAD	SUITE #101	480-894-6311	US	AZ	TEMPE	85283	7420 SOUTH KYRENE ROAD	SUITE #101	US	DE	860210855			1-LAF	0	1231	10-K	20101231	2010	FY	20110301	2011-03-01 16:16:00.0	0	0	mini-20101231.xml	1	
0000356213-11-000004	356213	PINNACLE ENTERTAINMENT INC.	7011	US	NV	LAS VEGAS	89148	8918 SPANISH RIDGE AVENUE		702-541-7777	US	NV	LAS VEGAS	89148	8918 SPANISH RIDGE AVENUE		US	DE	953667491	PINNACLE ENTERTAINMENT INC	20000225	1-LAF	0	1231	10-K	20101231	2010	FY	20110301	2011-03-01 12:57:00.0	0	0	pnk-20101231.xml	1	
0000950123-11-030843	884217	MENS WEARHOUSE INC	5600	US	TX	HOUSTON	77081	5803 GLENMONT DR		7135927200	US	TX	HOUSTON	77081	5803 GLENMONT DR		US	TX	741790172			1-LAF	1	0131	10-K	20110131	2010	FY	20110330	2011-03-30 16:14:00.0	0	0	mw-20110129.xml	1	
0000950123-11-015421	764622	PINNACLE WEST CAPITAL CORP	4911	US	AZ	PHOENIX	85004	400 NORTH FIFTH STREET	MS8695	602 250 1000	US	AZ	PHOENIX	85004	400 NORTH FIFTH STREET	MS8695	US	AZ	860512431	AZP GROUP INC	19870506	1-LAF	1	1231	10-K	20101231	2010	FY	20110218	2011-02-18 08:04:00.0	0	0	pnw-20101231.xml	2	7286
0000950123-11-022278	808362	BAKER HUGHES INC	3533	US	TX	HOUSTON	77019-2118	2929 ALLEN PARKWAY	SUITE 2100	7134398600	US	TX	HOUSTON	77210-4740	PO BOX 4740		US	DE	760207995			1-LAF	1	1231	10-K/A	20101231	2010	FY	20110304	2011-03-04 17:20:00.0	0	1	bhi-20101231.xml	1	
0000950123-11-015470	1105705	TIME WARNER INC.	7812	US	NY	NEW YORK	10019	ONE TIME WARNER CENTER		2124848000	US	NY	NEW YORK	10019	ONE TIME WARNER CENTER		US	DE	134099534	TIME WARNER INC	20031015	1-LAF	1	1231	10-K	20101231	2010	FY	20110218	2011-02-18 10:12:00.0	0	1	twx-20101231.xml	1	
0000950123-11-019699	1396009	VULCAN MATERIALS CO	1400	US	AL	BIRMINGHAM	35242	1200 URBAN CENTER DRIVE		(205) 298-3000	US	AL	BIRMINGHAM	35242	1200 URBAN CENTER DRIVE		US	NJ	208579133	VIRGINIA HOLDCO, INC.	20070409	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 15:32:00.0	0	1	vmc-20101231.xml	1	
0000950123-11-018609	832101	IDEX CORP /DE/	3561	US	IL	NORTHBROOK	60062	630 DUNDEE RD STE 400		8474987070							US	DE	363555336			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 15:10:00.0	0	0	iex-20101231.xml	1	
0000950123-11-014576	97854	THOMAS & BETTS CORP	3640	US	TN	MEMPHIS	38125	8155 T&B BOULEVARD		9012525000	US	TN	MEMPHIS	38125	8155 T&B BOULEVARD		US	TN	221326940			1-LAF	1	1231	10-K	20101231	2010	FY	20110216	2011-02-16 11:55:00.0	0	0	tnb-20101231.xml	1	
0000950123-11-019862	898174	REINSURANCE GROUP OF AMERICA INC	6321	US	MO	CHESTERFIELD	63017-6039	1370 TIMBERLAKE MANOR PARKWAY		6367367000	US	MO	CHESTERFIELD	63017-6039	1370 TIMBERLAKE MANOR PARKWAY		US	MO	431627032			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:06:00.0	0	0	rga-20101231.xml	1	
0000950123-11-018537	1090012	DEVON ENERGY CORP/DE	1311	US	OK	OKLAHOMA CITY	73102	20 N BROADWAY	STE 1500	4052353611	US	OK	OKLAHOMA CITY	73102	20 N BROADWAY	STE 1500	US	DE	731567067	DEVON DELAWARE CORP	19990707	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 14:35:00.0	0	1	dvn-20101231.xml	1	
0000723125-11-000037	723125	MICRON TECHNOLOGY INC	3674	US	ID	BOISE	83716-9632	8000 S FEDERAL WAY	PO BOX 6	2083684000							US	DE	751618004			1-LAF	1	0831	10-Q	20101130	2011	Q1	20110111	2011-01-11 15:26:00.0	0	1	mu-20101202.xml	1	
0000733269-11-000006	733269	ACXIOM CORP	7374	US	AR	LITTLE ROCK	72201	601 E. 3RD STREET		5012521000	US	AR	LITTLE ROCK	72201	601 E. 3RD STREET		US	DE	710581897	CCX NETWORK INC	19880816	1-LAF	0	0331	10-Q	20101231	2010	Q3	20110204	2011-02-04 10:33:00.0	0	0	acxm-20101231.xml	1	
0001193125-11-049364	849869	SILGAN HOLDINGS INC	3411	US	CT	STAMFORD	06901	4 LANDMARK SQ		2039757110	US	CT	STAMFORD	06901	4 LANDMARK SQUARE	SUITE 400	US	DE	061269834			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 13:59:00.0	0	0	slgn-20101231.xml	1	
0001193125-11-014919	1393612	DISCOVER FINANCIAL SERVICES	6141	US	IL	RIVERWOODS	60015	2500 LAKE COOK ROAD		224-405-0900	US	IL	RIVERWOODS	60015	2500 LAKE COOK ROAD		US	DE	362517428			1-LAF	1	1130	10-K	20101130	2010	FY	20110126	2011-01-26 17:12:00.0	0	1	dfs-20101130.xml	1	
0001193125-11-043305	1338749	POTLATCH CORP	6798	US	WA	SPOKANE	99201	601 WEST FIRST AVENUE	SUITE 1600	(509) 835-1500	US	WA	SPOKANE	99201	601 WEST FIRST AVENUE	SUITE 1600	US	DE	820156045	POTLATCH HOLDINGS, INC.	20050914	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 13:10:00.0	0	0	pch-20101231.xml	1	
0001193125-11-045452	789460	WORLD FUEL SERVICES CORP	5172	US	FL	MIAMI	33178	9800 N.W. 41ST STREET	SUITE 400	305-428-8001	US	FL	MIAMI	33178	9800 N.W. 41ST STREET	SUITE 400	US	FL	592459427	INTERNATIONAL RECOVERY CORP	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:48:00.0	0	0	int-20101231.xml	1	
0001193125-11-036970	937556	MASIMO CORP	3845	US	CA	IRVINE	92618	40 PARKER		949-297-7000	US	CA	IRVINE	92618	40 PARKER		US	DE	330368882			1-LAF	1	1231	10-K	20101231	2010	FY	20110216	2011-02-15 19:41:00.0	0	0	masi-20110101.xml	1	
0001193125-11-047487	807884	CASH AMERICA INTERNATIONAL INC	5900	US	TX	FT WORTH	76102	1600 W 7TH ST		8173351100	US	TX	FORT WORTH	76102	1600 WEST 7TH STREET		US	TX	752018239	CASH AMERICA INVESTMENTS INC /TX/	19920520	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:35:00.0	0	0	csh-20101231.xml	1	
0001193125-11-023363	943819	RESMED INC	3841	US	CA	SAN DIEGO	92123	9001 SPECTRUM CENTER BLVD.		8587462400	US	CA	SAN DIEGO	92123	9001 SPECTRUM CENTER BLVD.		US	DE	980152841			1-LAF	0	0630	10-Q	20101231	2011	Q2	20110203	2011-02-03 17:24:00.0	0	0	rmd-20101231.xml	1	
0001193125-11-060123	858877	CISCO SYSTEMS INC	3576	US	CA	SAN JOSE	95134-1706	170 WEST TASMAN DR		4085264000	US	CA	SAN JOSE	95134-1706	225 WEST TASMAN DR		US	CA	770059951			1-LAF	0	0731	8-K	20100731	2010	FY	20110309	2011-03-09 08:43:00.0	0	1	csco-20110309.xml	1	
0001193125-11-028730	936528	WASHINGTON FEDERAL INC	6035	US	WA	SEATTLE	98101	425 PIKE STREET		2066247930	US	WA	SEATTLE	98101	425 PIKE ST		US	WA	911661606			1-LAF	0	0930	10-Q	20101231	2011	Q1	20110209	2011-02-09 14:14:00.0	0	0	wfsl-20101231.xml	1	
0001193125-11-043658	789073	FORTUNE BRANDS INC	3430	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		8474844400	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		US	DE	133295276	AMERICAN BRANDS INC /DE/	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 16:44:00.0	0	1	fo-20101231.xml	1	
0001193125-11-008432	1316360	IHS INC.	7370	US	CO	ENGLEWOOD	80112	15 INVERNESS WAY EAST		303-790-0600	US	CO	ENGLEWOOD	80112	15 INVERNESS WAY EAST		US	DE	133769440			1-LAF	1	1130	10-K	20101130	2010	FY	20110118	2011-01-14 17:57:00.0	0	0	ihs-20101130.xml	1	
