adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001214659-11-003916	740726	BROADCAST INTERNATIONAL INC	7389	US	UT	SALT LAKE CITY	84047	7050 UNION PARK AVENUE, #600		801-562-2252	US	UT	SALT LAKE CITY	84047	7050 UNION PARK AVENUE #600		US	UT	870395567	LASER CORP	19920703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 13:50:00.0	0	0	bcst-20110930.xml	1	
0000082473-11-000018	82473	INNSUITES HOSPITALITY TRUST	6798	US	AZ	PHOENIX	85020	INNSUITES HOTELS CENTRE	1625 E NORTHERN AVE STE 201	2166220046	US	OH	CLEVELAND	44115	925 EUCLID AVENUE	SUITE 1750	US	OH	346647590	REALTY REFUND TRUST	19920703	5-SML	0	0131	10-Q/A	20110731	2011	Q2	20111004	2011-10-04 17:17:00.0	0	0	iht-20110731.xml	1	
0001140361-11-053051	91741	SONESTA INTERNATIONAL HOTELS CORP	7011	US	MA	BOSTON	02116	116 HUNTINGTON AVENUE, FLOOR 9		6174215400	US	MA	BOSTON	02116	116 HUNTINGTON AVENUE, FLOOR 9		US	NY	135648107	HOTEL CORP OF AMERICA	19700622	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 08:52:00.0	0	0	snsta-20110930.xml	1	
0000040545-11-000058	40545	GENERAL ELECTRIC CO	3600	US	CT	FAIRFIELD	06828	3135 EASTON TURNPIKE	W3F	203-373-2211	US	CT	FAIRFIELD	06828	3135 EASTON TURNPIKE	W3F	US	NY	140689340			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-07 18:23:00.0	0	1	ge-20110930.xml	1	
0001193125-11-299325	1354730	POWERSHARES DB G10 CURRENCY HARVEST FUND	6221	US	NY	NEW YORK	10005	C/O DB COMMODITY SERVICES LLC	60 WALL STREET	212-250-5883	US	NY	NEW YORK	10005	C/O DB COMMODITY SERVICES LLC	60 WALL STREET	US	DE	000000000	DB CURRENCY INDEX VALUE FUND	20060228	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 13:35:00.0	0	0	dbv-20110930.xml	1	
0001193125-11-297173	1050606	SALEM COMMUNICATIONS CORP /DE/	4832	US	CA	CAMARILLO	93012	4880 SANTA ROSA RD		8059870400	US	CA	CAMARILLO	93012	4880 SANTA ROSA RD		US	DE	770121400			5-SML	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 14:44:00.0	0	0	salm-20110930.xml	1	
0001072613-11-000764	98338	TSR INC	7371	US	NY	HAUPPAUGE	11788	400 OSER AVE		5162310333	US	NY	HAUPPAUGE	11788	400 OSER AVENUE		US	DE	132635899	TIME SHARING RESOURCES INC	19840129	5-SML	0	0531	10-Q	20110831	2012	Q1	20111005	2011-10-05 17:01:00.0	0	0	tsri-20110831.xml	1	
0001193125-11-295174	1395942	KAR AUCTION SERVICES, INC.	5500	US	IN	CARMEL	46032	13085 HAMILTON CROSSING BOULEVARD		(800) 923-3725	US	IN	CARMEL	46032	13085 HAMILTON CROSSING BOULEVARD		US	DE	208744739	KAR HOLDINGS, INC.	20070409	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 16:26:00.0	0	0	kar-20110930.xml	1	
0001193125-11-304591	874501	AMBAC FINANCIAL GROUP INC	6351	US	NY	NEW YORK	10004	ONE STATE ST PLZ		2126680340	US	NY	NEW YORK	10004	ONE STATE ST PLZ		US	DE	133621676	AMBAC INC /DE/	19930328	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 16:20:00.0	0	0	abk-20110930.xml	1	
0000930413-11-007329	946155	TIAA REAL ESTATE ACCOUNT	6500	US	NY	NEW YORK	10017	730 THIRD AVE		2124909000	US	NY	NEW YORK	10017	730 THIRD AVE		US	NY	000000000			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 12:19:00.0	0	0	tiaareal-20110930.xml	1	
0001379714-11-000020	1379714	SABINE PASS LNG, L.P.	4924	US	TX	HOUSTON	77002	700 MILAM ST.	SUITE 800	(713) 375-5000	US	TX	HOUSTON	77002	700 MILAM ST.	SUITE 800	US	DE	200466069			4-NON	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-04 19:56:00.0	0	0	splng-20110930.xml	1	
0001193125-11-271844	909832	COSTCO WHOLESALE CORP /NEW	5331	US	WA	ISSAQUAH	98027-	999 LAKE DRIVE		4253138100	US	WA	ISSAQUAH	98027	999 LAKE DRIVE		US	WA	911223280	COSTCO COMPANIES INC	19970401	1-LAF	1	0831	10-K	20110831	2011	FY	20111014	2011-10-14 17:04:00.0	0	1	cost-20110828.xml	1	
0000914317-11-001514	1283582	FIRST CLOVER LEAF FINANCIAL CORP.	6035	US	IL	EDWARDSVILLE	62025	300 ST LOUIS ST		6186566200	US	IL	EDWARDSVILLE	62025	300 ST LOUIS ST		US	MD	204797391	FIRST FEDERAL FINANCIAL SERVICES INC	20040312	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:39:00.0	0	0	fclf-20110930.xml	1	
0001193125-11-305860	1172229	BOTETOURT BANKSHARES INC	6021	US	VA	BUCHANAN	24066	P.O. BOX 339									US	VA	541867438			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 09:50:00.0	0	0	bort-20110930.xml	1	
0001017386-11-000162	886912	ZUNICOM INC	7389	US	TX	DALLAS	75209	4315 WEST LOVERS LANE		(214) 352-8674	US	TX	DALLAS	75209	4315 WEST LOVERS LANE		US	TX	752408297	TECH ELECTRO INDUSTRIES INC/TX	19930328	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 11:27:00.0	0	0	zncm-20110930.xml	1	
0001193125-11-332878	812011	VAIL RESORTS INC	7990	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	303-404-1800	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	US	DE	510291762			1-LAF	0	0731	10-Q	20111031	2012	Q1	20111207	2011-12-07 08:59:00.0	0	1	mtn-20111031.xml	1	
0000077597-11-000050	77597	SPARTECH CORP	3080	US	MO	CLAYTON	63105	120 S CENTRAL AVE	STE 1700	3147214242	US	MO	CLAYTON	63105	120 S CENTRAL AVE	STE 1700	US	DE	430761773	SPARTAN MANUFACTURING CORP	19830621	2-ACC	0	1031	10-K	20111031	2011	FY	20111221	2011-12-21 17:26:00.0	0	0	seh-20111029.xml	1	
0001393905-11-000838	1368714	NILAM RESOURCES INC.	1000	PE		MIRAFLORES, LIMA 18	0000	"OFFICE 6TH FLOOR ""B"""	1480 BENEVIDES ST	604-639-6250	PE		MIRAFLORES, LIMA 18	0000	"OFFICE 6TH FLOOR ""B"""	1480 BENEVIDES ST	US	NV	000000000			5-SML	0	0430	10-Q	20111031	2012	Q2	20111220	2011-12-20 15:47:00.0	0	0	nila-20111031.xml	1	
0001104659-11-061717	85974	RYLAND GROUP INC	1531	US	CA	CALABASAS	91302	24025 PARK SORRENTO	SUITE 400	8182237500							US	MD	520849948	RYAN JAMES P CO	19720414	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-07 18:29:00.0	0	1	ryl-20110930.xml	1	
0000092122-11-000140	92122	SOUTHERN CO	4911	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		4045065000	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		US	DE	580690070			1-LAF	1	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 13:50:00.0	0	1	so-20110930.xml	6	3153 41091 44545 66904 1160661
0001104659-11-063704	810117	SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND VII-B L P	1311	US	TX	MIDLAND	79705	6 DESTA DRIVE, SUITE 1100		4326826324	US	TX	MIDLAND	79705	6 DESTA DRIVE, SUITE 1100		US	DE	752165825			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 12:12:00.0	0	0	swrvi-20110930.xml	1	
0001104659-11-061174	1356104	MELLANOX TECHNOLOGIES, LTD.	3674	US	CA	SUNNYVALE	94085	350 OAKMEAD PARKWAY, SUITE 100		408-970-3400	US	CA	SUNNYVALE	94085	350 OAKMEAD PARKWAY, SUITE 100		IL		980233400			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 16:45:00.0	0	0	mlnx-20110930.xml	1	
0001104659-11-060581	1142576	OPTIMER PHARMACEUTICALS INC	2834	US	CA	SAN DIEGO	92121	10110 SORRENTO VALLEY ROAD	SUITE C	8589090736	US	CA	SAN DIEGO	92121	10110 SORRENTO VALLEY ROAD	SUITE C			330830300			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 16:13:00.0	0	0	optr-20110930.xml	1	
0001104659-11-063628	746514	NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP	6513	US	MA	ALLSTON	02134	39 BRIGHTON AVE		6177830039	US	MA	ALLSTON	02134	39 BRIGHTON AVE		US	MA	042619298			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 10:36:00.0	0	0	nen-20110930.xml	1	
0001078782-11-003106	1508332	TROPHY HUNTING UNLIMITED, INC.	7990	US	MT	BOZEMAN	59715	7500 SADDLE MTN RD		406-587-5933	US	MT	BOZEMAN	59715	7500 SADDLE MTN RD		US	NV	205250993			5-SML	0	1231	10-Q	20110930	2011	Q3	20111101	2011-11-01 15:42:00.0	0	0	trophy-20110930.xml	1	
0001193125-11-303419	1467858	GENERAL MOTORS CO	3711	US	MI	DETROIT	48265-3000	300 RENAISSANCE CENTER		313.556.5000	US	MI	DETROIT	48265-3000	300 RENAISSANCE CENTER				270756180			4-NON	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 08:55:00.0	0	0	gm-20110930.xml	1	
0001104659-11-058462	812233	OWENS-ILLINOIS GROUP INC	3221	US	OH	PERRYSBURG	43551-2999	C/O OWENS-ILLINOIS INC	ONE MICHAEL OWENS WAY	5673365000	US	OH	PERRYSBURG	43551-2999	C/O OWENS-ILLINOIS INC	ONE MICHAEL OWENS WAY	US	DE	341559348	OWENS ILLINOIS GROUP INC	19920703	4-NON	0	1231	10-Q	20110930	2011	Q3	20111027	2011-10-27 16:11:00.0	0	1	ow-20110930.xml	1	
0001023362-11-000066	1023362	POWERWAVE TECHNOLOGIES INC	3663	US	CA	SANTA ANA	92705	1801 E. ST. ANDREW PLACE		7144661000	US	CA	SANTA ANA	92705	POWERWAVE TECHNOLOGIES INC	1801 E. ST. ANDREW PLACE	US	DE	112723423			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:54:00.0	0	0	pwav-20111002.xml	1	
0001140361-11-053525	860519	SAVANNAH BANCORP INC	6021	US	GA	SAVANNAH	31401	25 BULL ST		9126518200	US	GA	SAVANNAH	31402-0188	P O BOX 188		US	GA	581861820			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 17:28:00.0	0	0	savb-20110930.xml	1	
0001047469-11-009212	1099800	EDWARDS LIFESCIENCES CORP	3842	US	CA	IRVINE	92614	ONE EDWARDS WAY		9492502500	US	CA	IRVINE	92614	ONE EDWARDS WAY		US	DE	364316614	EDWARDS LIFESCIENCES CORP.	20090225	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:12:00.0	0	1	ew-20110930.xml	1	
0001013762-11-003049	1144320	NEW ENERGY SYSTEMS GROUP	3690	CN		LONGGANG, SHENZHEN	518111	A-3, XINGLIAN INDUSTRIAL ZONE, HE HUA	LING PINGXIN ROAD, XIN NAN PING HU TOWN	86-755-61268588	CN		LONGGANG, SHENZHEN	518111	A-3, XINGLIAN INDUSTRIAL ZONE, HE HUA	LING PINGXIN ROAD, XIN NAN PING HU TOWN	US	NV	912132336	CHINA DIGITAL COMMUNICATION GROUP	20041104	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 17:30:00.0	0	0	newn-20110930.xml	1	
0001193125-11-302287	820318	II-VI INC	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948			1-LAF	0	0630	10-Q	20110930	2012	Q1	20111108	2011-11-08 16:47:00.0	0	1	iivi-20110930.xml	1	
0001193125-11-297350	1015780	E TRADE FINANCIAL CORP	6035	US	NY	NEW YORK	10020-1302	1271 AVENUE OF THE AMERICAS FL 14		6503316000	US	NY	NEW YORK	10020-1302	1271 AVENUE OF THE AMERICAS FL 14		US	DE	942844166	E TRADE FINANCIAL CORP	20031001	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 16:02:00.0	0	1	etfc-20110930.xml	1	
0001193125-11-301709	37808	FNB CORP/FL/	6021	US	PA	HERMITAGE	16148	F.N.B. CORPORATION	ONE F.N.B. BOULEVARD	724-981-6000	US	PA	HERMITAGE	16148	F.N.B. CORPORATION	ONE F.N.B. BOULEVARD	US	FL	251255406	FNB CORP/PA	19920703	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 13:40:00.0	0	1	fnb-20110930.xml	1	
0001145443-11-001138	1424768	VYCOR MEDICAL INC	3841	US	FL	BOCA RATON,	33431	3651 FAU BOULEVARD	SUITE 300	562.558.2000	US	FL	BOCA RATON,	33431	3651 FAU BOULEVARD	SUITE 300	US	DE	203369218			5-SML	0	1231	10-Q/A	20110930	2011	Q3	20111114	2011-11-14 13:11:00.0	0	0	vyco-20110930.xml	1	
0000950123-11-098294	1390478	GALENA BIOPHARMA, INC.	2834	US	OR	LAKE OSWEGO	97034	310 N. STATE STREET	SUITE 208	855 855 GALE	US	OR	LAKE OSWEGO	97034	310 N. STATE STREET	SUITE 208			000000000	RXI PHARMACEUTICALS CORP	20110926	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 13:33:00.0	0	0	rxii-20110930.xml	1	
0001193125-11-265601	1084765	RESOURCES CONNECTION INC	7389	US	CA	IRVINE	92614	17101 ARMSTRONG AVENUE		7144306400	US	CA	IRVINE	92614	17101 ARMSTRONG AVENUE		US	DE	330832424	RC TRANSACTION CORP	20000824	1-LAF	0	0531	10-Q	20110831	2012	Q1	20111006	2011-10-06 14:19:00.0	0	1	recn-20110827.xml	1	
0000914317-11-001461	33533	ESPEY MFG & ELECTRONICS CORP	3679	US	NY	SARATOGA SPRINGS	12866	233 BALLSTON AVE	COR. CONGRESS & BALLSTON AVES.	5185844100	US	NY	SARATOGA SPRINGS	12866	233 BALLSTON AVE		US	NY	141387171	ESPEY MANUFACTURING & ELECTRONICS CORP	19920703	5-SML	0	0630	10-Q	20110930	2012	Q1	20111109	2011-11-09 16:50:00.0	0	0	esp-20110930.xml	1	
0000950123-11-102343	1216596	NORTEK INC	3634	US	RI	PROVIDENCE					US	RI	PROVIDENCE	02903	50 KENNEDY PLAZA		US	DE	050314991	NUTONE INC	20000101	4-NON	0	1231	S-4	20110930			20111207	2011-12-07 17:12:00.0	0	0	ntks-20111001.xml	39	73373 1035523 1112421 1302808 1302876 1302907 1302948 1302994 1302995 1303002 1303006 1303019 1303020 1303021 1303071 13
0001437749-11-007437	10329	BASSETT FURNITURE INDUSTRIES INC	2511	US	VA	BASSETT	24055	PO BOX 626		5406296209	US	VA	BASSETT	24055	MAIN ST	P O BOX 626	US	VA	540135270			4-NON	0	1130	10-Q	20110831	2011	Q3	20111006	2011-10-06 16:03:00.0	0	0	bset-20110827.xml	1	
0001019687-11-003427	1297720	JAMES RIVER COAL CO	1221	US	VA	RICHMOND	23219	901 E. BYRD STREET	SUITE 1600	804-780-3000	US	VA	RICHMOND	23219	901 E. BYRD STREET	SUITE 1600	US	VA	541602012			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:13:00.0	0	0	jrcc-20110930.xml	1	
0001091818-11-000637	1473971	CITADEL EFT, INC.	7389	US	CA	TUSTIN	92780	1100 IRVINE BOULEVARD	SUITE 322	714-730-8143	US	CA	TUSTIN	92780	1100 IRVINE BOULEVARD	SUITE 322	US	NV	800473573			5-SML	0	0930	10-K	20110930	2011	FY	20111219	2011-12-19 11:36:00.0	0	0	cdft-20110930.xml	1	
0001019687-11-003471	1398805	ENVISION SOLAR INTERNATIONAL, INC.	8711	US	CA	SAN DIEGO	92111	7675 DAGGET STREET	SUITE 150	858-799-4583	US	CA	SAN DIEGO	92111	7675 DAGGET STREET	SUITE 150	US	NV	208457250	CASITA ENTERPRISES, INC.	20070508	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-10 20:26:00.0	0	0	evsi-20110930.xml	1	
0001193125-11-310824	8497	ASSURANCEAMERICA CORP	6331	US	GA	ATLANTA	30328	RIVER EDGE ONE SUITE 600	5500 INTERSTATE NORTH PKWY	770 933 8911	US	GA	ATLANTA	30328	RIVER EDGE ONE SUITE 600	5500 INTERSTATE NORTH PKWY	US	NV	870281240	BRAINWORKS VENTURES INC	20001115	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:02:00.0	0	0	asam-20110930.xml	1	
0001077048-11-000360	1495028	BASSLINE PRODUCTIONS, INC	4700	US	CA	LINCOLN	95648	1759 GRAND PHEASANT LANE		916-508-5385	US	CA	LINCOLN	95648	1759 GRAND PHEASANT LANE		US	NV	272571663			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-09 19:55:00.0	0	0	bssp-20110930.xml	1	
0000950123-11-096292	1066104	CORPORATE EXECUTIVE BOARD CO	8742	US	VA	ARLINGTON	22209	1919 NORTH LYNN ST.		5713033000	US	VA	ARLINGTON	22209	1919 NORTH LYNN ST.		US	DE	522056410	CORPORATE ADVISORY BOARD CO	19980716	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 11:37:00.0	0	1	exbd-20110930.xml	1	
0000950123-11-092479	30625	FLOWSERVE CORP	3561	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 2300	9724436500	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 2300	US	NY	310267900	DURCO INTERNATIONAL INC	19970508	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111027	2011-10-27 16:06:00.0	0	1	fls-20110930.xml	1	
0001199835-11-000755	1393772	UNITED MINES INC	1040	US	AZ	ORO VALLEY	85737	11924 N. CENTAURUS PLACE		520-742-3111	US	AZ	ORO VALLEY	85737	11924 N. CENTAURUS PLACE		US	AZ	830452269			5-SML	0	1231	10-Q	20110930	2011	Q3	20111115	2011-11-15 16:34:00.0	0	0	unmn-20110930.xml	1	
0000785161-11-000082	785161	HEALTHSOUTH CORP	8060	US	AL	BIRMINGHAM	35243	3660 GRANDVIEW PARKWAY	SUITE 200	205-967-7116	US	AL	BIRMINGHAM	35243	3660 GRANDVIEW PARKWAY	SUITE 200	US	DE	630860407	HEALTHSOUTH REHABILITATION CORP	19920703	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 08:05:00.0	0	1	hls-20110930.xml	1	
0000831259-11-000062	831259	FREEPORT MCMORAN COPPER & GOLD INC	1000	US	AZ	PHOENIX	85004	333 NORTH CENTRAL AVENUE		6023668100	US	AZ	PHOENIX	85004	333 NORTH CENTRAL AVENUE		US	DE	742480931	FREEPORT MCMORAN COPPER COMPANY INC	19910114	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 15:50:00.0	0	1	fcx-20110930.xml	1	
0001039684-11-000125	1039684	ONEOK INC /NEW/	4923	US	OK	TULSA	74103	100 WEST 5TH ST		9185887000	US	OK	TULSA	74103	100 WEST 5TH ST		US	OK	731520922	WAI INC	19970519	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111102	2011-11-02 15:04:00.0	0	1	oke-20110930.xml	1	
0001104659-11-061889	894405	ARKANSAS BEST CORP /DE/	4213	US	AR	FORT SMITH	72903	3801 OLD GREENWOOD RD		5017856000	US	AR	FORT SMITH	72902	P O BOX 48		US	DE	710673405			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 09:18:00.0	0	1	abfs-20110930.xml	1	
0001269127-11-000082	1127242	ADARNA ENERGY CORP	2300	US	GA	ALPHARETTA	30005	5950 SHILOH ROAD EAST	SUITE N	212-994-5374	US	GA	ALPHARETTA	30005	5950 SHILOH ROAD EAST	SUITE N			203148296	ECOSYSTEM CORP	20080213	5-SML	0	1231	10-Q	20110930	2011	Q3	20111123	2011-11-23 09:10:00.0	0	0	adrn-20110930.xml	1	
0001104659-11-063303	1324105	BIDZ.COM, INC.	7389	US	CA	CULVER CITY	90232	3562 EASTHAM DR		310-280-7373	US	CA	CULVER CITY	90232	3562 EASTHAM DR		US	CA	954728109			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-10 19:02:00.0	0	0	bidz-20110930.xml	1	
0001445866-11-000039	1485029	DM PRODUCTS, INC.	3949	US	CA	WALNUT CREEK	94595	P.O. BOX 2458		925-943-2090	US	CA	WALNUT CREEK	94595	P.O. BOX 2458		US	NV	450460095			5-SML	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 14:35:00.0	0	0	dmpd-20110930.xml	1	
0001193125-11-333582	72333	NORDSTROM INC	5651	US	WA	SEATTLE	98101-4407	1617 SIXTH AVENUE		2066282111	US	WA	SEATTLE	98101	1617 SIXTH AVENUE		US	WA	910515058	NORDSTROM BEST INC	19730611	1-LAF	0	0131	10-Q	20111031	2011	Q3	20111207	2011-12-07 16:06:00.0	0	1	jwn-20111029.xml	1	
0001144204-11-063335	1404212	ALLIED AMERICAN STEEL CORP.	6531	US	PA	PITTSBURGH,	15219	600 GRANT STREET	SUITE 600	(412) 223-2663	US	PA	PITTSBURGH,	15219	600 GRANT STREET	SUITE 600	US	NV	208600068	ROYAL UNION HOLDINGS, CORP.	20091218	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 06:47:00.0	0	0	aast-20110930.xml	1	
0001144204-11-063575	1211583	ADHEREX TECHNOLOGIES INC	2836	US	NC	DURHAM	27703	4620 CREEKSTONE DRIVE	SUITE 200	919-484-8484	US	NC	DURHAM	27703	4620 CREEKSTONE DRIVE	SUITE 200			000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 09:42:00.0	0	0	adhxf-20110930.xml	1	
0001144204-11-063275	884650	INFINITE GROUP INC	7370	US	NY	PITTSFORD	14534	60 OFFICE PARK WAY		5853850610	US	NY	PITTSFORD	14534	60 OFFICE PARK WAY		US	DE	521490422	INFINITE MACHINE CORP	19971015	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 06:30:00.0	0	0	imci-20110930.xml	1	
0001193125-11-298648	215466	COEUR D ALENE MINES CORP	1040	US	ID	COEUR D ALENE	83814	400 COEUR D ALENE MINES BLDG	505 FRONT AVE	2086673511	US	ID	COEUR D	83814	400 COEUR D ALENE MINES BLDG	505 FRONT AVE	US	ID	820109423			1-LAF	1	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 07:33:00.0	0	1	cde-20110930.xml	1	
0001193125-11-303648	76334	PARKER HANNIFIN CORP	3490	US	OH	CLEVELAND	44124-4141	6035 PARKLAND BOULEVARD		2168963000	US	OH	CLEVELAND	44124-4141	6035 PARKLAND BOULEVARD		US	OH	340451060	PARKER APPLIANCE CO	19670907	1-LAF	0	0630	10-Q	20110930	2012	Q1	20111109	2011-11-09 10:43:00.0	0	1	ph-20110930.xml	1	
0001013762-11-003145	1382805	GAME TRADING TECHNOLOGIES, INC.	5734	US	MD	HUNT VALLEY,	21031	10957 MCCORMICK ROAD,		(410) 316-9900	US	MD	HUNT VALLEY,	21031	10957 MCCORMICK ROAD,		US	DE	205433090	CITY LANGUAGE EXCHANGE INC	20061206	5-SML	0	1231	10-Q	20110930	2011	Q3	20111121	2011-11-21 16:27:00.0	0	0	gmtd-20110930.xml	1	
0001193125-11-302221	708819	MCDERMOTT INTERNATIONAL INC	3443	US	TX	HOUSTON	77079	777 N. ELDRIDGE PARKWAY		281-870-5000	US	TX	HOUSTON	77079	777 N. ELDRIDGE PARKWAY		PA		720593134			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:28:00.0	0	1	mdr-20110930.xml	1	
0001530981-11-000008	1506929	VERDE RESOURCES, INC.	1040	US	CA	MILL VALLEY	94941	905 VENTURA WAY		415-251-8715	US	CA	MILL VALLEY	94941	905 VENTURA WAY		US	NV	272448672			5-SML	0	0630	10-Q	20110930	2012	Q1	20111114	2011-11-14 13:13:00.0	0	0	vrdr-20110930.xml	1	
0000950123-11-096922	832428	SCRIPPS E W CO /DE	2711	US	OH	CININNATI	45202	312 WALNUT STREET		5139773000	US	OH	CINCINNATI	45202	312 WALNUT STREET		US	OH	311223339			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 13:34:00.0	0	0	ssp-20110930.xml	1	
0000950123-11-098179	66496	MILLS MUSIC TRUST	6794	US	NY	NEW YORK	10107	250 WEST  57TH STREET	26TH FLOOR	2122467203	US	NY	NEW YORK	10107	250 WEST  57TH STREET	26TH FLOOR	US	NY	136183792			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 11:13:00.0	0	0	mmtrs-20110930.xml	1	
0000950123-11-097508	1487561	ATLAS RESOURCES SERIES 28-2010 L.P.	1311	US	PA	MOON TOWNSHIP	15108	1550 CORAOPOLIS HEIGHTS ROAD SUITE 300		330-896-8510	US	PA	MOON TOWNSHIP	15108	1550 CORAOPOLIS HEIGHTS ROAD SUITE 300		US	DE	000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 15:32:00.0	0	0	cik0001487561-20110930.xml	1	
0001193125-11-286269	822416	PULTEGROUP INC/MI/	1531	US	MI	BLOOMFIELD HILLS	48304	100 BLOOMFIELD HILLS PKWY STE 300		2486472750	US	MI	BLOOMFIELD HILLS	48304	100 BLOOMFIELD HILLS PKWY STE 300		US	MI	382766606	PULTE HOMES INC/MI/	20011023	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111028	2011-10-28 16:27:00.0	0	1	phm-20110930.xml	1	
0000950123-11-101552	1389030	CRESTWOOD MIDSTREAM PARTNERS LP	4922	US	TX	HOUSTON	77002	717 TEXAS AVENUE, SUITE 3150		(832) 519-2200	US	TX	HOUSTON	77002	717 TEXAS AVENUE, SUITE 3150		US	DE	562639586	QUICKSILVER GAS SERVICES LP	20070206	2-ACC	0	1231	10-Q/A	20110630	2011	Q2	20111201	2011-12-01 17:14:00.0	0	0	cmlp-20110630.xml	1	
0000950123-11-102109	1526520	TRIPADVISOR, INC.	7370	US	WA	BELLEVUE	98004	333 108TH AVENUE NE		425.679.7810	US	WA	BELLEVUE	98004	333 108TH AVENUE NE		US	DE	800743202			4-NON	0	1231	10-Q	20110930	2011	Q3	20111206	2011-12-06 15:17:00.0	0	0	trip-20110930.xml	1	
0001193125-11-311032	810829	DREAMS INC	5945	US	FL	PLANTATION	11111	2 SOUTH UNIVERSITY DRIVE	SUITE 325	9543770002							US	UT	870368170	STRATAMERICA CORP	19920703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:31:00.0	0	0	drj-20110930.xml	1	
