adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001350593-13-000013	1350593	MUELLER WATER PRODUCTS, INC.	3490	US	GA	ATLANTA	30328	1200 ABERNATHY RD	SUITE 1200	770-206-4200	US	GA	ATLANTA	30328	1200 ABERNATHY RD	SUITE 1200	US	DE	203547095	MUELLER HOLDING COMPANY, INC.	20060123	1-LAF	0	0930	10-Q	20121231	2013	Q1	20130211	2013-02-11 15:18:00.0	0	1	mwa-20121231.xml	1	
0000939802-13-000046	1499467	TUNDRA GOLD CORP.	1040	US	NV	RENO	89501	200 S VIRGINIA STREET		775-398-3012	US	NV	RENO	89501	200 S VIRGINIA STREET		US	NV	272019656			5-SML	0	0430	10-Q	20130131	2013	Q3	20130313	2013-03-12 18:18:00.0	0	1	tnug-20130131.xml	1	
0001047469-13-000318	1428522	RADIUS HEALTH, INC.	6770	US	MA	CAMBRIDGE	02139	ATTN: CHIEF FINANCIAL OFFICER	201 BROADWAY, 6TH FLOOR	617 425 9225	US	MA	CAMBRIDGE	02139	ATTN: CHIEF FINANCIAL OFFICER	201 BROADWAY, 6TH FLOOR	US	DE	800145732	MPM ACQUISITION CORP	20080228	5-SML	0	1231	POS AM	20120930	2012	Q3	20130118	2013-01-18 17:01:00.0	0	1	radh-20130118.xml	1	
0000927355-13-000002	927355	TESSCO TECHNOLOGIES INC	5065	US	MD	HUNT VALLEY	21031	11126 MCCORMICK ROAD		4102291000	US	MD	HUNT VALLEY	2121031	11126 MCCORMICK ROAD		US	DE	520729657			2-ACC	0	0331	10-Q	20121231	2012	Q3	20130208	2013-02-08 16:04:00.0	0	1	tess-20121230.xml	1	
0001193125-13-042832	731802	ATMOS ENERGY CORP	4924	US	TX	DALLAS	75240	1800 THREE LINCOLN CTR	5430 LBJ FREEWAY	9729349227	US	TX	DALLAS	75240	1800 THREE LINCOLN CTR	5430 LBJ FREEWAY	US	TX	751743247	ENERGAS CO	19881024	1-LAF	1	0930	10-Q	20121231	2013	Q1	20130207	2013-02-07 12:05:00.0	0	1	ato-20121231.xml	1	
0001193125-13-055397	1084961	ENCORE CAPITAL GROUP INC	6153	US	CA	SAN DIEGO	92108	3111 CAMINO DEL RIO NORTH	SUITE 1300	877-445-4581	US	CA	SAN DIEGO	92108	3111 CAMINO DEL RIO NORTH	SUITE 1300	US	DE	481090909	MCM CAPITAL GROUP INC	19990430	2-ACC	0	1231	10-K	20121231	2012	FY	20130213	2013-02-13 16:19:00.0	0	1	ecpg-20121231.xml	1	
0001193125-13-045724	1014507	SIRONA DENTAL SYSTEMS, INC.	3843	US	NY	LONG ISLAND CITY	11101	30-30 47TH AVE	SUITE 500	7189375765	US	NY	LONG ISLAND CITY	11101	30-30 47TH AVE	SUITE 500	US	DE	113374812	SCHICK TECHNOLOGIES INC	19970425	1-LAF	1	0930	10-Q	20121231	2013	Q1	20130208	2013-02-08 13:57:00.0	0	1	siro-20121231.xml	1	
0001193125-13-076932	1079577	STANCORP FINANCIAL GROUP INC	6321	US	OR	PORTLAND	97204	1100 S W SIXTH AVENUE		5033217000							US	OR	931253576			1-LAF	1	1231	10-K	20121231	2012	FY	20130226	2013-02-26 16:22:00.0	0	1	sfg-20121231.xml	1	
0001193125-13-077241	911421	PARTNERRE LTD	6321	BM		PEMBROKE	HM 08	WELLESLEY HOUSE SOUTH	90 PITTS BAY ROAD	14412920888	BM		PEMBROKE	HM 08	WELLESLEY HOUSE SOUTH	90 PITTS BAY ROAD			000000000	PARTNER RE HOLDINGS LTD	19950725	1-LAF	1	1231	10-K	20121231	2012	FY	20130226	2013-02-26 17:20:00.0	0	1	pre-20121231.xml	1	
0000914317-13-000335	1228454	BCB BANCORP INC	6035	US	NJ	BAYONNE	07002	104-110 AVENUE C		(201) 823-0700	US	NJ	BAYONNE	07002	104-110 AVENUE C		US	DC	260065262			2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 14:11:00.0	0	1	bcbp-20121231.xml	1	
0001372167-13-000032	1371534	GOLD DYNAMICS CORP.	7372	US	NV	MINDEN	89423	2248 MERIDIAN BLVD. STE H		949-419-6588	US	NV	MINDEN	89423	2248 MERIDIAN BLVD. STE H		US	NV	000000000	VITA SPIRITS CORP.	20080501	5-SML	0	0731	10-Q	20130131	2012	Q3	20130325	2013-03-25 11:14:00.0	0	1	gldn-20130131.xml	1	
0001193125-13-098863	1310114	SERVICESOURCE INTERNATIONAL, INC.	7389	US	CA	SAN FRANCISCO	94107	634 SECOND STREET		4159016030	US	CA	SAN FRANCISCO	94107	634 SECOND STREET		US	DE	810578975	SERVICESOURCE INTERNATIONAL LLC	20041129	2-ACC	0	1231	10-K	20121231	2012	FY	20130308	2013-03-08 17:09:00.0	0	1	srev-20121231.xml	1	
0001062993-13-000722	1368275	W&E SOURCE CORP.	4700	CA	QC	BROSSARD	J4W 2Y9	1855 TALLEYRAND, SUITE 203A		514-7395502	CA	QC	BROSSARD	J4W 2Y9	1855 TALLEYRAND, SUITE 203A		US	DE	980471083	NEWS OF CHINA INC	20060705	5-SML	0	0630	10-Q	20121231	2013	Q2	20130214	2013-02-14 15:59:00.0	0	1	wesc-20121231.xml	1	
0000949157-13-000013	949157	CENTURY ALUMINUM CO	3334	US	CA	MONTEREY	93940	2511 GARDEN ROAD	BUILDING A SUITE 200	3042736000	US	CA	MONTEREY	93940	2511 GARDEN ROAD	BUILDING A SUITE 200	US	DE	133070826			2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 16:33:00.0	0	1	cenx-20121231.xml	1	
0000029989-13-000004	29989	OMNICOM GROUP INC	7311	US	NY	NEW YORK	10022	437 MADISON AVE		2124153600	US	NY	NEW YORK	10022	437 MADISON AVE		US	NY	131514814	DOYLE DANE BERNBACH GROUP INC	19861117	1-LAF	1	1231	10-K	20121231	2012	FY	20130219	2013-02-19 16:46:00.0	0	1	omc-20121231.xml	1	
0001365555-13-000037	1365555	AMTRUST FINANCIAL SERVICES, INC.	6331	US	NY	NEW YORK	10038	59 MAIDEN LANE	6TH FLOOR	(212) 220-7120	US	NY	NEW YORK	10038	59 MAIDEN LANE	6TH FLOOR	US	DE	043106389			1-LAF	0	1231	10-K	20121231	2012	FY	20130301	2013-03-01 14:27:00.0	0	1	afsi-20121231.xml	1	
0000865436-13-000008	865436	WHOLE FOODS MARKET INC	5411	US	TX	AUSTIN	78703	550 BOWIE STREET		5124774455	US	TX	AUSTIN	78703	550 BOWIE STREET		US	TX	741989366			1-LAF	0	0930	10-Q	20130131	2013	Q2	20130222	2013-02-22 17:18:00.0	0	1	wfm-20130120.xml	1	
0001193125-13-128652	1549276	LAPORTE BANCORP, INC.	6036	US	IN	LAPORTE	46350	710 INDIANA AVENUE		(219) 362-7511	US	IN	LAPORTE	46350	710 INDIANA AVENUE		US	MD	000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130327	2013-03-27 12:42:00.0	0	1	lpsb-20121231.xml	1	
0000715812-13-000001	715812	BIOSYNERGY INC	3829	US	IL	CHICAGO	60603	55 WEST MONROE STREET	STE 1200	8479560471	US	IL	CHICAGO	60603	55 WEST MONROE STREET	STE 1200	US	IL	362880990			5-SML	0	0430	10-Q	20121031	2013	Q2	20130104	2013-01-04 17:11:00.0	0	0	bsyn-20111031.xml	1	
0001047469-13-002750	1506932	LONE PINE RESOURCES INC.	1311	CA	AB	CALGARY	T2P 3G4	640-5 AVENUE SW	SUITE 1100	403-292-8000	CA	AB	CALGARY	T2P 3G4	640-5 AVENUE SW	SUITE 1100	US	DE	273779606			2-ACC	0	1231	10-K	20121231	2012	FY	20130314	2013-03-14 17:16:00.0	0	1	lpr-20121231.xml	1	
0001193125-13-110069	1447051	TERRITORIAL BANCORP INC.	6035	US	HI	HONOLULU	96813	1132 BISHOP STREET	SUITE 2200	(808) 946-1400	US	HI	HONOLULU	96806	P.O. BOX 1481		US	MD	000000000			2-ACC	0	1231	10-K	20121231	2012	FY	20130315	2013-03-15 16:43:00.0	0	1	tbnk-20121231.xml	1	
0001193125-13-108597	1109242	HANMI FINANCIAL CORP	6021	US	CA	LOS ANGELES	90010	3660 WILSHIRE BLVD SUITE PH-A		2133822200							US	DE	954788120			2-ACC	0	1231	10-K	20121231	2012	FY	20130315	2013-03-15 06:16:00.0	0	1	hafc-20121231.xml	1	
0001193125-13-109941	873303	SAREPTA THERAPEUTICS, INC.	2834	US	WA	BOTHELL	98021	3450 MONTE VILLA PARKWAY	SUITE 101	425-354-5038	US	WA	BOTHELL	98021	3450 MONTE VILLA PARKWAY	SUITE 101	US	OR	930797222	SAREPTA THERAPUETICS, INC.	20120712	2-ACC	1	1231	10-K	20121231	2012	FY	20130315	2013-03-15 16:10:00.0	0	1	srpt-20121231.xml	1	
0001144204-13-018381	1263762	NEW CENTURY BANCORP INC	6022								US	NC	DUNN	283351988	LISA CAMPBELL	700 WEST CUMBERLAND ST	US	NC	200218264			5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 17:20:00.0	0	1	ncbc-20121231.xml	1	
0001144204-13-018620	75340	P&F INDUSTRIES INC	3540	US	NY	MELVILLE	11747	445 BROADHOLLOW ROAD		(631)694-9800	US	NY	MELVILLE	11747	445 BROADHOLLOW ROAD		US	DE	221657413	PLASTICS & FIBERS INC	19671225	5-SML	0	1231	10-K	20121231	2012	FY	20130329	2013-03-29 12:35:00.0	0	1	pfin-20121231.xml	1	
0001493152-13-000420	808015	MICRO IMAGING TECHNOLOGY, INC.	6794	US	CA	LAGUNA HILLS	92653-1512	23456 S POINTE DR		9497709347	US	CA	LAGUNA HILLS	92653	23456 S POINTE DR	SUITE A	US	CA	330056212	ELECTROPURE INC	19960829	5-SML	0	1031	10-Q	20130131	2013	Q1	20130318	2013-03-18 12:50:00.0	0	1	mmtc-20130131.xml	1	
0000079958-13-000006	79958	PRECISION CASTPARTS CORP	3320	US	OR	PORTLAND	97239	4650 SW MACADAM AVE	STE 440	503.417.4800	US	OR	PORTLAND	97239	4650 SW MACADAM AVE	STE 440	US	OR	930460598			1-LAF	0	0331	10-Q	20121231	2012	Q3	20130208	2013-02-08 14:10:00.0	0	1	pcp-20121230.xml	1	
0001010549-13-000098	1295560	INTREORG SYSTEMS INC.	7373	US	TX	SOUTHLAKE	76092	2600 E. SOUTHLAKE BLVD	SUITE 120-366	817-491-8611	US	TX	SOUTHLAKE	76092	2600 E. SOUTHLAKE BLVD	SUITE 120-366	US	TX	450526215	INTREORG SYSTEMS INC	20040625	5-SML	0	1231	10-K	20111231	2011	FY	20130222	2013-02-22 16:18:00.0	0	0	iorg-20111231.xml	1	
0001415889-13-000438	1031927	ECHO THERAPEUTICS, INC.	3845	US	PA	PHILADELPHIA	19103	8 PENN CENTER	1628 JFK BLVD, SUITE 300	215-717-4100	US	PA	PHILADELPHIA	19103	8 PENN CENTER	1628 JFK BLVD, SUITE 300	US	DE	411649949	SONTRA MEDICAL CORP	20020702	2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 15:34:00.0	0	1	ecte-20121231.xml	1	
0001062993-13-001476	1490949	TIGER JIUJIANG MINING, INC.	1040	US	WA	POINT ROBERTS	98281	428 TYEE DRIVE	NUMBER 428	888-755-9766	US	WA	POINT ROBERTS	98281	428 TYEE DRIVE	NUMBER 428	US	WY	800552115			5-SML	0	0229	10-Q/A	20121130	2013	Q3	20130328	2013-03-28 07:00:00.0	0	1	tjmi-20121130.xml	1	
0001193125-13-129397	1140509	TIDEWATER FUTURES FUND LP	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	212-296-1999	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	NY	133811113	SMITH BARNEY TIDEWATER FUTURES FUND LP	20010511	4-NON	0	1231	10-K	20121231	2012	FY	20130327	2013-03-27 16:14:00.0	0	1	ck0001140509-20121231.xml	1	
0001193125-13-131245	925043	ADVANT E CORP	7372	US	OH	BEAVERCREEK	45431	2434 ESQUIRE DRIVE		9374294288	US	OH	BEAVERCREEK	45431	2434 ESQUIRE DRIVE		US	DE	880339012	TWILIGHT PRODUCTIONS LTD	20000703	5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 11:25:00.0	0	1	advc-20121231.xml	1	
0001477932-13-000679	1544597	TAYLOR CONSULTING INC.	8741	US	CT	HAMDEN	06514	65 URSINI DR.		619-301-8645	US	CT	HAMDEN	06514	65 URSINI DR.		US	DE	300721344			5-SML	0	0331	10-Q	20121231	2012	Q3	20130214	2013-02-14 15:55:00.0	0	1	tayo-20121231.xml	1	
0001393883-13-000008	1393883	DICE HOLDINGS, INC.	7389	US	NY	NEW YORK	10018	1040 AVENUE OF THE AMERICAS, 16TH FLOOR		212-725-6550	US	NY	NEW YORK	10018	1040 AVENUE OF THE AMERICAS, 16TH FLOOR		US	DE	203179218			2-ACC	0	1231	10-K	20121231	2012	FY	20130204	2013-02-01 17:46:00.0	0	1	dhx-20121231.xml	1	
0001161697-13-000191	1498148	ON THE MOVE SYSTEMS CORP.	3714	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	(813) 367-7748	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	US	FL	272343603			5-SML	0	0229	10-Q/A	20121130	2013	Q3	20130311	2013-03-11 16:43:00.0	0	1	omvs-20121130.xml	1	
0001529290-13-000019	1159019	TRIBUTE PHARMACEUTICALS CANADA INC.	2834	CA	ON	LONDON	N5W 3Z8	544 EGERTON ST		519-434-1540	CA	ON	LONDON	N5W 3Z8	544 EGERTON ST		CA	ON	000000000	STELLAR PHARMACEUTICALS INC	20060412	5-SML	0	1231	10-K	20121231	2012	FY	20130322	2013-03-21 17:34:00.0	0	1	tbuff-20121231.xml	1	
0001376474-13-000048	727346	GLOBAL CASINOS INC	6798	US	CO	BOULDER	80302	1507 PINE STREET		303-449-2100	US	CO	BOULDER	80302	1507 PINE STREET		US	UT	870340206	MORGRO CHEMICAL CO	19920703	5-SML	1	0630	10-K/A	20110630	2011	FY	20130219	2013-02-19 16:53:00.0	0	1	glc-20120630.xml	1	
0001264931-13-000128	1522767	WORLDS ONLINE INC.	7374	US	MA	BROOKLINE	02445	11 ROYAL ROAD		617-909-4043	US	MA	BROOKLINE	02445	11 ROYAL ROAD		US	DE	274672745			5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 14:23:00.0	0	1	world-20120930.xml	1	
0000021344-13-000007	21344	COCA COLA CO	2080	US	GA	ATLANTA	30313	ONE COCA COLA PLAZA		404-676-2121	US	GA	ATLANTA	30313	ONE COCA COLA PLAZA		US	DE	580628465			1-LAF	1	1231	10-K	20121231	2012	FY	20130227	2013-02-27 12:22:00.0	0	1	ko-20121231.xml	1	
0001214659-13-001181	1315061	RIDGEWOOD ENERGY O FUND LLC	1382	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVE		201-447-9000	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVE				000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130305	2013-03-05 15:51:00.0	0	1	cik1315061-20121231.xml	1	
0001437749-13-002849	95574	SUPERIOR UNIFORM GROUP INC	2300	US	FL	SEMINOLE	33772	10055 SEMINOLE BLVD		7273979611	US	FL	SEMINOLE	33772	10055 SEMINOLE BLVD		US	FL	111385670	SUPERIOR SURGICAL MANUFACTURING CO INC	19920703	5-SML	0	1231	10-K	20121231	2012	FY	20130314	2013-03-14 14:43:00.0	0	1	scg-20121231.xml	1	
0001255294-13-000103	1411730	ROLLING TECHNOLOGIES, INC.	3714	MY		KULA LUMPUR	50200	PENTHOUSE, MENARA ANTARA, NO.11, JALAN	BUKIT CEYLONG, KUALA LUMPUR	0123770130	MY		KULA LUMPUR	50200	PENTHOUSE, MENARA ANTARA, NO.11, JALAN	BUKIT CEYLONG, KUALA LUMPUR	US	NV	000000000			5-SML	0	0731	10-Q	20130131	2013	Q2	20130213	2013-02-13 14:00:00.0	0	1	rote-20130131.xml	1	
0001276187-13-000010	1276187	ENERGY TRANSFER EQUITY, L.P.	4922	US	TX	DALLAS	75219	3738 OAK LAWN AVENUE		2149810700	US	TX	DALLAS	75219	3738 OAK LAWN AVENUE		US	DE	300108820	LAGRANGE ENERGY LP	20040113	1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-03-01 15:39:00.0	0	1	ete-20121231.xml	1	
0000885590-13-000014	885590	VALEANT PHARMACEUTICALS INTERNATIONAL, INC.	2834	CA	QC	QUEBEC	H4R 2P9	4787 LEVY STREET	MONTREAL	514-744-6792	CA	QC	QUEBEC	H4R 2P9	4787 LEVY STREET	MONTREAL	CA	ON	000000000	BIOVAIL CORP	20100416	1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 16:00:00.0	0	1	vrx-20121231.xml	1	
0001157523-13-001280	1421182	VERSO PAPER CORP.	2621	US	TN	MEMPHIS	38115	6775 LENOX CENTER COURT, SUITE 400		(901) 369-4100	US	TN	MEMPHIS	38115	6775 LENOX CENTER COURT, SUITE 400		US	DE	753217389			4-NON	0	1231	10-K	20121231	2012	FY	20130307	2013-03-07 11:15:00.0	0	1	vrs-20121231.xml	2	1395864
0001193125-13-087838	843368	NORTHLAND CABLE PROPERTIES EIGHT LIMITED PARTNERSHIP	4841	US	WA	SEATTLE	98101	3600 WASHINGTON MUTUAL TOWER	1201 THIRD AVE	2066211351	US	WA	SEATTLE	19803	1201 THIRD AVE SUITE 3600	1201 THIRD AVE SUITE 3600	US	WA	911423516			5-SML	0	1231	10-K	20121231	2012	FY	20130301	2013-03-01 16:39:00.0	0	1	ncpe-20121231.xml	1	
0001193125-13-112587	1001385	NORTHWEST PIPE CO	3317	US	WA	VANCOUVER	98661	5721 SE COLUMBIA WAY	SUITE 200	3603976250	US	WA	VANCOUVER	98661	5721 SE COLUMBIA WAY	SUITE 200	US	OR	930557988			2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 16:28:00.0	0	1	nwpx-20121231.xml	1	
0001193125-13-096147	1436164	ORYON TECHNOLOGIES, INC.	3640	US	TX	ADDISON	75001	4251 KELLWAY CIRCLE		(214) 267-1321	US	TX	ADDISON	75001	4251 KELLWAY CIRCLE		US	NV	262626737	ORYON HOLDINGS, INC.	20111216	5-SML	0	1231	POS AM	20121231			20130307	2013-03-07 16:42:00.0	0	1	oryn-20121231.xml	1	
0001193125-13-112726	931584	UNIVERSAL STAINLESS & ALLOY PRODUCTS INC	3312	US	PA	BRIDGEVILLE	15017	600 MAYER ST		4122577600	US	PA	BRIDGEVILLE	15017	600 MAYER ST		US	DE	251724540			2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 16:57:00.0	0	1	usap-20121231.xml	1	
0001193125-13-097926	1044777	VASCO DATA SECURITY INTERNATIONAL INC	7373	US	IL	OAKBROOK TERRACE	60181	1901 SOUTH MYERS ROAD	SUITE 210	6309328844	US	IL	LOMBARD	60148	1919 S HIGHLAND AVE	STE 118 C	US	DE	364169320			2-ACC	0	1231	10-K	20121231	2012	FY	20130308	2013-03-08 12:43:00.0	0	1	vdsi-20121231.xml	1	
0001193125-13-119450	883975	STEMCELLS INC	2836	US	CA	PALO ALTO	94304	3155 PORTER DRIVE	.	6504753100	US	CA	PALO ALTO	94304	3155 PORTER DRIVE	.	US	DE	943078125	CYTOTHERAPEUTICS INC/DE	19930328	5-SML	0	1231	10-K	20121231	2012	FY	20130321	2013-03-21 16:05:00.0	0	1	stem-20121231.xml	1	
0001140361-13-008113	1379661	TARGA RESOURCES PARTNERS LP	4922	US	TX	HOUSTON	77002	1000 LOUISIANA	SUITE 4300	(713)584-1000	US	TX	HOUSTON	77002	1000 LOUISIANA	SUITE 4300	US	DE	651295427			1-LAF	1	1231	10-K	20121231	2012	FY	20130219	2013-02-19 16:35:00.0	0	1	ngls-20121231.xml	1	
0001464343-13-000004	1464343	ATLANTICUS HOLDINGS CORP	6141	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 400	770-828-2000	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 400	US	GA	582336689	COMPUCREDIT HOLDINGS CORP	20090515	5-SML	0	1231	10-K	20121231	2012	FY	20130225	2013-02-25 17:17:00.0	0	1	atlc-20121231.xml	1	
0000355777-13-000011	355777	LOJACK CORP	3669	US	MA	CANTON	02021	40 PEQUOT WAY		781-302-4200	US	MA	CANTON	02021	40 PEQUOT WAY		US	MA	042664794			2-ACC	0	1231	10-K	20121231	2012	FY	20130315	2013-03-15 14:17:00.0	0	1	lojn-20121231.xml	1	
0000855658-13-000021	855658	LATTICE SEMICONDUCTOR CORP	3674	US	OR	HILLSBORO	97124-6421	5555 NE MOORE COURT		5032688000	US	OR	HILLSBORO	97124	5555 NE MOORE COURT		US	DE	930835214			2-ACC	0	1231	10-K	20121231	2012	FY	20130308	2013-03-08 13:55:00.0	0	1	lscc-20121229.xml	1	
0001415889-13-000314	1357838	STW RESOURCES HOLDING CORP.	5961	US	TX	MIDLAND,	79701	619 WEST TEXAS AVENUE	SUITE 126	432-686-7777	US	TX	MIDLAND,	79701	619 WEST TEXAS AVENUE	SUITE 126	US	NV	000000000	STW GLOBAL, INC.	20100302	5-SML	0	1231	10-Q	20120930	2012	Q3	20130228	2013-02-28 09:54:00.0	0	1	stws-20120930.xml	1	
0001213900-13-000153	1434601	ZHONG SEN INTERNATIONAL TEA CO	5140	US	FL	HOLLYWOOD	33020	2416 LINCOLN STREET		(206) 888-2585	US	FL	HOLLYWOOD	33020	2416 LINCOLN STREET		US	FL	000000000			5-SML	0	0531	10-Q	20121130	2013	Q2	20130114	2013-01-14 15:10:00.0	0	1	zsit-20121130.xml	1	
0001193125-13-060419	1540047	NEXEO SOLUTIONS HOLDINGS, LLC	5160	US	OH	DUBLIN	43017	5200 BLAZER PARKWAY		(281) 362-5500	US	TX	THE WOODLANDS	77381	9303 NEW TRAILS DRIVE	SUITE 400	US	DE	274328676			4-NON	0	0930	10-Q	20121231	2013	Q1	20130214	2013-02-14 16:41:00.0	0	1	ck0001540047-20121231.xml	1	
0001193125-13-068680	1077183	NEOGENOMICS INC	8734	US	FL	NAPLES	34108	1726 MEDICAL BOULEVARD, SUITE 201	SUITE 201	9419231949	US	FL	NAPLES	34108	1726 MEDICAL BOULEVARD, SUITE 201	SUITE 201	US	NV	742897368	AMERICAN COMMUNICATIONS ENTERPRISES INC	19990120	5-SML	0	1231	10-K	20121231	2012	FY	20130221	2013-02-21 11:17:00.0	0	1	ngnm-20121231.xml	1	
0001193125-13-050939	39092	FRIEDMAN INDUSTRIES INC	3310	US	TX	HOUSTON	77028	4001 HOMESTEAD RD		7136729433	US	TX	HOUSTON	77226		PO BOX 21147	US	TX	741504405			5-SML	0	0331	10-Q	20121231	2012	Q3	20130212	2013-02-12 12:47:00.0	0	1	frd-20121231.xml	1	
0001193125-13-080208	1389072	HEARTWARE INTERNATIONAL, INC.	3841	US	FL	MIAMI LAKES	33014	14000 NW 57TH COURT		508-739-0841	US	MA	FRAMINGHAM	01701	205 NEWBURY STREET	SUITE 101	US	DE	980498958	HEARTWARE LTD	20070206	1-LAF	1	1231	10-K	20121231	2012	FY	20130227	2013-02-27 16:53:00.0	0	1	htwr-20121231.xml	1	
0001165527-13-000071	1343254	WESTERN STANDARD ENERGY CORP.	1382	CA	BC	KELOWNA	V1V 2K7	980 SKEENA DRIVE		250-258-7481	CA	BC	KELOWNA	V1V 2K7	980 SKEENA DRIVE		US	NV	205854735	LUSORA HEALTHCARE SYSTEMS INC.	20060628	5-SML	0	0831	10-Q	20121130	2013	Q1	20130116	2013-01-16 15:29:00.0	0	1	wseg-20121130.xml	1	
0001161697-13-000110	836937	TEMPCO, INC.	7372	US	AZ	SCOTTSDALE	85258	7377 EAST DOUBLETREE	SUITE 288	480-272-8745	US	AZ	SCOTTSDALE	85258	7377 EAST DOUBLETREE	SUITE 288	US	NV	133465289	NETTIME SOLUTIONS, INC	20070510	5-SML	0	0630	10-Q	20121231	2013	Q2	20130214	2013-02-14 17:08:00.0	0	1	eswb-20121231.xml	1	
0001079973-13-000014	1413507	SYNERGY RESOURCES CORP	1311	US	CO	PLATTEVILLE	80651	20203 HIGHWAY 60		303-591-7413	US	CO	PLATTEVILLE	80651	20203 HIGHWAY 60		US	CO	202835920	BRISHLIN RESOURCES, INC.	20071217	2-ACC	0	0831	10-Q	20121130	2013	Q1	20130109	2013-01-09 15:18:00.0	0	1	syrg-20121130.xml	1	
0001145443-13-000823	1145547	GREER BANCSHARES INC	6021	US	SC	GREER	29650	1111 W POINSETT ST		8648772000	US	SC	GREER	29650	1111 W POINSETT ST		US	SC	571126200			5-SML	0	1231	10-K	20121231	2012	FY	20130319	2013-03-19 11:53:00.0	0	1	grbs-20121231.xml	1	
0001477932-13-000745	1530163	DARKSTAR VENTURES, INC.	5990	US	NY	NEW YORK	10022	410 PARK AVE	15TH FL	866-360-7565	US	NY	NEW YORK	10022	410 PARK AVE	15TH FL	US	NV	260299456			5-SML	0	0731	S-1/A	20120731	2012	FY	20130219	2013-02-19 13:00:00.0	0	1	davc-20120731.xml	1	
0001528129-13-000056	1528129	LAREDO PETROLEUM HOLDINGS, INC.	1311	US	OK	TULSA	74119	15 W. SIXTH STREET	SUITE 1800	918-513-4570	US	OK	TULSA	74119	15 W. SIXTH STREET	SUITE 1800	US	DE	453007926			2-ACC	1	1231	10-K	20121231	2012	FY	20130312	2013-03-12 06:33:00.0	0	1	lpi-20121231.xml	1	
0000892626-13-000040	825410	LANDAUER INC	3829	US	IL	GLENWOOD	60425	TWO SCIENCE RD		7087557000	US	IL	GLENWOOD	60425	2 SCIENCE ROAD		US	DE	061218089	TECH OPS LANDAUER INC	19910521	2-ACC	0	0930	10-Q	20121231	2013	Q1	20130211	2013-02-11 17:17:00.0	0	1	ldr-20121231.xml	1	
0001144204-13-017983	1411879	INNOVUS PHARMACEUTICALS, INC.	6770	US	CA	SIERRA MADRE	91024	80 WEST SIERRA MADRE BLVD., #392		626-227-1630	US	CA	SIERRA MADRE	91024	80 WEST SIERRA MADRE BLVD., #392		US	NV	870324697	NORTH HORIZON, INC.	20070910	5-SML	0	1231	10-K/A	20121231	2012	FY	20130327	2013-03-27 17:29:00.0	0	1	innv-20121231.xml	1	
0001047469-13-000888	1307954	HUNTSMAN CORP	2800	US	UT	SALT LAKE CITY	84108	500 HUNTSMAN WAY		(801) 584-5700	US	UT	SALT LAKE CITY	84108	500 HUNTSMAN WAY		US	DE	421648585			1-LAF	1	1231	10-K	20121231	2012	FY	20130212	2013-02-12 11:25:00.0	0	1	hun-20121231.xml	2	1089748
0001047469-13-002288	892986	WARREN RESOURCES INC	1311	US	NY	NEW YORK	10036	1114 AVENUE OF THE AMERICAS	34TH FLOOR	2126979660	US	NY	NEW YORK	10036	1114 AVENUE OF THE AMERICAS	34TH FLOOR	US	MD	113024080			2-ACC	0	1231	10-K	20121231	2012	FY	20130306	2013-03-06 17:29:00.0	0	1	wres-20121231.xml	1	
0000098752-13-000002	98752	TOROTEL INC	3677	US	KS	OLATHE	66062	620 N LINDENWOOD DR		9137476111	US	KS	OLATHE	66062	620 N LINDENWOOD DR		US	MO	440610086			5-SML	0	0430	10-Q	20130131	2013	Q3	20130313	2013-03-13 12:16:00.0	0	1	ttlo-20130131.xml	1	
